k,type,score,label
40,Kmeans,0.262692,4
40,Kmeans,0.134654,18
40,Kmeans,0.323823,1
40,Kmeans,0.278898,26
40,Kmeans,0.404386,21
40,Kmeans,0.267127,2
40,Kmeans,0.190896,13
40,Kmeans,0.140349,15
40,Kmeans,0.196042,13
40,Kmeans,0.211463,0
40,Kmeans,0.337496,25
40,Kmeans,0.269673,17
40,Kmeans,0.11371,33
40,Kmeans,0.082976,2
40,Kmeans,0.134747,30
40,Kmeans,0.049588,14
40,Kmeans,-0.004252,17
40,Kmeans,0.294507,23
40,Kmeans,0.239529,3
40,Kmeans,0.137137,0
40,Kmeans,0.306835,20
40,Kmeans,0.15116,16
40,Kmeans,0.154509,39
40,Kmeans,0.397844,34
40,Kmeans,-0.041254,30
40,Kmeans,0.20845,15
40,Kmeans,0.110287,20
40,Kmeans,0.128407,14
40,Kmeans,0.350991,24
40,Kmeans,0.135022,3
40,Kmeans,-0.137414,11
40,Kmeans,0.421295,14
40,Kmeans,0.251899,39
40,Kmeans,0.135444,0
40,Kmeans,0.02824,19
40,Kmeans,0.042508,35
40,Kmeans,0.352111,32
40,Kmeans,0.009141,30
40,Kmeans,0.213728,39
40,Kmeans,0.165002,20
40,Kmeans,0.257393,34
40,Kmeans,0.106405,20
40,Kmeans,0.101373,6
40,Kmeans,0.092636,19
40,Kmeans,0.261912,33
40,Kmeans,0.320264,26
40,Kmeans,0.307951,11
40,Kmeans,0.266516,36
40,Kmeans,0.019436,19
40,Kmeans,0.394268,13
40,Kmeans,0.316335,34
40,Kmeans,0.314762,31
40,Kmeans,0.050147,0
40,Kmeans,0.37706,26
40,Kmeans,0.02416,27
40,Kmeans,0.099188,9
40,Kmeans,0.064536,0
40,Kmeans,0.103591,12
40,Kmeans,0.178623,14
40,Kmeans,-0.013334,3
40,Kmeans,0.417222,23
40,Kmeans,0.532589,24
40,Kmeans,0.279971,2
40,Kmeans,0.309714,22
40,Kmeans,0.221526,14
40,Kmeans,0.156331,23
40,Kmeans,0.319293,20
40,Kmeans,0.064628,13
40,Kmeans,0.194844,10
40,Kmeans,0.06637,4
40,Kmeans,0.24737,4
40,Kmeans,0.231625,0
40,Kmeans,0.249005,34
40,Kmeans,0.144974,2
40,Kmeans,0.256673,15
40,Kmeans,0.506819,15
40,Kmeans,0.357222,2
40,Kmeans,0.236402,39
40,Kmeans,0.218971,30
40,Kmeans,0.219751,0
40,Kmeans,-0.009726,30
40,Kmeans,0.107287,13
40,Kmeans,-0.004753,4
40,Kmeans,0.185107,5
40,Kmeans,0.25303,3
40,Kmeans,0.063722,12
40,Kmeans,0.029215,11
40,Kmeans,0.386063,26
40,Kmeans,-0.055867,6
40,Kmeans,0.108558,35
40,Kmeans,0.395627,31
40,Kmeans,0.185694,30
40,Kmeans,-0.034247,12
40,Kmeans,0.339568,21
40,Kmeans,0.18825,35
40,Kmeans,0.097235,3
40,Kmeans,0.189407,13
40,Kmeans,0.411361,34
40,Kmeans,-0.004791,4
40,Kmeans,-0.091262,6
40,Kmeans,0.341395,26
40,Kmeans,0.163506,4
40,Kmeans,0.176408,20
40,Kmeans,0.348084,36
40,Kmeans,-0.085954,12
40,Kmeans,0.183395,0
40,Kmeans,-0.006558,19
40,Kmeans,0.176654,32
40,Kmeans,0.094438,7
40,Kmeans,0.139029,4
40,Kmeans,-0.048927,11
40,Kmeans,-0.135094,35
40,Kmeans,0.225879,31
40,Kmeans,-0.054064,19
40,Kmeans,0.173585,17
40,Kmeans,0.307218,20
40,Kmeans,0.147683,36
40,Kmeans,0.155493,19
40,Kmeans,0.285343,4
40,Kmeans,0.191611,6
40,Kmeans,0.276724,39
40,Kmeans,0.130286,20
40,Kmeans,-0.066744,6
40,Kmeans,0.20064,20
40,Kmeans,0.168265,13
40,Kmeans,0.415776,14
40,Kmeans,-0.009496,33
40,Kmeans,0.101079,4
40,Kmeans,0.327043,18
40,Kmeans,0.072676,3
40,Kmeans,0.256868,19
40,Kmeans,0.161921,35
40,Kmeans,0.009349,5
40,Kmeans,0.196348,33
40,Kmeans,0.302829,4
40,Kmeans,0.257413,36
40,Kmeans,0.087161,34
40,Kmeans,-0.007448,19
40,Kmeans,0.136736,15
40,Kmeans,0.210995,39
40,Kmeans,0.372203,1
40,Kmeans,0.019687,19
40,Kmeans,0.21121,19
40,Kmeans,0.15021,18
40,Kmeans,0.135679,3
40,Kmeans,0.38351,15
40,Kmeans,0.145588,11
40,Kmeans,0.515448,24
40,Kmeans,0.395852,32
40,Kmeans,0.195552,7
40,Kmeans,0.113559,4
40,Kmeans,0.136487,22
40,Kmeans,0.154,30
40,Kmeans,0.213181,38
40,Kmeans,0.183447,15
40,Kmeans,0.136076,34
40,Kmeans,0.379355,36
40,Kmeans,0.132087,13
40,Kmeans,0.464059,34
40,Kmeans,0.309683,0
40,Kmeans,0.245681,31
40,Kmeans,0.073128,11
40,Kmeans,0.252546,26
40,Kmeans,0.34166,39
40,Kmeans,0.019574,20
40,Kmeans,0.388289,25
40,Kmeans,0.393832,23
40,Kmeans,0.431675,15
40,Kmeans,0.250775,35
40,Kmeans,0.22198,30
40,Kmeans,0.006431,17
40,Kmeans,0.181948,7
40,Kmeans,0.261764,19
40,Kmeans,0.229388,23
40,Kmeans,0.123319,4
40,Kmeans,0.150427,15
40,Kmeans,0.220025,39
40,Kmeans,0.281254,17
40,Kmeans,0.16577,1
40,Kmeans,0.2735,36
40,Kmeans,0.193415,19
40,Kmeans,0.320927,14
40,Kmeans,0.158753,3
40,Kmeans,0.155834,3
40,Kmeans,0.272341,34
40,Kmeans,0.285931,31
40,Kmeans,0.160757,39
40,Kmeans,-0.115931,35
40,Kmeans,0.301143,29
40,Kmeans,0.086915,8
40,Kmeans,0.255759,27
40,Kmeans,0.129731,35
40,Kmeans,0.263088,31
40,Kmeans,0.195953,39
40,Kmeans,0.086061,3
40,Kmeans,0.103325,14
40,Kmeans,0.216895,20
40,Kmeans,0.10167,30
40,Kmeans,0.197476,39
40,Kmeans,0.074649,13
40,Kmeans,0.082752,4
40,Kmeans,-0.014824,1
40,Kmeans,-0.070632,6
40,Kmeans,0.165943,20
40,Kmeans,0.300625,39
40,Kmeans,0.151029,4
40,Kmeans,0.198347,4
40,Kmeans,0.254549,34
40,Kmeans,0.133941,26
40,Kmeans,0.465105,15
40,Kmeans,0.232652,17
40,Kmeans,0.281571,13
40,Kmeans,0.288424,4
40,Kmeans,0.335045,34
40,Kmeans,0.348219,32
40,Kmeans,0.141164,14
40,Kmeans,0.041633,2
40,Kmeans,0.044291,6
40,Kmeans,0.104573,2
40,Kmeans,0.051173,6
40,Kmeans,0.309999,1
40,Kmeans,0.234144,29
40,Kmeans,0.270946,4
40,Kmeans,0.346246,23
40,Kmeans,0.310997,39
40,Kmeans,-0.106497,1
40,Kmeans,0.16061,14
40,Kmeans,0.079129,13
40,Kmeans,0.042502,11
40,Kmeans,0.261052,11
40,Kmeans,0.268802,36
40,Kmeans,0.047174,33
40,Kmeans,0.113121,9
40,Kmeans,0.430745,15
40,Kmeans,0.076652,39
40,Kmeans,0.428296,34
40,Kmeans,0.254675,30
40,Kmeans,0.069698,34
40,Kmeans,0.15801,4
40,Kmeans,0.185651,3
40,Kmeans,0.379671,34
40,Kmeans,-0.144262,22
40,Kmeans,0.294545,15
40,Kmeans,0.319869,39
40,Kmeans,-0.097214,1
40,Kmeans,0.302018,31
40,Kmeans,0.085506,9
40,Kmeans,0.186185,22
40,Kmeans,0.083462,4
40,Kmeans,0.126563,34
40,Kmeans,-0.018038,1
40,Kmeans,0.379023,34
40,Kmeans,0.294397,16
40,Kmeans,0.193553,26
40,Kmeans,0.221452,9
40,GMM,-0.157561,13
40,GMM,0.367962,30
40,GMM,-0.295813,32
40,GMM,0.129317,1
40,GMM,-0.064992,13
40,GMM,-0.271411,1
40,GMM,0.192507,4
40,GMM,0.165338,14
40,GMM,0.095175,3
40,GMM,0.117424,3
40,GMM,0.014786,3
40,GMM,0.145144,26
40,GMM,0.091277,1
40,GMM,-0.197551,1
40,GMM,0.0216,9
40,GMM,0.211532,6
40,GMM,0.424462,22
40,GMM,0.33217,15
40,GMM,-0.331077,13
40,GMM,0.027506,14
40,GMM,0.113075,0
40,GMM,0.319614,30
40,GMM,0.136289,1
40,GMM,0.451263,30
40,GMM,-0.135845,0
40,GMM,-0.173375,1
40,GMM,-0.124945,32
40,GMM,0.090388,3
40,GMM,-0.006243,26
40,GMM,-0.027588,30
40,GMM,0.074222,1
40,GMM,0.223587,5
40,GMM,0.081894,3
40,GMM,0.119943,26
40,GMM,0.054837,4
40,GMM,-0.042858,26
40,GMM,0.157265,14
40,GMM,-0.074277,3
40,GMM,0.186618,19
40,GMM,0.103053,3
40,GMM,0.230582,10
40,GMM,0.24448,7
40,GMM,-0.107406,0
40,GMM,0.450651,30
40,GMM,-0.101198,4
40,GMM,0.162507,14
40,GMM,0.331442,22
40,GMM,0.055539,37
40,GMM,-0.152617,14
40,GMM,0.115524,10
40,GMM,-0.133339,3
40,GMM,0.386975,22
40,GMM,0.085979,10
40,GMM,-0.290536,13
40,GMM,-0.20106,32
40,GMM,0.513264,12
40,GMM,-0.014727,19
40,GMM,0.357761,18
40,GMM,0.007711,14
40,GMM,0.141642,3
40,GMM,-0.015762,13
40,GMM,0.119982,30
40,GMM,-0.262992,32
40,GMM,0.076174,0
40,GMM,0.031419,13
40,GMM,0.155487,3
40,GMM,-0.200418,17
40,GMM,0.046531,14
40,GMM,-0.049611,30
40,GMM,0.175995,10
40,GMM,0.190798,20
40,GMM,0.11658,3
40,GMM,0.165677,4
40,GMM,0.112038,3
40,GMM,-0.206923,14
40,GMM,-0.112165,32
40,GMM,0.437899,36
40,GMM,0.115101,3
40,GMM,0.371275,18
40,GMM,0.329857,5
40,GMM,0.113307,0
40,GMM,-0.044587,1
40,GMM,0.198715,4
40,GMM,0.280823,4
40,GMM,0.030763,1
40,GMM,0.121638,26
40,GMM,0.038869,26
40,GMM,0.426029,12
40,GMM,-0.043272,13
40,GMM,0.084493,4
40,GMM,0.079238,33
40,GMM,0.094251,1
40,GMM,-0.061949,3
40,GMM,0.198684,0
40,GMM,0.093278,3
40,GMM,0.020902,21
40,GMM,-0.048698,32
40,GMM,-0.381083,13
40,GMM,0.022998,1
40,GMM,-0.081562,26
40,GMM,-0.046865,26
40,GMM,0.058094,26
40,GMM,0.268547,30
40,GMM,0.392308,30
40,GMM,0.246173,37
40,GMM,0.207945,3
40,GMM,0.398515,30
40,GMM,0.226396,4
40,GMM,0.24485,10
40,GMM,-0.027533,13
40,GMM,0.125567,26
40,GMM,-0.045257,26
40,GMM,-0.277901,32
40,GMM,0.238334,30
40,GMM,0.105378,4
40,GMM,-0.166892,0
40,GMM,-0.093665,3
40,GMM,0.4186,30
40,GMM,-0.423847,21
40,GMM,0.003764,28
40,GMM,-0.331555,32
40,GMM,0.272397,19
40,GMM,0.332125,37
40,GMM,-0.082356,3
40,GMM,0.050403,3
40,GMM,-0.470965,16
40,GMM,-0.074979,32
40,GMM,0.31972,23
40,GMM,0.323979,30
40,GMM,0.287795,29
40,GMM,-0.197055,0
40,GMM,0.002287,1
40,GMM,0.002221,37
40,GMM,0.001184,13
40,GMM,-0.053984,26
40,GMM,-0.197166,1
40,GMM,0.091469,33
40,GMM,0.010389,1
40,GMM,-0.242973,13
40,GMM,-0.101745,26
40,GMM,-0.035898,3
40,GMM,0.041289,3
40,GMM,0.180234,4
40,GMM,0.109207,3
40,GMM,0.001856,0
40,GMM,-0.037597,1
40,GMM,-0.290405,14
40,GMM,0.31766,5
40,GMM,0.477166,22
40,GMM,0.063445,21
40,GMM,0.141445,4
40,GMM,0.154778,3
40,GMM,0.079089,4
40,GMM,0.462192,30
40,GMM,0.102104,4
40,GMM,0.112348,4
40,GMM,0.056629,14
40,GMM,-0.505951,1
40,GMM,0.021171,18
40,GMM,-0.387912,32
40,GMM,0.164532,3
40,GMM,-0.008567,8
40,GMM,0.171012,14
40,GMM,0.076678,3
40,GMM,-0.545853,25
40,GMM,-0.169742,13
40,GMM,-0.021524,3
40,GMM,-0.031972,0
40,GMM,0.046819,3
40,GMM,0.014233,0
40,GMM,0.124067,5
40,GMM,-0.073534,3
40,GMM,0.34053,35
40,GMM,0.382946,35
40,GMM,-0.065404,0
40,GMM,0.054918,3
40,GMM,0.198186,0
40,GMM,0.293031,39
40,GMM,-0.1284,0
40,GMM,0.182929,3
40,GMM,-0.041859,1
40,GMM,0.021707,1
40,GMM,0.163158,35
40,GMM,-0.165941,26
40,GMM,-0.35278,13
40,GMM,0.402326,22
40,GMM,0.051844,3
40,GMM,0.219031,22
40,GMM,-0.240937,13
40,GMM,-0.084876,11
40,GMM,0.083099,16
40,GMM,0.091623,3
40,GMM,-0.406231,32
40,GMM,-0.071978,3
40,GMM,0.167629,3
40,GMM,0.215134,12
40,GMM,0.451439,30
40,GMM,0.219685,12
40,GMM,0.053735,1
40,GMM,-0.096187,26
40,GMM,-0.22962,30
40,GMM,-0.021342,0
40,GMM,0.406672,22
40,GMM,-0.136751,26
40,GMM,-0.118603,26
40,GMM,-0.041402,17
40,GMM,0.062591,21
40,GMM,-0.075942,0
40,GMM,0.35871,30
40,GMM,-0.09162,4
40,GMM,-0.257978,13
40,GMM,0.061247,37
40,GMM,-0.158834,1
40,GMM,0.373872,30
40,GMM,-0.087913,3
40,GMM,-0.004488,4
40,GMM,-0.156893,3
40,GMM,0.03032,26
40,GMM,0.391516,30
40,GMM,-0.03729,3
40,GMM,-0.168909,32
40,GMM,-0.154074,1
40,GMM,0.131256,26
40,GMM,0.278262,20
40,GMM,0.3238,20
40,GMM,0.231831,3
40,GMM,-0.007962,26
40,GMM,-0.039449,26
40,GMM,0.201728,10
40,GMM,-0.014234,1
40,GMM,-0.404294,13
40,GMM,0.112043,0
40,GMM,0.367596,20
40,GMM,0.429688,30
40,GMM,0.260034,37
40,GMM,-0.154567,32
40,GMM,0.455781,30
40,GMM,0.39314,35
40,GMM,0.093626,26
40,GMM,-0.17407,14
40,GMM,0.114856,1
40,GMM,-0.184311,3
40,GMM,0.162116,26
40,GMM,-0.037519,21
40,GMM,-0.002106,26
40,GMM,0.343471,15
40,GMM,-0.080632,1
40,GMM,0.517233,12
40,GMM,0.195117,30
40,GMM,0.476806,30
40,GMM,-0.077608,3
40,GMM,0.338821,8
40,GMM,0.066438,3
40,GMM,0.367879,8
40,GMM,-0.153402,26
40,GMM,0.155972,3
40,GMM,-0.137319,32
40,GMM,0.443255,30
40,GMM,0.165486,5
40,GMM,0.209962,3
40,GMM,0.223065,28
40,GMM,0.415643,35
40,GMM,-0.407604,25
40,GMM,-0.173545,32
40,GMM,0.009017,1
40,GMM,0.53924,12
40,GMM,0.20886,28
40,GMM,0.053479,3
40,GMM,0.130342,2
40,GMM,0.300091,22
40,GMM,0.169873,14
40,GMM,0.09249,3
40,GMM,-0.088831,32
40,GMM,-0.215467,32
40,GMM,0.113918,20
40,GMM,0.143926,26
40,GMM,-0.087727,6
40,GMM,0.179512,35
40,GMM,0.14002,30
40,GMM,0.101897,16
40,GMM,-0.126896,6
40,GMM,0.414969,30
40,GMM,-0.083989,21
40,GMM,0.078906,26
40,GMM,-0.420202,32
40,GMM,-0.14412,32
40,GMM,0.456547,30
40,GMM,0.153047,0
40,GMM,0.038508,24
40,GMM,0.263254,4
40,GMM,-0.276734,13
40,GMM,0.115295,3
40,GMM,-0.078613,3
40,GMM,0.222246,30
40,GMM,-0.243501,32
40,GMM,0.052217,3
40,GMM,-0.142472,1
40,GMM,0.084376,10
40,GMM,0.270634,7
40,GMM,0.15056,30
40,GMM,0.32107,30
40,GMM,-0.221825,26
40,GMM,0.351263,35
40,GMM,0.273776,22
40,GMM,0.395627,35
40,GMM,-0.089875,13
40,GMM,0.191367,37
40,GMM,0.07037,1
40,GMM,-0.033289,3
40,GMM,0.489833,30
40,GMM,0.122529,0
40,GMM,-0.277339,13
40,GMM,-0.358061,32
40,GMM,0.143164,26
40,GMM,0.034711,19
40,GMM,-0.226169,32
40,GMM,-0.438732,13
40,GMM,-0.356063,32
40,GMM,-0.009011,26
40,GMM,0.162075,21
40,GMM,0.005708,3
40,GMM,0.249521,10
40,GMM,-0.332176,13
40,GMM,-0.264947,32
40,GMM,0.098273,15
40,GMM,0.376991,5
40,GMM,0.139997,37
40,GMM,-0.330751,25
40,GMM,-0.251967,11
40,GMM,0.445464,12
40,GMM,0.297294,39
40,GMM,-0.053598,32
40,GMM,-0.095838,32
40,GMM,0.278782,4
40,GMM,0.14253,3
40,GMM,-0.257501,13
40,GMM,-0.100978,26
40,GMM,0.335198,22
40,GMM,0.304094,30
40,GMM,0.110905,4
40,GMM,0.018745,3
40,GMM,0.155148,14
40,GMM,0.260325,22
40,GMM,0.072384,10
40,GMM,-0.126914,32
40,GMM,0.242495,30
40,GMM,0.489704,30
40,GMM,0.22653,30
40,GMM,0.059196,3
40,GMM,0.113631,6
40,GMM,0.293348,10
40,GMM,-0.006463,3
40,GMM,0.062481,0
40,GMM,-0.137594,3
40,GMM,-0.056562,0
40,GMM,0.123404,26
40,GMM,0.048275,35
40,GMM,0.127823,3
40,GMM,0.150218,3
40,GMM,-0.057558,9
40,GMM,-0.336388,13
40,GMM,0.367398,27
40,GMM,0.090271,15
40,GMM,0.104855,4
40,GMM,0.27657,20
40,GMM,-0.021712,6
40,GMM,0.299044,4
40,GMM,0.425766,35
40,GMM,0.231277,7
40,GMM,-0.010615,3
40,GMM,-0.122105,19
40,GMM,-0.334471,13
40,GMM,0.134838,3
40,GMM,-0.028063,3
40,GMM,0.350125,30
40,GMM,0.193381,14
40,GMM,0.214642,10
40,GMM,-0.462254,1
40,GMM,0.303362,10
40,GMM,-0.100705,32
40,GMM,0.145397,14
40,GMM,0.287867,8
40,GMM,0.529908,12
40,GMM,-0.079522,24
40,GMM,-0.071654,0
40,GMM,0.313164,30
40,GMM,0.009,26
40,GMM,0.088078,22
40,GMM,0.124484,1
40,GMM,-0.048692,14
40,GMM,0.049642,19
40,GMM,0.157224,37
40,GMM,-0.211262,32
40,GMM,0.48981,30
40,GMM,0.352947,12
40,GMM,-0.116842,3
40,GMM,0.29299,4
40,GMM,0.043507,1
40,GMM,0.386094,23
40,GMM,-0.318173,26
40,GMM,0.091913,30
40,GMM,0.30513,30
40,GMM,0.041659,16
40,GMM,0.210491,15
40,GMM,-0.000912,3
40,GMM,-0.250098,32
40,GMM,0.16159,10
40,GMM,0.109586,1
40,GMM,0.271823,15
40,GMM,0.420648,12
40,GMM,0.009462,4
40,GMM,-0.061049,0
40,GMM,-0.085573,0
40,GMM,0.398928,20
40,GMM,0.360935,36
40,GMM,0.072165,1
40,GMM,0.083461,24
40,GMM,0.475453,12
40,GMM,-0.135231,13
40,GMM,0.376351,22
40,GMM,-0.200355,3
40,GMM,-0.360297,13
40,GMM,0.163538,30
40,GMM,0.141872,26
40,GMM,0.180248,26
40,GMM,0.273059,37
40,GMM,0.132172,1
40,GMM,0.469467,15
40,GMM,0.460004,30
40,GMM,0.118679,9
40,GMM,0.367419,5
40,GMM,0.184908,30
40,GMM,-0.095606,0
40,GMM,0.037981,13
40,GMM,0.019035,3
40,GMM,-0.267394,10
40,GMM,-0.162961,1
40,GMM,0.392193,30
40,GMM,0.429151,30
40,GMM,-0.031993,24
40,GMM,0.341128,20
40,GMM,-0.038331,33
40,GMM,-0.105914,3
40,GMM,-0.212114,3
40,GMM,0.433412,30
40,GMM,0.294118,30
40,GMM,0.02178,26
40,GMM,-0.10537,32
40,GMM,-0.010313,14
40,GMM,-0.222307,32
40,GMM,0.239149,30
40,GMM,0.110235,0
40,GMM,0.358553,30
40,GMM,-0.086356,3
40,GMM,0.143515,30
40,GMM,-0.148644,32
40,GMM,-0.012049,3
40,GMM,0.089073,4
40,GMM,0.224271,3
40,GMM,0.096783,26
40,GMM,0.381938,35
40,GMM,0.144161,0
40,GMM,0.180221,4
40,GMM,-0.348208,1
40,GMM,0.408151,30
40,GMM,-0.097981,3
40,GMM,-0.001281,26
40,GMM,0.364283,15
40,GMM,0.040977,4
40,GMM,0.21896,19
40,GMM,0.133809,26
40,GMM,-0.107659,4
40,GMM,0.331589,30
40,GMM,0.038164,37
40,GMM,0.112203,4
40,GMM,0.18812,10
40,GMM,0.08411,4
40,GMM,-0.212908,13
40,GMM,0.00744,3
40,GMM,0.154061,12
40,GMM,0.418842,12
40,GMM,0.101923,26
40,GMM,0.027688,3
40,GMM,0.466119,30
40,GMM,-0.311523,32
40,GMM,-0.3523,28
40,GMM,-0.238159,1
40,GMM,0.054368,6
40,GMM,0.341841,30
40,GMM,-0.375412,13
40,GMM,-0.053594,26
40,GMM,0.02026,4
40,GMM,-0.06737,1
40,GMM,0.16274,12
40,GMM,-0.084161,1
40,GMM,0.472147,30
40,GMM,0.170662,23
40,GMM,0.07943,12
40,GMM,0.295356,30
40,GMM,-0.356588,1
40,GMM,-0.005832,30
40,GMM,-0.128885,11
40,GMM,-0.086264,3
40,GMM,0.11087,1
40,GMM,-0.296377,1
40,GMM,0.273728,30
40,GMM,0.101106,0
40,GMM,-0.177977,26
40,GMM,0.018675,3
40,GMM,-0.188348,13
40,GMM,-0.131993,1
40,GMM,0.424604,30
40,GMM,0.134741,30
40,GMM,0.438154,15
40,GMM,-0.024623,4
40,GMM,-0.020641,3
40,GMM,-0.051185,3
40,GMM,0.146601,0
40,GMM,0.232326,30
40,GMM,0.101317,37
40,GMM,-0.2679,3
40,GMM,0.084543,3
40,GMM,-0.056635,13
40,GMM,-0.084915,3
40,GMM,0.066302,14
40,GMM,0.420609,30
40,GMM,0.383799,30
40,GMM,0.279581,22
40,GMM,-0.261889,1
40,GMM,-0.052282,1
40,GMM,0.433207,15
40,GMM,-0.055502,13
40,GMM,0.126863,33
40,GMM,0.114676,8
40,GMM,0.064892,1
40,GMM,0.084871,3
40,GMM,0.008703,3
40,GMM,0.201227,3
40,GMM,0.275655,8
40,GMM,-0.025499,13
40,GMM,0.412671,12
40,GMM,-0.084762,13
40,GMM,-0.108271,0
40,GMM,-0.264647,1
40,GMM,-0.101417,14
40,GMM,0.212859,10
40,GMM,-0.344313,28
40,GMM,-0.419357,13
40,GMM,0.18323,30
40,GMM,0.131859,14
40,GMM,-0.168916,32
40,GMM,-0.072598,2
40,GMM,0.130451,22
40,GMM,0.042438,6
40,GMM,0.1354,3
40,GMM,0.126965,35
40,GMM,0.392917,22
40,GMM,0.1447,3
40,GMM,0.455781,2
40,GMM,0.378398,5
40,GMM,0.002252,34
40,GMM,0.063978,26
40,GMM,0.357626,12
40,GMM,0.224784,30
40,GMM,0.345557,31
40,GMM,0.048305,13
40,GMM,0.134576,3
40,GMM,0.450506,12
40,GMM,-0.076181,26
40,GMM,-0.035634,30
40,GMM,0.317207,30
40,GMM,0.262848,15
40,GMM,-0.128818,32
40,GMM,0.100196,3
40,GMM,0.404563,15
40,GMM,0.486902,30
40,GMM,0.304585,4
40,GMM,0.401467,27
40,GMM,-0.47987,1
40,GMM,-0.183238,32
40,GMM,0.062044,3
40,GMM,-0.088225,4
40,GMM,-0.164248,26
40,GMM,-0.127861,1
40,GMM,-0.201144,13
40,GMM,0.057396,14
40,GMM,-0.037709,26
40,GMM,0.443533,30
40,GMM,0.466691,12
40,GMM,0.05439,3
40,GMM,0.146522,3
40,GMM,-0.037042,4
40,GMM,0.179397,14
40,GMM,-0.104433,0
40,GMM,0.21129,30
40,GMM,0.411745,22
40,GMM,0.227667,15
40,GMM,0.291172,8
40,GMM,0.040497,26
40,GMM,-0.255063,32
40,GMM,-0.015759,0
40,GMM,0.37562,15
40,GMM,0.308212,30
40,GMM,-0.200896,32
40,GMM,-0.214248,13
40,GMM,0.148969,26
40,GMM,-0.01439,28
40,GMM,0.098637,1
40,GMM,-0.125783,13
40,GMM,0.218672,37
40,GMM,0.002234,34
40,GMM,-0.314001,32
40,GMM,-0.304324,1
40,GMM,-0.405306,13
40,GMM,-0.293849,26
40,GMM,0.01574,3
40,GMM,-0.155053,0
40,GMM,0.385775,30
40,GMM,-0.218716,1
40,GMM,-0.150945,1
40,GMM,0.133636,17
40,GMM,0.220301,18
40,GMM,0.114793,3
40,GMM,0.14916,14
40,GMM,0.022167,4
40,GMM,-0.363388,32
40,GMM,-0.270523,32
40,GMM,0.248618,10
40,GMM,0.011001,3
40,GMM,0.163342,30
40,GMM,0.014461,14
40,GMM,0.104434,8
40,GMM,0.093707,13
40,GMM,-0.445474,13
40,GMM,0.181309,35
40,GMM,0.139422,0
40,GMM,0.127201,0
40,GMM,-0.071034,32
40,GMM,0.391634,22
40,GMM,0.320929,30
40,GMM,-0.275634,1
40,GMM,0.112047,3
40,GMM,0.038538,3
40,GMM,0.119213,4
40,GMM,0.151136,22
40,GMM,-0.142632,14
40,GMM,0.092203,24
40,GMM,0.050499,1
40,GMM,-0.414757,25
40,GMM,0.158383,3
40,GMM,0.00974,37
40,GMM,-0.135633,3
40,GMM,-0.08239,33
40,GMM,0.412042,30
40,GMM,-0.084083,14
40,GMM,-0.122779,0
40,GMM,0.473964,30
40,GMM,-0.272137,13
40,GMM,-0.007128,3
40,GMM,0.273726,30
40,GMM,0.002222,13
40,GMM,0.034243,26
40,GMM,-0.01585,4
40,GMM,0.367906,30
40,GMM,-0.078151,3
40,GMM,0.452196,30
40,GMM,-0.093283,1
40,GMM,-0.041653,30
40,GMM,-0.310553,32
40,GMM,-0.033509,1
40,GMM,0.136723,15
40,GMM,-0.101732,26
40,GMM,-0.012554,14
40,GMM,-0.241662,3
40,GMM,-0.187213,3
40,GMM,-0.047713,10
40,GMM,-0.305192,13
40,GMM,-0.06806,0
40,GMM,0.416821,35
40,GMM,0.408527,30
40,GMM,0.128554,33
40,GMM,0.3925,23
40,GMM,0.440097,12
40,GMM,-0.103003,3
40,GMM,-0.384998,28
40,GMM,-0.011168,3
40,GMM,-0.001306,3
40,GMM,-0.032607,26
40,GMM,0.084605,3
40,GMM,0.269219,7
40,GMM,0.447676,31
40,GMM,0.127169,26
40,GMM,-0.140754,1
40,GMM,0.118562,10
40,GMM,-0.104999,21
40,GMM,0.433676,30
40,GMM,0.10713,14
40,GMM,0.205546,3
40,GMM,0.05654,19
40,GMM,0.186945,0
40,GMM,-0.037618,26
40,GMM,0.49853,12
40,GMM,0.120821,16
40,GMM,-0.104508,3
40,GMM,-0.080609,1
40,GMM,-0.446939,32
40,GMM,0.301006,4
40,GMM,-0.152763,32
40,GMM,0.132487,4
40,GMM,0.292732,15
40,GMM,0.210786,30
40,GMM,0.142264,10
40,GMM,0.123471,10
40,GMM,0.115352,1
40,GMM,0.055927,3
40,GMM,-0.079226,32
40,GMM,-0.167781,33
40,GMM,0.191679,30
40,GMM,0.001717,4
40,GMM,-0.09691,3
40,GMM,-0.01951,1
40,GMM,-0.425268,13
40,GMM,-0.36839,32
40,GMM,0.437673,15
40,GMM,0.025417,9
40,GMM,-0.029232,34
40,GMM,0.119697,4
40,GMM,0.35733,22
40,GMM,0.044794,3
40,GMM,0.225803,4
40,GMM,-0.073348,3
40,GMM,0.357674,35
40,GMM,0.084421,8
40,GMM,-0.020242,3
40,GMM,0.356629,35
40,GMM,-0.110984,0
40,GMM,0.351753,15
40,GMM,0.069604,4
40,GMM,0.433265,35
40,GMM,0.268118,35
40,GMM,0.166493,3
40,GMM,0.043904,26
40,GMM,-0.366144,28
40,GMM,-0.211509,1
40,GMM,0.189189,30
40,GMM,-0.152607,14
40,GMM,0.088875,3
40,GMM,0.12152,4
40,GMM,-0.236209,13
40,GMM,0.466839,12
40,GMM,0.44865,30
40,GMM,0.381588,27
40,GMM,0.276943,37
40,GMM,0.30783,30
40,GMM,0.20225,30
40,GMM,0.227215,39
40,GMM,0.129232,14
40,GMM,0.434496,30
