k,type,score,label
40,Kmeans,0.125726,29
40,Kmeans,0.150095,12
40,Kmeans,0.287341,2
40,Kmeans,0.107415,7
40,Kmeans,0.233937,30
40,Kmeans,0.001699,7
40,Kmeans,0.220446,18
40,Kmeans,0.415334,39
40,Kmeans,0.440377,22
40,Kmeans,0.145377,9
40,Kmeans,0.26887,13
40,Kmeans,0.104206,18
40,Kmeans,0.382329,4
40,Kmeans,0.431411,3
40,Kmeans,0.173044,12
40,Kmeans,0.443947,3
40,Kmeans,0.097092,9
40,Kmeans,0.044258,8
40,Kmeans,0.063478,39
40,Kmeans,0.379781,24
40,Kmeans,0.070938,18
40,Kmeans,0.142371,24
40,Kmeans,0.221006,8
40,Kmeans,0.019571,18
40,Kmeans,0.191055,21
40,Kmeans,0.24049,23
40,Kmeans,0.390052,20
40,Kmeans,0.086961,9
40,Kmeans,0.005002,29
40,Kmeans,0.113403,27
40,Kmeans,0.045324,2
40,Kmeans,0.323713,21
40,Kmeans,0.426918,12
40,Kmeans,0.378385,23
40,Kmeans,0.208616,6
40,Kmeans,0.42321,24
40,Kmeans,0.330174,39
40,Kmeans,0.081783,27
40,Kmeans,0.145381,3
40,Kmeans,0.305387,29
40,Kmeans,0.400342,24
40,Kmeans,0.428383,8
40,Kmeans,0.209415,39
40,Kmeans,-0.047879,37
40,Kmeans,0.395893,3
40,Kmeans,0.336625,39
40,Kmeans,0.22781,21
40,Kmeans,0.476106,11
40,Kmeans,0.039315,29
40,Kmeans,0.191,26
40,Kmeans,0.39917,24
40,Kmeans,0.358818,9
40,Kmeans,0.122412,7
40,Kmeans,0.1784,38
40,Kmeans,0.07555,3
40,Kmeans,0.051582,28
40,Kmeans,0.460691,39
40,Kmeans,0.133893,15
40,Kmeans,0.229981,39
40,Kmeans,0.22202,21
40,Kmeans,0.11568,2
40,Kmeans,0.20573,6
40,Kmeans,0.112303,9
40,Kmeans,-0.016581,17
40,Kmeans,0.075974,1
40,Kmeans,0.252978,23
40,Kmeans,0.306903,22
40,Kmeans,0.269549,26
40,Kmeans,0.112388,14
40,Kmeans,0.071551,37
40,Kmeans,0.499385,11
40,Kmeans,0.274507,30
40,Kmeans,0.414906,33
40,Kmeans,0.152614,28
40,Kmeans,0.102253,1
40,Kmeans,0.343172,5
40,Kmeans,0.22156,12
40,Kmeans,0.305474,10
40,Kmeans,0.119303,21
40,Kmeans,0.126228,14
40,Kmeans,0.061591,37
40,Kmeans,0.044081,6
40,Kmeans,0.161256,7
40,Kmeans,0.172245,1
40,Kmeans,0.462598,24
40,Kmeans,0.373904,25
40,Kmeans,0.419569,39
40,Kmeans,0.029857,8
40,Kmeans,-0.010528,1
40,Kmeans,0.079792,39
40,Kmeans,0.04984,38
40,Kmeans,0.425662,12
40,Kmeans,0.019984,30
40,Kmeans,-0.051659,26
40,Kmeans,0.342004,6
40,Kmeans,0.397124,32
40,Kmeans,0.017982,28
40,Kmeans,0.424252,33
40,Kmeans,0.126996,30
40,Kmeans,0.199253,3
40,Kmeans,0.31973,11
40,Kmeans,0.3668,11
40,Kmeans,0.328613,29
40,Kmeans,0.065019,18
40,Kmeans,0.308283,12
40,Kmeans,0.428471,24
40,Kmeans,0.256413,5
40,Kmeans,-0.028514,17
40,Kmeans,0.104956,6
40,Kmeans,0.213963,24
40,Kmeans,0.124702,6
40,Kmeans,0.30651,23
40,Kmeans,0.147585,38
40,Kmeans,0.440713,11
40,Kmeans,-0.021,9
40,Kmeans,0.217945,25
40,Kmeans,0.181399,38
40,Kmeans,0.07454,6
40,Kmeans,0.317325,6
40,Kmeans,0.086376,27
40,Kmeans,0.341816,21
40,Kmeans,0.383551,20
40,Kmeans,0.156415,9
40,Kmeans,0.091249,7
40,Kmeans,-0.001702,26
40,Kmeans,0.106297,1
40,Kmeans,0.242685,24
40,Kmeans,0.438103,23
40,Kmeans,0.178074,6
40,Kmeans,0.234321,25
40,Kmeans,0.085067,7
40,Kmeans,0.209418,39
40,Kmeans,0.199501,3
40,Kmeans,-0.127497,37
40,Kmeans,0.27674,39
40,Kmeans,0.391175,8
40,Kmeans,0.471249,32
40,Kmeans,0.397066,24
40,Kmeans,-0.004423,6
40,Kmeans,0.410804,8
40,Kmeans,0.206723,14
40,Kmeans,0.115449,26
40,Kmeans,0.201987,21
40,Kmeans,0.004598,17
40,Kmeans,0.341176,20
40,Kmeans,0.037171,14
40,Kmeans,0.090339,19
40,Kmeans,0.059742,17
40,Kmeans,0.014715,12
40,Kmeans,0.090734,2
40,Kmeans,0.262765,6
40,Kmeans,0.415681,8
40,Kmeans,0.103444,28
40,Kmeans,-0.010336,14
40,Kmeans,0.142125,16
40,Kmeans,0.198443,39
40,Kmeans,0.204877,6
40,Kmeans,0.294784,3
40,Kmeans,0.022143,38
40,Kmeans,-0.019043,18
40,Kmeans,0.220614,38
40,Kmeans,0.236156,29
40,Kmeans,0.253038,39
40,Kmeans,0.088584,14
40,Kmeans,0.448855,33
40,Kmeans,0.123357,37
40,Kmeans,0.335504,5
40,Kmeans,0.449525,36
40,Kmeans,0.430516,22
40,Kmeans,0.028342,37
40,Kmeans,0.227799,3
40,Kmeans,0.154099,3
40,Kmeans,0.040901,26
40,Kmeans,0.17393,26
40,Kmeans,0.255852,19
40,Kmeans,0.094336,8
40,Kmeans,0.204828,2
40,Kmeans,0.427743,33
40,Kmeans,0.039222,34
40,Kmeans,0.295886,31
40,Kmeans,0.184779,39
40,Kmeans,0.153144,14
40,Kmeans,0.232451,7
40,Kmeans,0.187166,6
40,Kmeans,0.420581,25
40,Kmeans,0.323068,9
40,Kmeans,0.06552,13
40,Kmeans,0.341444,32
40,Kmeans,0.389169,3
40,Kmeans,0.331203,4
40,Kmeans,0.086015,8
40,Kmeans,0.384995,8
40,Kmeans,0.067113,34
40,Kmeans,0.497446,11
40,Kmeans,0.4361,33
40,Kmeans,0.100741,8
40,Kmeans,0.019328,14
40,Kmeans,0.215174,18
40,Kmeans,-0.004086,7
40,Kmeans,0.323306,20
40,Kmeans,0.058375,16
40,Kmeans,0.155132,25
40,Kmeans,-0.002224,37
40,Kmeans,0.312731,31
40,Kmeans,-0.00999,28
40,Kmeans,0.444603,24
40,Kmeans,0.4127,5
40,Kmeans,0.058738,31
40,Kmeans,0.175027,37
40,Kmeans,0.389258,33
40,Kmeans,0.117231,26
40,Kmeans,0.036859,6
40,Kmeans,0.088898,14
40,Kmeans,0.098182,14
40,Kmeans,0.235814,26
40,Kmeans,0.095681,14
40,Kmeans,0.046745,37
40,Kmeans,0.088975,8
40,Kmeans,0.145463,29
40,Kmeans,0.28919,36
40,Kmeans,0.212525,6
40,Kmeans,0.297951,12
40,Kmeans,0.340519,9
40,Kmeans,-0.009377,35
40,Kmeans,0.411733,12
40,Kmeans,0.062189,19
40,Kmeans,0.129624,7
40,Kmeans,0.137275,34
40,Kmeans,0.23214,1
40,Kmeans,0.23379,31
40,Kmeans,0.337031,29
40,Kmeans,0.455964,33
40,Kmeans,0.160294,14
40,Kmeans,0.076835,8
40,Kmeans,0.033152,9
40,Kmeans,0.193201,9
40,Kmeans,0.379028,6
40,Kmeans,0.392067,23
40,Kmeans,0.060465,14
40,Kmeans,0.014694,19
40,Kmeans,0.148608,22
40,Kmeans,0.16916,9
40,Kmeans,0.309715,29
40,Kmeans,0.407504,12
40,Kmeans,0.423273,12
40,Kmeans,0.221477,24
40,Kmeans,0.421695,24
40,Kmeans,0.063779,37
40,Kmeans,0.430716,25
40,Kmeans,-0.043345,9
40,Kmeans,0.148778,6
40,Kmeans,0.271005,31
40,Kmeans,0.256309,19
40,Kmeans,0.404813,5
40,Kmeans,0.225569,10
40,Kmeans,0.235087,29
40,Kmeans,0.426462,20
40,Kmeans,0.289012,24
40,Kmeans,0.452152,24
40,Kmeans,0.366259,36
40,Kmeans,-0.081826,2
40,Kmeans,-0.033194,2
40,Kmeans,0.031649,26
40,Kmeans,0.206298,0
40,Kmeans,0.149316,20
40,Kmeans,0.3359,6
40,Kmeans,0.022542,8
40,Kmeans,0.228114,31
40,Kmeans,0.157763,26
40,Kmeans,0.45684,24
40,Kmeans,0.000404,34
40,Kmeans,0.192396,4
40,Kmeans,0.141062,9
40,Kmeans,0.215933,1
40,Kmeans,0.14761,21
40,Kmeans,0.114835,1
40,Kmeans,0.248215,21
40,Kmeans,0.037392,37
40,Kmeans,0.187807,24
40,Kmeans,0.324664,3
40,Kmeans,0.261714,21
40,Kmeans,0.218252,21
40,Kmeans,0.216216,21
40,Kmeans,0.285133,24
40,Kmeans,0.154489,31
40,Kmeans,0.173712,32
40,Kmeans,0.494915,25
40,Kmeans,0.182364,12
40,Kmeans,0.274564,31
40,Kmeans,0.137105,26
40,Kmeans,0.069119,6
40,Kmeans,0.083266,22
40,Kmeans,0.201934,39
40,Kmeans,0.440731,25
40,Kmeans,0.046098,1
40,Kmeans,0.261391,2
40,Kmeans,0.104601,35
40,Kmeans,0.312372,20
40,Kmeans,0.033073,4
40,Kmeans,0.297642,22
40,Kmeans,0.337753,6
40,Kmeans,0.273802,25
40,Kmeans,-0.032048,27
40,Kmeans,0.328141,29
40,Kmeans,0.006326,17
40,Kmeans,0.061281,14
40,Kmeans,-0.049313,37
40,Kmeans,-0.059223,19
40,Kmeans,0.242609,3
40,Kmeans,0.145636,6
40,Kmeans,0.108105,19
40,Kmeans,0.160314,1
40,Kmeans,0.399759,33
40,Kmeans,0.384164,33
40,Kmeans,0.130847,31
40,Kmeans,0.197757,1
40,Kmeans,0.229554,21
40,Kmeans,0.006106,21
40,Kmeans,0.404817,24
40,Kmeans,0.171007,20
40,Kmeans,0.121589,14
40,Kmeans,0.049994,20
40,Kmeans,0.306944,31
40,Kmeans,0.167179,1
40,Kmeans,0.110216,2
40,Kmeans,0.459244,11
40,Kmeans,-0.066294,8
40,Kmeans,0.514993,11
40,Kmeans,0.249891,3
40,Kmeans,0.022461,3
40,Kmeans,0.415888,24
40,Kmeans,0.16588,17
40,Kmeans,0.365288,24
40,Kmeans,0.007162,28
40,Kmeans,0.123564,24
40,Kmeans,0.021973,18
40,Kmeans,0.400074,33
40,Kmeans,0.187325,38
40,Kmeans,0.227207,21
40,Kmeans,0.317031,24
40,Kmeans,0.233056,19
40,Kmeans,-0.062045,1
40,Kmeans,0.122933,14
40,Kmeans,0.241037,10
40,Kmeans,0.020825,6
40,Kmeans,0.049177,8
40,Kmeans,0.312209,36
40,Kmeans,0.329434,21
40,Kmeans,0.398926,32
40,Kmeans,0.399351,23
40,Kmeans,0.160651,21
40,Kmeans,0.3227,5
40,Kmeans,-0.003672,38
40,Kmeans,0.073322,6
40,Kmeans,0.337152,6
40,Kmeans,0.224386,3
40,Kmeans,0.222338,13
40,Kmeans,0.411766,25
40,Kmeans,0.271342,8
40,Kmeans,0.27955,31
40,Kmeans,0.396879,24
40,Kmeans,0.241996,10
40,Kmeans,-0.023982,18
40,Kmeans,0.342005,29
40,Kmeans,0.070557,20
40,Kmeans,0.419539,3
40,Kmeans,0.309586,12
40,Kmeans,0.204422,17
40,Kmeans,0.127873,23
40,Kmeans,0.190935,3
40,Kmeans,0.029136,0
40,Kmeans,0.208776,13
40,Kmeans,0.038985,35
40,Kmeans,0.276575,8
40,Kmeans,0.309788,39
40,Kmeans,0.323974,29
40,Kmeans,0.297302,24
40,Kmeans,0.232905,25
40,Kmeans,0.381407,24
40,Kmeans,0.341025,3
40,Kmeans,-0.001031,27
40,Kmeans,0.198142,6
40,Kmeans,0.249289,36
40,Kmeans,0.270453,38
40,Kmeans,0.231206,26
40,Kmeans,0.13251,10
40,Kmeans,0.171463,19
40,Kmeans,0.480994,33
40,Kmeans,0.154444,24
40,Kmeans,-0.005443,14
40,Kmeans,0.159237,28
40,Kmeans,0.362337,24
40,Kmeans,0.341749,9
40,Kmeans,0.39994,33
40,Kmeans,0.233547,31
40,Kmeans,0.240023,6
40,Kmeans,0.271534,31
40,Kmeans,0.232658,15
40,Kmeans,-0.120346,19
40,Kmeans,0.05729,6
40,Kmeans,0.447506,24
40,Kmeans,0.368416,3
40,Kmeans,0.164543,39
40,Kmeans,0.001593,18
40,Kmeans,0.072114,19
40,Kmeans,0.2375,28
40,Kmeans,0.104514,10
40,Kmeans,0.121421,6
40,Kmeans,0.085545,31
40,Kmeans,-0.063407,28
40,Kmeans,0.183965,25
40,Kmeans,0.137752,9
40,Kmeans,0.118718,39
40,Kmeans,0.132071,26
40,Kmeans,-0.083833,34
40,Kmeans,0.194788,22
40,Kmeans,0.011298,36
40,Kmeans,0.289822,4
40,Kmeans,0.335708,9
40,Kmeans,0.421415,24
40,Kmeans,0.310836,10
40,Kmeans,0.094182,14
40,Kmeans,0.323342,6
40,Kmeans,0.402386,8
40,Kmeans,0.321111,15
40,Kmeans,0.135361,38
40,Kmeans,0.060295,34
40,Kmeans,0.048202,26
40,Kmeans,0.169107,39
40,Kmeans,-0.055359,39
40,Kmeans,0.350681,3
40,Kmeans,0.196939,7
40,Kmeans,0.069076,12
40,Kmeans,0.192117,38
40,Kmeans,0.104199,17
40,Kmeans,0.28472,21
40,Kmeans,0.426857,33
40,Kmeans,0.173685,31
40,Kmeans,0.245695,33
40,Kmeans,0.443681,36
40,Kmeans,0.0891,31
40,Kmeans,0.034786,30
40,Kmeans,0.115734,38
40,Kmeans,0.376545,22
40,Kmeans,0.091524,14
40,Kmeans,0.167702,38
40,Kmeans,0.391569,24
40,Kmeans,0.078295,4
40,Kmeans,0.27958,3
40,Kmeans,0.464426,25
40,Kmeans,0.221986,12
40,Kmeans,0.206771,28
40,Kmeans,0.226539,23
40,Kmeans,0.4469,25
40,Kmeans,0.226287,17
40,Kmeans,0.251334,21
40,Kmeans,0.270097,29
40,Kmeans,0.139427,39
40,Kmeans,0.004336,38
40,Kmeans,0.170778,28
40,Kmeans,0.080417,16
40,Kmeans,0.475688,24
40,Kmeans,0.304965,21
40,Kmeans,0.081268,38
40,Kmeans,0.413005,22
40,Kmeans,0.262749,9
40,Kmeans,0.072137,14
40,Kmeans,0.188784,1
40,Kmeans,0.284441,10
40,Kmeans,0.27771,20
40,Kmeans,0.186897,17
40,Kmeans,0.357651,22
40,Kmeans,0.210347,21
40,Kmeans,0.39964,23
40,Kmeans,-0.068866,34
40,Kmeans,0.391005,23
40,Kmeans,0.159519,12
40,Kmeans,0.307765,24
40,Kmeans,0.431824,32
40,Kmeans,0.098197,28
40,Kmeans,0.472394,36
40,Kmeans,0.070653,14
40,Kmeans,0.275545,22
40,Kmeans,0.162582,9
40,Kmeans,0.44182,24
40,Kmeans,0.459071,24
40,Kmeans,0.188764,29
40,Kmeans,0.163559,24
40,Kmeans,0.26842,8
40,Kmeans,0.022302,28
40,Kmeans,0.007326,1
40,Kmeans,0.035505,8
40,Kmeans,0.373708,24
40,Kmeans,0.095717,6
40,Kmeans,0.195476,7
40,Kmeans,0.068028,28
40,Kmeans,0.194659,5
40,Kmeans,-0.022134,18
40,Kmeans,0.34664,36
40,Kmeans,0.249026,26
40,Kmeans,0.183197,18
40,Kmeans,0.101249,34
40,Kmeans,0.263301,27
40,Kmeans,0.023159,21
40,Kmeans,0.027784,18
40,Kmeans,0.41603,8
40,Kmeans,-3e-06,9
40,Kmeans,-0.035693,37
40,Kmeans,0.070844,27
40,Kmeans,0.189347,28
40,Kmeans,-0.044023,35
40,Kmeans,0.466815,39
40,Kmeans,0.393604,3
40,Kmeans,-0.029854,7
40,Kmeans,0.073524,35
40,Kmeans,0.20723,12
40,Kmeans,0.363136,6
40,Kmeans,0.409064,24
40,Kmeans,0.43768,24
40,Kmeans,0.447717,22
40,Kmeans,0.448506,23
40,Kmeans,0.357033,24
40,Kmeans,0.169467,1
40,Kmeans,0.219187,3
40,Kmeans,0.144756,14
40,Kmeans,0.411046,11
40,Kmeans,0.32021,33
40,Kmeans,0.319731,4
40,Kmeans,0.496104,11
40,Kmeans,0.408354,12
40,Kmeans,0.402577,3
40,Kmeans,0.210887,31
40,Kmeans,0.396113,23
40,Kmeans,0.264737,3
40,Kmeans,0.157423,1
40,Kmeans,0.401368,4
40,Kmeans,0.372854,12
40,Kmeans,0.032026,14
40,Kmeans,0.217493,28
40,Kmeans,0.097922,32
40,Kmeans,0.175682,28
40,Kmeans,0.15366,24
40,Kmeans,0.2586,38
40,Kmeans,0.184008,17
40,Kmeans,0.403189,11
40,Kmeans,0.167506,1
40,Kmeans,0.313986,24
40,Kmeans,0.309535,24
40,Kmeans,0.093074,26
40,Kmeans,0.020806,6
40,Kmeans,0.283252,6
40,Kmeans,0.382882,4
40,Kmeans,0.44445,11
40,Kmeans,0.129256,8
40,Kmeans,0.437636,24
40,Kmeans,-0.044578,17
40,Kmeans,0.223459,30
40,Kmeans,-0.037688,37
40,Kmeans,0.209691,33
40,Kmeans,0.076405,1
40,Kmeans,0.24995,39
40,Kmeans,-0.020399,8
40,Kmeans,0.080824,5
40,Kmeans,0.082615,37
40,Kmeans,0.270316,1
40,Kmeans,0.245651,21
40,Kmeans,0.250947,21
40,Kmeans,0.097416,2
40,Kmeans,-0.033853,38
40,Kmeans,0.330188,4
40,Kmeans,0.159034,12
40,Kmeans,0.336987,24
40,Kmeans,0.20409,0
40,Kmeans,0.069542,3
40,Kmeans,0.032122,23
40,Kmeans,0.157821,24
40,Kmeans,0.242979,14
40,Kmeans,0.073572,30
40,Kmeans,0.140862,10
40,Kmeans,0.413466,20
40,Kmeans,0.36628,23
40,Kmeans,0.193503,14
40,Kmeans,0.13937,8
40,Kmeans,0.018032,28
40,Kmeans,0.188649,24
40,Kmeans,0.179273,15
40,Kmeans,0.258012,38
40,Kmeans,0.167633,7
40,Kmeans,0.048958,7
40,Kmeans,0.04277,14
40,Kmeans,0.351541,4
40,Kmeans,0.016472,1
40,Kmeans,0.432497,23
40,Kmeans,0.001149,21
40,Kmeans,0.043583,35
40,Kmeans,0.177517,28
40,Kmeans,0.154692,4
40,Kmeans,0.236257,31
40,Kmeans,0.13212,16
40,Kmeans,0.184253,18
40,Kmeans,0.218696,26
40,Kmeans,0.218384,6
40,Kmeans,0.157402,16
40,Kmeans,0.105857,4
40,Kmeans,0.190071,5
40,Kmeans,0.050713,21
40,Kmeans,0.405382,24
40,Kmeans,0.170193,36
40,Kmeans,0.441428,36
40,Kmeans,0.132251,25
40,Kmeans,0.116228,6
40,Kmeans,-0.028649,14
40,Kmeans,0.347842,5
40,Kmeans,0.186317,3
40,Kmeans,0.161316,23
40,Kmeans,0.254435,20
40,Kmeans,0.146317,26
40,Kmeans,0.435188,23
40,Kmeans,0.373511,3
40,Kmeans,0.040027,14
40,Kmeans,-0.023397,17
40,Kmeans,0.194311,33
40,Kmeans,0.045922,1
40,Kmeans,-0.061365,8
40,Kmeans,0.428017,8
40,Kmeans,0.021114,16
40,Kmeans,-0.073492,10
40,Kmeans,0.110843,37
40,Kmeans,0.227939,39
40,Kmeans,-0.042305,1
40,Kmeans,0.45183,36
40,Kmeans,0.165376,28
40,Kmeans,0.521869,11
40,Kmeans,0.055612,4
40,Kmeans,0.062515,9
40,Kmeans,0.282607,21
40,Kmeans,0.177163,9
40,Kmeans,0.07666,7
40,Kmeans,0.223707,6
40,Kmeans,0.089262,19
40,Kmeans,0.428678,25
40,Kmeans,0.451433,36
40,Kmeans,0.448924,22
40,Kmeans,0.24376,28
40,Kmeans,0.305408,11
40,Kmeans,0.217674,22
40,Kmeans,0.402152,23
40,Kmeans,0.441633,11
40,Kmeans,0.043792,34
40,Kmeans,0.462448,23
40,Kmeans,0.119078,38
40,Kmeans,0.108423,37
40,Kmeans,0.473604,25
40,Kmeans,0.219105,4
40,Kmeans,0.055221,27
40,Kmeans,-0.040335,37
40,Kmeans,0.193187,25
40,Kmeans,0.197056,25
40,Kmeans,0.171597,14
40,Kmeans,0.111858,5
40,Kmeans,0.157698,17
40,Kmeans,0.427773,3
40,Kmeans,0.272414,21
40,Kmeans,0.162719,5
40,Kmeans,0.200205,7
40,Kmeans,0.014076,38
40,Kmeans,0.038143,14
40,Kmeans,0.090014,21
40,Kmeans,0.047853,36
40,Kmeans,0.043733,20
40,Kmeans,0.473076,33
40,Kmeans,0.20907,23
40,Kmeans,-0.056259,34
40,Kmeans,0.058364,26
40,Kmeans,0.148838,9
40,Kmeans,0.340206,6
40,Kmeans,0.323151,34
40,Kmeans,0.417697,11
40,Kmeans,0.183104,24
40,Kmeans,0.146454,1
40,Kmeans,0.191157,26
40,Kmeans,0.371784,6
40,Kmeans,0.246392,0
40,Kmeans,0.156469,23
40,Kmeans,0.324287,11
40,Kmeans,0.068501,14
40,Kmeans,0.231004,30
40,Kmeans,0.363519,9
40,Kmeans,0.478793,11
40,Kmeans,0.22288,5
40,Kmeans,0.179803,34
40,Kmeans,-0.008986,28
40,Kmeans,-0.009985,17
40,Kmeans,-0.08813,34
40,Kmeans,0.177068,1
40,Kmeans,0.196828,1
40,Kmeans,0.278669,5
40,Kmeans,0.42644,29
40,Kmeans,0.212142,19
40,Kmeans,0.0339,18
40,Kmeans,0.420402,36
40,Kmeans,0.073184,8
40,Kmeans,0.170974,22
40,Kmeans,0.168096,6
40,Kmeans,0.114818,37
40,Kmeans,0.144977,22
40,Kmeans,0.423499,23
40,Kmeans,-0.034145,34
40,Kmeans,0.167451,11
40,Kmeans,0.386544,6
40,Kmeans,0.266891,33
40,Kmeans,0.4778,11
40,Kmeans,-0.143277,19
40,Kmeans,0.371898,33
40,Kmeans,0.372877,29
40,Kmeans,-0.034177,8
40,Kmeans,0.08496,8
40,Kmeans,0.009618,8
40,Kmeans,0.020181,14
40,Kmeans,0.296473,3
40,Kmeans,0.348146,29
40,Kmeans,0.256022,22
40,Kmeans,0.084071,4
40,Kmeans,0.325102,36
40,Kmeans,0.205689,38
40,Kmeans,0.430289,33
40,Kmeans,0.083968,24
40,Kmeans,0.402885,24
40,Kmeans,0.175622,38
40,Kmeans,0.2094,12
40,Kmeans,0.146074,24
40,Kmeans,0.159788,24
40,Kmeans,0.381749,24
40,Kmeans,0.271435,26
40,Kmeans,0.051894,34
40,Kmeans,0.191065,24
40,Kmeans,0.260333,33
40,Kmeans,0.312492,12
40,Kmeans,0.040845,30
40,Kmeans,0.19476,1
40,Kmeans,0.421857,25
40,Kmeans,0.080844,31
40,Kmeans,0.347172,6
40,Kmeans,0.405083,3
40,Kmeans,0.348719,22
40,Kmeans,-0.066211,19
40,Kmeans,0.340649,4
40,Kmeans,0.070874,34
40,Kmeans,-0.067392,8
40,Kmeans,0.24664,3
40,Kmeans,-0.117912,7
40,Kmeans,0.455195,24
40,Kmeans,0.090008,21
40,Kmeans,0.383041,6
40,Kmeans,0.021502,34
40,Kmeans,0.42736,24
40,Kmeans,0.213601,33
40,Kmeans,0.132917,1
40,Kmeans,-0.026661,30
40,Kmeans,0.435306,36
40,Kmeans,0.172614,38
40,Kmeans,0.021752,21
40,Kmeans,0.101225,19
40,Kmeans,0.155198,14
40,Kmeans,0.258803,26
40,Kmeans,0.283521,29
40,Kmeans,0.132713,6
40,Kmeans,0.380388,8
40,Kmeans,0.424713,8
40,Kmeans,0.08185,2
40,Kmeans,0.067954,18
40,Kmeans,0.472326,24
40,Kmeans,0.218138,1
40,Kmeans,-0.045687,28
40,Kmeans,0.226931,39
40,Kmeans,0.024972,27
40,Kmeans,0.030859,18
40,Kmeans,0.074091,37
40,Kmeans,0.062928,27
40,Kmeans,0.236726,28
40,Kmeans,0.307085,21
40,Kmeans,0.215424,6
40,Kmeans,0.308124,24
40,Kmeans,0.387995,32
40,Kmeans,0.410263,25
40,Kmeans,0.112433,34
40,Kmeans,0.499667,11
40,Kmeans,0.006467,8
40,Kmeans,0.270326,21
40,Kmeans,0.200065,2
40,Kmeans,0.100291,38
40,Kmeans,0.264781,39
40,Kmeans,0.39119,10
40,Kmeans,0.305577,21
40,Kmeans,0.138097,12
40,Kmeans,0.192517,31
40,Kmeans,0.168849,12
40,Kmeans,0.118761,3
40,Kmeans,0.009276,14
40,Kmeans,0.412723,36
40,Kmeans,-0.127255,19
40,Kmeans,-0.045617,16
40,Kmeans,0.20448,29
40,Kmeans,0.273984,24
40,Kmeans,0.362361,24
40,Kmeans,0.334009,9
40,Kmeans,-0.008835,37
40,Kmeans,0.048845,2
40,Kmeans,0.200812,6
40,Kmeans,0.131585,20
40,Kmeans,0.171507,10
40,Kmeans,0.444641,24
40,Kmeans,0.043426,37
40,Kmeans,-0.016349,18
40,Kmeans,0.205581,7
40,Kmeans,0.470809,24
40,Kmeans,0.051214,8
40,Kmeans,0.294403,29
40,Kmeans,0.279357,36
40,Kmeans,0.307308,24
40,Kmeans,0.409002,22
40,Kmeans,0.140908,17
40,Kmeans,0.05844,22
40,Kmeans,0.375092,36
40,Kmeans,0.433568,24
40,Kmeans,0.26394,4
40,Kmeans,0.409021,25
40,Kmeans,0.233054,20
40,Kmeans,0.198754,31
40,Kmeans,0.169113,22
40,Kmeans,0.408814,24
40,Kmeans,0.213311,28
40,Kmeans,0.231393,4
40,Kmeans,0.038122,6
40,Kmeans,0.205759,23
40,Kmeans,0.090078,2
40,Kmeans,0.3267,15
40,Kmeans,0.060481,23
40,Kmeans,-0.093301,27
40,Kmeans,0.043143,21
40,Kmeans,0.160003,20
40,Kmeans,0.116511,9
40,Kmeans,0.273695,8
40,Kmeans,0.402623,24
40,Kmeans,-0.080872,2
40,Kmeans,0.161345,25
40,Kmeans,0.33157,21
40,Kmeans,0.03674,12
40,Kmeans,0.383572,8
40,Kmeans,0.065267,22
40,Kmeans,0.138481,14
40,Kmeans,0.253313,14
40,Kmeans,0.125114,14
40,Kmeans,0.264554,31
40,Kmeans,0.084567,14
40,Kmeans,-0.112,13
40,Kmeans,0.258258,39
40,Kmeans,0.328153,8
40,Kmeans,0.224426,20
40,Kmeans,0.279931,8
40,Kmeans,0.124223,39
40,Kmeans,0.06749,14
40,Kmeans,0.117411,28
40,Kmeans,-0.117593,7
40,Kmeans,0.188354,3
40,Kmeans,0.452295,25
40,Kmeans,0.138362,14
40,Kmeans,0.143105,37
40,Kmeans,0.093213,27
40,Kmeans,0.311025,25
40,Kmeans,0.020082,8
40,Kmeans,0.143768,35
40,Kmeans,0.328987,24
40,Kmeans,0.317081,24
40,Kmeans,0.065191,28
40,Kmeans,0.032822,28
40,Kmeans,0.106103,6
40,Kmeans,0.185029,19
40,Kmeans,0.374978,8
40,Kmeans,0.494961,11
40,Kmeans,0.155084,39
40,Kmeans,0.328292,21
40,Kmeans,0.022389,7
40,Kmeans,0.447634,39
40,Kmeans,0.216441,20
40,Kmeans,0.133475,21
40,Kmeans,0.397692,8
40,Kmeans,0.140496,27
40,Kmeans,0.216877,13
40,Kmeans,0.084885,8
40,Kmeans,0.131535,30
40,Kmeans,0.043607,19
40,Kmeans,0.161576,23
40,Kmeans,0.221818,38
40,Kmeans,0.230405,29
40,Kmeans,0.406888,3
40,Kmeans,0.131843,17
40,Kmeans,-0.010704,37
40,Kmeans,0.102085,0
40,Kmeans,0.075982,12
40,Kmeans,0.349176,39
40,Kmeans,0.044298,9
40,Kmeans,0.4675,24
40,Kmeans,0.004194,27
40,Kmeans,0.047778,4
40,Kmeans,0.24795,2
40,Kmeans,0.10158,14
40,Kmeans,0.210886,6
40,Kmeans,0.119973,38
40,Kmeans,0.429216,23
40,Kmeans,0.354389,24
40,Kmeans,0.199113,33
40,Kmeans,0.091886,32
40,Kmeans,0.078793,9
40,Kmeans,0.210555,12
40,Kmeans,0.002578,9
40,Kmeans,0.287119,21
40,Kmeans,0.083793,36
40,Kmeans,0.059591,8
40,Kmeans,0.243014,10
40,Kmeans,0.147228,2
40,Kmeans,0.131935,6
40,Kmeans,-0.015859,7
40,Kmeans,0.093992,7
40,Kmeans,0.398419,10
40,Kmeans,0.096614,20
40,Kmeans,0.444848,33
40,Kmeans,0.018408,1
