,x,y,target
1782,-57.66791915893555,-1.2780871391296387,0.0
1783,40.51152038574219,19.22295570373535,0.0
1784,39.5538215637207,18.176916122436523,0.0
1785,-16.305021286010742,-32.786460876464844,0.0
1786,17.120746612548828,-51.311954498291016,0.0
1787,44.8514518737793,-1.8029972314834595,0.0
1788,-22.43471336364746,17.538713455200195,0.0
1789,6.983890056610107,-44.520179748535156,0.0
1790,-42.458770751953125,-28.22490882873535,0.0
1791,6.5551300048828125,-9.701537132263184,0.0
1792,31.740934371948242,-45.128578186035156,1.0
1793,32.129520416259766,-13.103448867797852,0.0
1794,-49.00996398925781,31.177194595336914,0.0
1795,5.586869239807129,-6.131246089935303,0.0
1796,29.500070571899414,46.370521545410156,0.0
1797,-50.347801208496094,29.535968780517578,0.0
1798,17.191328048706055,10.936206817626953,0.0
1799,-5.525264739990234,1.9207262992858887,1.0
1800,30.23006248474121,-43.49500274658203,0.0
1801,22.334640502929688,-10.054291725158691,0.0
1802,13.780820846557617,-9.936837196350098,0.0
1803,5.149909496307373,41.021263122558594,0.0
1804,40.170040130615234,40.34453582763672,0.0
1805,-15.553611755371094,-37.1544303894043,0.0
1806,-63.388973236083984,8.580415725708008,0.0
1807,-25.49126434326172,51.83132553100586,0.0
1808,-7.473082065582275,-26.378265380859375,0.0
1809,35.60728454589844,-3.1589291095733643,0.0
1810,13.909825325012207,-54.69970703125,0.0
1811,-24.982892990112305,-12.020071983337402,0.0
1812,4.528741836547852,43.834808349609375,0.0
1813,22.796939849853516,-5.513822078704834,0.0
1814,9.25073528289795,-35.83527374267578,0.0
1815,-50.18010711669922,0.168523907661438,0.0
1816,22.570240020751953,-11.691402435302734,0.0
1817,-9.86899471282959,6.812882423400879,1.0
1818,-36.318450927734375,21.18381118774414,0.0
1819,27.12859535217285,35.233646392822266,0.0
1820,-27.907089233398438,16.505212783813477,1.0
1821,-26.829971313476562,20.278093338012695,0.0
1822,34.60556411743164,37.20401382446289,1.0
1823,37.775238037109375,45.07523727416992,0.0
1824,-50.28999328613281,22.884765625,0.0
1825,7.11185884475708,-66.22444152832031,0.0
1826,6.201907634735107,-41.808349609375,0.0
1827,5.642928123474121,-64.62361907958984,0.0
1828,-14.716981887817383,38.884830474853516,0.0
1829,-61.48338317871094,3.277864456176758,0.0
1830,39.37116241455078,36.47091293334961,0.0
1831,-5.327549934387207,5.531459331512451,1.0
1832,-29.01412010192871,-16.94182586669922,0.0
1833,18.749082565307617,12.273669242858887,0.0
1834,9.25876235961914,11.412229537963867,1.0
1835,27.930171966552734,28.27357292175293,0.0
1836,-42.15510177612305,15.386861801147461,0.0
1837,25.18504524230957,-41.785221099853516,0.0
1838,-8.905943870544434,-18.53459930419922,1.0
1839,39.82878494262695,15.835073471069336,0.0
1840,-30.807388305664062,28.318279266357422,0.0
1841,16.421743392944336,6.861027717590332,0.0
1842,22.252111434936523,18.88800621032715,0.0
1843,-62.09125518798828,15.120040893554688,0.0
1844,22.003210067749023,-53.605464935302734,0.0
1845,-8.947141647338867,1.3092429637908936,0.0
1846,-1.7884927988052368,38.008949279785156,0.0
1847,-58.19541549682617,-1.249083161354065,0.0
1848,-28.270938873291016,50.161888122558594,0.0
1849,36.06230926513672,-16.739343643188477,0.0
1850,-22.505216598510742,19.09701919555664,0.0
1851,21.272165298461914,10.089715957641602,0.0
1852,27.729293823242188,-43.38870620727539,0.0
1853,-12.928180694580078,3.124689817428589,1.0
1854,31.272016525268555,-13.364529609680176,0.0
1855,31.543981552124023,-1.3895368576049805,0.0
1856,-30.35056495666504,-10.241744995117188,0.0
1857,44.795440673828125,-1.7240759134292603,0.0
1858,31.087390899658203,32.764747619628906,0.0
1859,5.108705043792725,43.19676971435547,0.0
1860,-15.841774940490723,-36.70352554321289,0.0
1861,32.34164810180664,-18.1992244720459,0.0
1862,-21.464813232421875,19.79778289794922,0.0
1863,25.177248001098633,-4.184464454650879,0.0
1864,-26.367172241210938,50.9486198425293,0.0
1865,-1.9182692766189575,11.427623748779297,0.0
1866,29.767919540405273,-48.769187927246094,0.0
1867,20.075502395629883,-13.75928020477295,0.0
1868,-46.325042724609375,25.570859909057617,0.0
1869,-0.91051185131073,48.016212463378906,0.0
1870,7.039494037628174,-64.39264678955078,0.0
1871,1.682551383972168,-58.49358367919922,0.0
1872,35.155128479003906,-22.356706619262695,0.0
1873,36.58266830444336,44.46821212768555,0.0
1874,-9.24696159362793,-19.465578079223633,0.0
1875,-57.487152099609375,-1.7996971607208252,0.0
1876,-6.6404709815979,-16.085691452026367,0.0
1877,-6.643393516540527,-0.4901321530342102,1.0
1878,16.36088752746582,-13.32313060760498,0.0
1879,-31.11529541015625,51.81327438354492,0.0
1880,-38.58513641357422,6.628636360168457,0.0
1881,5.739608287811279,-7.861274719238281,0.0
1882,3.6419153213500977,36.53973388671875,0.0
1883,36.749629974365234,45.23769760131836,0.0
1884,1.8195213079452515,-54.29207229614258,0.0
1885,-53.23878860473633,30.116207122802734,1.0
1886,-31.901840209960938,-9.816162109375,0.0
1887,-26.717676162719727,29.464462280273438,0.0
1888,-15.066624641418457,7.06589412689209,1.0
1889,-47.527217864990234,15.172877311706543,0.0
1890,27.176380157470703,-42.779537200927734,0.0
1891,22.463397979736328,-6.522471904754639,0.0
1892,-49.712799072265625,1.9221317768096924,0.0
1893,18.841463088989258,5.300046443939209,0.0
1894,24.245107650756836,-0.30883800983428955,0.0
1895,18.742109298706055,23.92013168334961,0.0
1896,12.782772064208984,-7.30972957611084,0.0
1897,3.374009847640991,-38.805843353271484,0.0
1898,-62.50636672973633,8.247594833374023,0.0
1899,-48.49687957763672,21.726579666137695,0.0
1900,-5.318312644958496,0.5093260407447815,1.0
1901,20.012666702270508,-52.79460144042969,0.0
1902,-20.204195022583008,29.05847930908203,0.0
1903,19.4888916015625,-55.81023025512695,0.0
1904,-22.521406173706055,-5.256497859954834,0.0
1905,-12.532812118530273,-28.52835464477539,1.0
1906,-16.26213836669922,21.347450256347656,0.0
1907,-30.83920669555664,52.6740837097168,0.0
1908,14.822345733642578,-13.363534927368164,0.0
1909,-24.190349578857422,50.167877197265625,0.0
1910,49.40526580810547,-5.958000659942627,0.0
1911,47.70061492919922,-6.0418195724487305,0.0
1912,5.2158026695251465,-51.90571594238281,0.0
1913,11.015132904052734,-15.44796085357666,0.0
1914,-63.83523178100586,7.879699230194092,0.0
1915,2.370485544204712,36.473567962646484,0.0
1916,40.00944519042969,-17.085763931274414,0.0
1917,-29.337146759033203,56.20199203491211,0.0
1918,5.588172435760498,-7.0940728187561035,0.0
1919,-4.934103488922119,42.52991485595703,0.0
1920,-24.868797302246094,45.94112014770508,1.0
1921,-22.104095458984375,26.345544815063477,1.0
1922,-50.71626281738281,-0.19474667310714722,0.0
1923,29.66327667236328,-49.76271438598633,0.0
1924,-34.43363571166992,-16.87673568725586,0.0
1925,17.933218002319336,-44.113590240478516,0.0
1926,-12.2549467086792,-23.655059814453125,1.0
1927,-43.147621154785156,-17.25361442565918,0.0
1928,20.151927947998047,-54.10603713989258,0.0
1929,38.300376892089844,32.749568939208984,0.0
1930,10.524775505065918,-10.27396297454834,0.0
1931,-61.906005859375,3.3708081245422363,0.0
1932,34.43267059326172,32.07074737548828,0.0
1933,6.454311370849609,-36.28017807006836,0.0
1934,49.736244201660156,-9.88662052154541,0.0
1935,28.3846378326416,28.119461059570312,0.0
1936,-27.746623992919922,-18.203245162963867,1.0
1937,44.9343376159668,-1.716813325881958,0.0
1938,19.29784393310547,4.63985013961792,0.0
1939,-58.70323181152344,-4.204207897186279,0.0
1940,5.187163829803467,-67.73392486572266,1.0
1941,8.608561515808105,1.5855095386505127,0.0
1942,-52.567291259765625,27.348798751831055,0.0
1943,29.431150436401367,-44.03611755371094,0.0
1944,33.28142547607422,47.074886322021484,0.0
1945,50.517242431640625,-2.7693378925323486,0.0
1946,0.26284271478652954,-14.149884223937988,0.0
1947,51.032466888427734,0.821088433265686,1.0
1948,41.296051025390625,18.54607582092285,1.0
1949,-36.51824188232422,-29.680532455444336,1.0
1950,19.989200592041016,-55.808319091796875,0.0
1951,-4.767782688140869,47.07305908203125,0.0
1952,-1.4967920780181885,42.253849029541016,0.0
1953,-34.17254638671875,-6.6487908363342285,0.0
1954,-27.460159301757812,28.183671951293945,0.0
1955,-21.27048110961914,-27.499271392822266,0.0
1956,-43.96767044067383,-21.430734634399414,0.0
1957,55.54495620727539,-7.341737270355225,0.0
1958,-28.485107421875,24.368684768676758,0.0
1959,-37.82940673828125,23.90951919555664,1.0
1960,-19.93094825744629,29.449556350708008,0.0
1961,-39.33890914916992,-22.048145294189453,0.0
1962,8.015512466430664,34.83868408203125,0.0
1963,21.6845645904541,-5.113549709320068,0.0
1964,37.78553771972656,34.264732360839844,0.0
1965,-27.839168548583984,52.6418342590332,0.0
1966,32.689537048339844,-22.37183952331543,0.0
1967,9.778326034545898,8.637330055236816,0.0
1968,18.24249839782715,-54.10348129272461,0.0
1969,40.62394714355469,37.74796676635742,0.0
1970,8.074584007263184,38.419437408447266,0.0
1971,43.31208419799805,19.833843231201172,1.0
1972,21.59303855895996,12.43675422668457,0.0
1973,34.656646728515625,31.90239715576172,0.0
1974,-47.976661682128906,2.2705962657928467,1.0
1975,36.36322784423828,33.55824279785156,0.0
1976,21.82404327392578,-41.78921127319336,1.0
1977,38.10794448852539,35.20099639892578,0.0
1978,14.807043075561523,15.326460838317871,1.0
1979,-30.749780654907227,52.06581497192383,0.0
1980,-25.73221206665039,-7.2624101638793945,0.0
1981,36.87562942504883,33.48781204223633,0.0
1982,1.44636070728302,-9.417556762695312,0.0
1983,-50.57821273803711,5.612586975097656,0.0
1984,-30.68960952758789,52.80025863647461,0.0
1985,10.286662101745605,-37.57398223876953,0.0
1986,5.225597381591797,-64.00871276855469,0.0
1987,0.5514686107635498,18.81317138671875,0.0
1988,-29.553943634033203,50.35750198364258,1.0
1989,53.714298248291016,-7.622206211090088,0.0
1990,-11.341618537902832,1.5963479280471802,1.0
1991,28.17182731628418,-5.962220668792725,0.0
1992,5.277068614959717,-40.73613357543945,0.0
1993,-26.98111343383789,48.6749382019043,0.0
1994,31.007591247558594,-48.82695007324219,0.0
1995,9.29098129272461,-35.66501998901367,0.0
1996,-24.12826156616211,36.847808837890625,0.0
1997,-3.7414212226867676,7.124053001403809,1.0
1998,-18.94746971130371,35.83694839477539,0.0
1999,5.158720970153809,-63.672054290771484,0.0
2000,-35.64374923706055,21.073942184448242,0.0
2001,23.11669158935547,18.57721519470215,0.0
2002,-23.35552978515625,34.01371383666992,0.0
2003,-30.784439086914062,-22.043245315551758,0.0
2004,-52.11505126953125,28.89056968688965,0.0
2005,-34.49098587036133,-16.94780158996582,0.0
2006,-57.416046142578125,-2.435590982437134,0.0
2007,-60.069183349609375,16.790206909179688,0.0
2008,-28.080047607421875,-17.560104370117188,0.0
2009,-50.019351959228516,23.04214096069336,0.0
2010,-26.025033950805664,18.335222244262695,0.0
2011,27.263816833496094,-43.78656768798828,0.0
2012,-3.178917169570923,19.898813247680664,1.0
2013,14.092927932739258,-52.913360595703125,0.0
2014,-5.516181945800781,-13.599103927612305,0.0
2015,35.55364227294922,-21.43739891052246,0.0
2016,4.542306900024414,43.39789962768555,0.0
2017,-58.788692474365234,4.035223960876465,0.0
2018,-24.795063018798828,49.99087142944336,0.0
2019,10.751402854919434,5.737445831298828,0.0
2020,16.08402442932129,11.920248031616211,0.0
2021,-20.588153839111328,17.011594772338867,0.0
2022,-47.89930725097656,3.373732805252075,0.0
2023,11.491729736328125,-14.114469528198242,1.0
2024,40.269989013671875,36.54589080810547,0.0
2025,33.0363655090332,-12.673622131347656,0.0
2026,5.049131393432617,-9.544658660888672,0.0
2027,33.9456787109375,-10.775874137878418,0.0
2028,38.70030212402344,34.639347076416016,0.0
2029,-33.25458526611328,-23.56077003479004,0.0
2030,-26.815092086791992,-20.3953914642334,0.0
2031,24.385204315185547,-1.2972912788391113,0.0
2032,1.4993051290512085,-19.460512161254883,1.0
2033,19.434396743774414,6.204145431518555,0.0
2034,32.995243072509766,47.7702751159668,0.0
2035,-16.828659057617188,32.899169921875,0.0
2036,-34.99746322631836,-20.7601375579834,0.0
2037,-10.713507652282715,-33.455020904541016,0.0
2038,-47.378684997558594,18.85992431640625,0.0
2039,29.892839431762695,-3.5109379291534424,0.0
2040,0.6211496591567993,45.653892517089844,0.0
2041,-29.083274841308594,54.91017150878906,0.0
2042,19.84847068786621,-54.940738677978516,0.0
2043,20.690258026123047,-14.303319931030273,0.0
2044,-43.33821105957031,19.645963668823242,0.0
2045,0.11807099729776382,47.48603820800781,0.0
2046,-0.6368381381034851,21.028039932250977,1.0
2047,-14.987408638000488,-37.559452056884766,0.0
2048,-21.985816955566406,-35.94457244873047,0.0
2049,25.67613410949707,-5.12265157699585,1.0
2050,7.204654216766357,5.496371269226074,0.0
2051,-23.595699310302734,-11.18304443359375,0.0
2052,10.911385536193848,-47.11867141723633,1.0
2053,-4.789270401000977,23.309955596923828,0.0
2054,-23.84299087524414,36.91495132446289,0.0
2055,-11.627402305603027,-33.5512809753418,0.0
2056,10.144953727722168,4.787484169006348,0.0
2057,-4.952263355255127,42.51328659057617,0.0
2058,20.667448043823242,-42.00945281982422,0.0
2059,13.81047248840332,-54.699493408203125,0.0
2060,19.384733200073242,-10.32723617553711,0.0
2061,-36.39199447631836,-19.702930450439453,0.0
2062,2.5412380695343018,-59.95635986328125,0.0
2063,-54.770172119140625,12.72957992553711,0.0
2064,13.996664047241211,-8.040821075439453,0.0
2065,10.635011672973633,1.8382503986358643,0.0
2066,-4.741726398468018,17.600238800048828,0.0
2067,-2.008247137069702,39.50738525390625,0.0
2068,36.17390823364258,45.04556655883789,0.0
2069,40.208431243896484,-15.501708984375,0.0
2070,-25.910083770751953,48.734317779541016,0.0
2071,-20.041318893432617,18.93095588684082,0.0
2072,-27.3469181060791,20.02166748046875,0.0
2073,22.095382690429688,0.6232607364654541,0.0
2074,34.61832046508789,32.651954650878906,0.0
2075,0.2108427733182907,-54.82563018798828,0.0
2076,21.186092376708984,-9.81019115447998,0.0
2077,-12.163816452026367,5.428271770477295,1.0
2078,-3.338250160217285,10.884227752685547,0.0
2079,30.963287353515625,-47.14289093017578,0.0
2080,-41.85102462768555,-15.654398918151855,0.0
2081,8.499406814575195,-37.245399475097656,0.0
2082,-17.79418182373047,20.64103889465332,1.0
2083,-4.422328948974609,23.796995162963867,0.0
2084,39.722740173339844,-14.982340812683105,0.0
2085,41.540645599365234,-13.869521141052246,0.0
2086,-33.805084228515625,-18.061073303222656,0.0
2087,-18.08795928955078,37.872867584228516,0.0
2088,2.1387336254119873,41.93749237060547,0.0
2089,-0.4224238097667694,-11.426087379455566,0.0
2090,33.87750244140625,33.15566635131836,0.0
2091,-37.131187438964844,-30.17727279663086,0.0
2092,-17.4581356048584,-29.129810333251953,0.0
2093,-16.751766204833984,27.71452522277832,0.0
2094,5.835987091064453,-65.36178588867188,0.0
2095,-20.24100112915039,36.51077651977539,0.0
2096,38.51904296875,17.11854362487793,0.0
2097,37.48147201538086,34.9926872253418,0.0
2098,-22.701292037963867,19.862003326416016,0.0
2099,-6.501237392425537,19.98712921142578,0.0
2100,-58.53093338012695,0.219206303358078,1.0
2101,4.363708019256592,-8.53707218170166,0.0
2102,-24.51529312133789,50.065757751464844,0.0
2103,23.684694290161133,23.968488693237305,0.0
2104,-49.24064636230469,0.7667086124420166,1.0
2105,2.3378050327301025,-39.4617919921875,0.0
2106,-41.44167709350586,14.418068885803223,0.0
2107,5.118018627166748,-39.286869049072266,0.0
2108,-18.178184509277344,22.894861221313477,0.0
2109,31.497987747192383,-23.591405868530273,0.0
2110,36.34281921386719,35.84497833251953,0.0
2111,5.825100421905518,-43.4565544128418,1.0
2112,28.343158721923828,28.43181037902832,0.0
2113,-23.295690536499023,26.58458709716797,1.0
2114,-11.128423690795898,-33.27104568481445,0.0
2115,-13.342556953430176,-28.88026237487793,1.0
2116,14.441400527954102,-9.936317443847656,0.0
2117,21.853858947753906,12.476954460144043,0.0
2118,23.226438522338867,-9.777129173278809,0.0
2119,51.09734344482422,-6.021018981933594,0.0
2120,-16.614877700805664,19.697782516479492,0.0
2121,35.51734924316406,46.10004425048828,0.0
2122,-1.915372610092163,42.10554122924805,0.0
2123,-29.655593872070312,49.88911437988281,0.0
2124,26.331117630004883,-3.887507915496826,0.0
2125,-19.130096435546875,-32.21071243286133,0.0
2126,-0.9002293348312378,45.97184371948242,0.0
2127,-27.343151092529297,54.006561279296875,0.0
2128,17.20839500427246,3.3753738403320312,1.0
2129,-52.37894821166992,17.58926773071289,0.0
2130,-23.120126724243164,46.21782302856445,0.0
2131,44.8416633605957,1.6282544136047363,0.0
2132,-28.73773956298828,50.10099411010742,0.0
2133,15.196399688720703,17.243024826049805,0.0
2134,-6.207391738891602,2.5686097145080566,1.0
2135,28.970102310180664,38.46331024169922,0.0
2136,18.23987579345703,13.559954643249512,0.0
2137,-1.7606818675994873,37.99115753173828,0.0
2138,-13.034960746765137,6.630309581756592,0.0
2139,-32.353179931640625,50.660831451416016,0.0
2140,11.057296752929688,-64.59681701660156,1.0
2141,26.024085998535156,-6.557192325592041,0.0
2142,3.6215248107910156,43.921382904052734,0.0
2143,18.919729232788086,8.193282127380371,0.0
2144,-52.0589485168457,29.600929260253906,0.0
2145,-26.649063110351562,53.91667938232422,0.0
2146,5.6001973152160645,40.99579620361328,0.0
2147,-7.21686315536499,0.27090829610824585,1.0
2148,3.2762465476989746,-39.19101333618164,0.0
2149,39.914371490478516,-14.944074630737305,0.0
2150,-44.63862991333008,-27.853242874145508,0.0
2151,7.463625431060791,-34.566795349121094,0.0
2152,-30.696916580200195,-10.273582458496094,0.0
2153,-12.46750259399414,-21.25286293029785,1.0
2154,4.850597858428955,-47.91583251953125,0.0
2155,2.1402840614318848,-58.81090545654297,0.0
2156,-29.731122970581055,49.75517272949219,1.0
2157,-30.542837142944336,55.39527893066406,0.0
2158,14.517401695251465,-10.88354206085205,0.0
2159,-4.349770545959473,23.960250854492188,0.0
2160,53.44702911376953,-4.152886390686035,1.0
2161,-19.20082664489746,29.381622314453125,0.0
2162,11.93508243560791,-35.747764587402344,0.0
2163,1.28361976146698,-11.750645637512207,1.0
2164,-20.418621063232422,28.656965255737305,0.0
2165,4.3656792640686035,-40.1596565246582,0.0
2166,28.99114418029785,-42.553733825683594,0.0
2167,1.0347148180007935,-0.9776076078414917,1.0
2168,27.942129135131836,-4.1404500007629395,0.0
2169,42.21477508544922,18.72823143005371,0.0
2170,-59.28425979614258,-5.520511627197266,0.0
2171,17.250551223754883,3.092120885848999,0.0
2172,14.768152236938477,20.228761672973633,0.0
2173,21.76288604736328,-48.83903884887695,0.0
2174,39.64429473876953,39.88768768310547,0.0
2175,-21.708887100219727,19.413942337036133,0.0
2176,-5.822033405303955,-13.989106178283691,0.0
2177,-58.418800354003906,-1.6936753988265991,0.0
2178,-39.14859390258789,-15.948018074035645,0.0
2179,36.67621994018555,29.450149536132812,0.0
2180,22.604677200317383,-7.414287090301514,0.0
2181,14.664942741394043,-10.461935997009277,0.0
2182,1.8022505044937134,-10.545608520507812,0.0
2183,49.653846740722656,-3.6543757915496826,0.0
2184,3.5838027000427246,-57.42535400390625,0.0
2185,-12.069052696228027,-33.890899658203125,0.0
2186,32.14928436279297,45.328250885009766,0.0
2187,-23.27393341064453,33.9056282043457,0.0
2188,-27.778900146484375,27.086519241333008,0.0
2189,8.764825820922852,4.156929016113281,1.0
2190,32.31578826904297,-19.37079429626465,0.0
2191,-48.2286262512207,19.070850372314453,0.0
2192,-17.13206672668457,-32.84362030029297,0.0
2193,-22.148454666137695,-6.234755516052246,0.0
2194,40.39190673828125,40.57805633544922,0.0
2195,-18.146244049072266,38.5477180480957,0.0
2196,0.36305972933769226,40.9667854309082,0.0
2197,-24.943639755249023,18.391023635864258,0.0
2198,34.46002197265625,34.4073600769043,0.0
2199,12.832079887390137,-65.25589752197266,0.0
2200,-25.372081756591797,28.934085845947266,0.0
2201,-19.60897445678711,-9.970940589904785,0.0
2202,29.955223083496094,-49.026039123535156,0.0
2203,-25.48361587524414,-12.820515632629395,0.0
2204,-44.614017486572266,-26.922046661376953,0.0
2205,1.5928797721862793,39.55493927001953,0.0
2206,12.520419120788574,-12.198710441589355,0.0
2207,-47.91691589355469,-0.2330159991979599,0.0
2208,-44.3354606628418,-23.923534393310547,0.0
2209,-36.915714263916016,-29.234525680541992,0.0
2210,-8.07398509979248,2.0316922664642334,1.0
2211,-60.60960006713867,-4.326650142669678,0.0
2212,4.015617847442627,-39.436981201171875,0.0
2213,-26.86448097229004,19.357515335083008,0.0
2214,38.00297546386719,28.713533401489258,0.0
2215,10.365086555480957,-8.93267822265625,0.0
2216,11.386906623840332,-49.00345230102539,0.0
2217,3.1076319217681885,34.54830551147461,0.0
2218,-51.340633392333984,3.715160608291626,0.0
2219,-64.49343872070312,7.618539333343506,0.0
2220,-1.4528361558914185,16.967784881591797,1.0
2221,-55.201271057128906,13.503722190856934,0.0
2222,-25.334999084472656,52.128517150878906,0.0
2223,-41.66032028198242,-15.585315704345703,0.0
2224,-13.03913402557373,-17.333980560302734,0.0
2225,-2.963545799255371,11.54750919342041,1.0
2226,17.429058074951172,-8.201348304748535,0.0
2227,-5.952386379241943,49.214752197265625,0.0
2228,41.43790817260742,-14.605328559875488,1.0
2229,-33.13817596435547,-9.5234375,0.0
2230,47.63203811645508,2.3602428436279297,0.0
2231,-3.5984787940979004,7.332399368286133,1.0
2232,24.831310272216797,-42.9193229675293,0.0
2233,12.523666381835938,12.256176948547363,0.0
2234,11.257241249084473,2.6693148612976074,0.0
2235,-41.99263381958008,-26.66095542907715,0.0
2236,-48.28449630737305,1.0016671419143677,0.0
2237,11.786826133728027,7.434370994567871,1.0
2238,-41.114341735839844,-24.214872360229492,0.0
2239,-56.64128875732422,-1.451878547668457,0.0
2240,-52.00499725341797,27.78331756591797,0.0
2241,2.7027289867401123,-59.94010925292969,0.0
2242,39.62547302246094,47.71502685546875,0.0
2243,-25.983543395996094,-3.343219757080078,0.0
2244,9.057829856872559,33.390743255615234,0.0
2245,-7.848553657531738,1.556751012802124,1.0
2246,-26.24384307861328,26.66804313659668,1.0
2247,50.95709228515625,-2.957076072692871,0.0
2248,-13.918747901916504,-17.409046173095703,0.0
2249,-49.568668365478516,30.1632080078125,0.0
2250,-34.152957916259766,-9.814576148986816,0.0
2251,10.141270637512207,-52.0732536315918,0.0
2252,11.118613243103027,-53.163089752197266,0.0
2253,-50.396060943603516,18.863298416137695,0.0
2254,25.000831604003906,0.680164635181427,0.0
2255,3.5794310569763184,42.78714370727539,0.0
2256,51.341854095458984,2.365208864212036,0.0
2257,-24.589025497436523,52.26584243774414,0.0
2258,14.346575736999512,18.446773529052734,0.0
2259,33.04587936401367,-19.819793701171875,0.0
2260,-14.748348236083984,1.7975040674209595,0.0
2261,5.635146617889404,-8.617680549621582,0.0
2262,53.293399810791016,-6.332327842712402,0.0
2263,-23.236589431762695,48.65913772583008,0.0
2264,36.125118255615234,-3.4011576175689697,0.0
2265,31.173551559448242,-13.314253807067871,0.0
2266,-52.532936096191406,18.67465591430664,0.0
2267,-56.77679443359375,-1.4248218536376953,0.0
2268,-43.65748977661133,-26.6622314453125,0.0
2269,32.83796691894531,-19.05250358581543,0.0
2270,-45.04920959472656,-23.532413482666016,0.0
2271,6.496537685394287,-64.0418472290039,0.0
2272,-65.0335922241211,15.357096672058105,0.0
2273,-10.916625022888184,-26.475736618041992,1.0
2274,7.058005332946777,-65.87903594970703,0.0
2275,4.008996486663818,-6.090987205505371,1.0
2276,35.88080978393555,-17.006242752075195,0.0
2277,35.14909744262695,-10.54347038269043,1.0
2278,19.334918975830078,14.716009140014648,0.0
2279,40.605106353759766,39.56093215942383,0.0
2280,-25.301464080810547,50.05207824707031,0.0
2281,-19.078142166137695,-28.5222110748291,0.0
2282,30.619619369506836,33.5052490234375,0.0
2283,13.371015548706055,-7.803646087646484,1.0
2284,14.938838005065918,-29.71588134765625,0.0
2285,-25.458345413208008,-6.793878078460693,0.0
2286,2.3744468688964844,36.47808837890625,0.0
2287,-3.853276252746582,7.200479984283447,0.0
2288,22.811113357543945,24.52289581298828,0.0
2289,36.5486946105957,-3.0019614696502686,0.0
2290,-29.13248062133789,25.221439361572266,0.0
2291,-23.177064895629883,34.2473258972168,0.0
2292,37.376441955566406,-19.004066467285156,0.0
2293,-33.485755920410156,-15.288541793823242,0.0
2294,-36.1760139465332,-19.832664489746094,0.0
2295,-47.843685150146484,17.94668197631836,0.0
2296,-2.800696849822998,43.98737335205078,0.0
2297,-62.94936752319336,15.747056007385254,0.0
2298,40.10905838012695,18.04743003845215,0.0
2299,-0.30759674310684204,-54.951602935791016,0.0
2300,-8.183797836303711,-3.3867316246032715,1.0
2301,-25.93648338317871,-14.578007698059082,0.0
2302,11.839624404907227,-66.51284790039062,0.0
2303,31.35238265991211,40.473018646240234,1.0
2304,8.54119873046875,34.98114776611328,0.0
2305,40.75941467285156,38.18716812133789,0.0
2306,-50.307456970214844,0.7385050058364868,0.0
2307,-48.154109954833984,3.559743642807007,0.0
2308,53.45812225341797,-3.93196177482605,0.0
2309,3.366373062133789,-60.20984649658203,1.0
2310,-43.348480224609375,19.10434341430664,0.0
2311,3.959409475326538,-38.2255859375,0.0
2312,-32.9210205078125,-26.451400756835938,0.0
2313,9.124558448791504,5.66396951675415,1.0
2314,15.883548736572266,17.269010543823242,0.0
2315,-25.73410415649414,-13.240474700927734,1.0
2316,15.9673490524292,-48.90500259399414,0.0
2317,-43.24565887451172,-17.368553161621094,0.0
2318,-18.509366989135742,-33.295143127441406,0.0
2319,14.043255805969238,-53.22249221801758,0.0
2320,-23.245471954345703,34.46034622192383,0.0
2321,-23.4938907623291,37.578468322753906,0.0
2322,-21.273597717285156,17.998779296875,0.0
2323,-28.04429817199707,-3.4535903930664062,0.0
2324,16.901777267456055,-51.59363555908203,0.0
2325,-24.923986434936523,-11.957276344299316,1.0
2326,-33.240882873535156,-9.789790153503418,0.0
2327,-17.512020111083984,-32.97119903564453,0.0
2328,19.57904624938965,24.357011795043945,0.0
2329,-48.31514358520508,19.100143432617188,0.0
2330,40.425479888916016,45.7507209777832,0.0
2331,-3.408615827560425,18.76934242248535,0.0
2332,0.6313742399215698,-9.896801948547363,0.0
2333,44.891239166259766,-1.753104329109192,0.0
2334,-20.717065811157227,-13.038798332214355,0.0
2335,-44.65203857421875,-26.473247528076172,0.0
2336,11.388670921325684,19.496253967285156,0.0
2337,1.5087047815322876,-40.720375061035156,0.0
2338,16.160497665405273,18.031143188476562,0.0
2339,-12.87024211883545,6.448739051818848,1.0
2340,-21.158119201660156,-35.5318717956543,1.0
2341,3.7452006340026855,-57.42310333251953,0.0
2342,-1.1505887508392334,22.162492752075195,0.0
2343,39.14872741699219,36.31234359741211,0.0
2344,8.76720142364502,-43.57513427734375,0.0
2345,25.410497665405273,35.105133056640625,0.0
2346,-58.63035202026367,-2.8903191089630127,0.0
2347,-5.919349670410156,2.7547831535339355,1.0
2348,-28.148271560668945,19.361162185668945,0.0
2349,34.07453918457031,-4.7007222175598145,0.0
2350,3.8958513736724854,41.76996994018555,0.0
2351,12.010454177856445,-62.18785095214844,1.0
2352,12.128376960754395,-12.770614624023438,0.0
2353,-58.68075180053711,-1.4554202556610107,0.0
2354,-65.20012664794922,17.04364013671875,0.0
2355,-18.795656204223633,35.73293685913086,0.0
2356,41.588417053222656,-16.819141387939453,0.0
2357,34.7679557800293,46.150291442871094,0.0
2358,-39.50299835205078,21.61106300354004,0.0
2359,11.188996315002441,9.031085014343262,0.0
2360,-33.80595397949219,-6.769548416137695,0.0
2361,48.280914306640625,0.9138098955154419,0.0
