k,type,score,label
30,GMM,0.498099,11
30,GMM,0.332382,6
30,GMM,0.358952,26
30,GMM,-0.027444,14
30,GMM,-0.071019,15
30,GMM,0.183089,9
30,GMM,0.348491,24
30,GMM,0.185532,25
30,GMM,0.466135,5
30,GMM,0.044731,10
30,GMM,-0.077695,14
30,GMM,-0.037566,15
30,GMM,-0.012095,28
30,GMM,-0.220917,27
30,GMM,0.031699,14
30,GMM,-0.036172,29
30,GMM,0.233508,7
30,GMM,0.291847,9
30,GMM,-0.104455,0
30,GMM,-0.106438,13
30,GMM,-0.332292,14
30,GMM,-0.330285,14
30,GMM,-0.035975,14
30,GMM,0.210626,9
30,GMM,-0.112359,28
30,GMM,0.203013,10
30,GMM,-0.016392,27
30,GMM,0.379374,0
30,GMM,0.294635,20
30,GMM,0.159317,21
30,GMM,0.194956,14
30,GMM,-0.091585,17
30,GMM,0.015848,17
30,GMM,0.296332,24
30,GMM,0.462258,11
30,GMM,-0.297035,15
30,GMM,0.036198,14
30,GMM,0.116309,2
30,GMM,0.40112,11
30,GMM,0.254607,9
30,GMM,0.203254,3
30,GMM,0.325713,25
30,GMM,0.201663,5
30,GMM,-0.291742,2
30,GMM,-0.461968,15
30,GMM,0.249128,2
30,GMM,0.055426,14
30,GMM,-0.162869,13
30,GMM,0.113032,28
30,GMM,0.084938,6
30,GMM,0.185953,0
30,GMM,0.108035,14
30,GMM,0.340009,20
30,GMM,0.034449,7
30,GMM,0.20651,9
30,GMM,0.139181,14
30,GMM,0.185984,13
30,GMM,0.129236,7
30,GMM,-0.436218,29
30,GMM,0.027219,0
30,GMM,0.139872,15
30,GMM,0.085107,7
30,GMM,0.361458,2
30,GMM,-0.003862,29
30,GMM,0.528466,11
30,GMM,0.145633,14
30,GMM,0.09925,14
30,GMM,0.345151,6
30,GMM,0.206483,19
30,GMM,-0.106608,0
30,GMM,-0.065517,12
30,GMM,0.230889,19
30,GMM,0.328252,23
30,GMM,-0.009967,13
30,GMM,0.344158,22
30,GMM,-0.151227,28
30,GMM,0.037702,21
30,GMM,0.207802,18
30,GMM,0.163913,0
30,GMM,0.123169,23
30,GMM,0.202355,9
30,GMM,0.155347,2
30,GMM,0.132009,0
30,GMM,0.309447,10
30,GMM,0.53263,5
30,GMM,0.023766,15
30,GMM,0.12845,4
30,GMM,0.461273,18
30,GMM,0.106206,14
30,GMM,0.242709,7
30,GMM,0.08161,2
30,GMM,-0.233765,29
30,GMM,-0.15788,17
30,GMM,0.442918,11
30,GMM,0.026218,7
30,GMM,0.384318,9
30,GMM,-0.178566,28
30,GMM,0.000595,14
30,GMM,0.254327,21
30,GMM,0.316805,20
30,GMM,0.24905,13
30,GMM,0.514294,1
30,GMM,0.070077,18
30,GMM,-0.050967,29
30,GMM,0.147848,12
30,GMM,-0.204697,15
30,GMM,0.138462,15
30,GMM,-0.035431,28
30,GMM,0.123348,28
30,GMM,0.022405,19
30,GMM,0.305618,3
30,GMM,0.061735,18
30,GMM,0.35336,4
30,GMM,-0.071263,28
30,GMM,0.299593,25
30,GMM,0.039602,27
30,GMM,0.346153,0
30,GMM,0.058622,14
30,GMM,-0.024196,19
30,GMM,0.171082,8
30,GMM,0.059073,14
30,GMM,0.546107,5
30,GMM,-0.442052,20
30,GMM,0.056963,14
30,GMM,0.120288,9
30,GMM,0.325046,8
30,GMM,0.114735,29
30,GMM,-0.184281,27
30,GMM,0.017211,29
30,GMM,-0.203509,14
30,GMM,0.137675,20
30,GMM,0.30233,26
30,GMM,0.176464,10
30,GMM,0.188284,29
30,GMM,0.271776,9
30,GMM,-0.058763,17
30,GMM,0.252528,9
30,GMM,0.064723,14
30,GMM,0.031732,7
30,GMM,0.448222,1
30,GMM,0.146596,27
30,GMM,-0.189868,23
30,GMM,-0.085103,21
30,GMM,-0.280216,27
30,GMM,0.336759,11
30,GMM,0.084529,13
30,GMM,0.209305,19
30,GMM,-0.002626,7
30,GMM,0.07001,27
30,GMM,-0.141025,28
30,GMM,0.010332,28
30,GMM,0.038145,28
30,GMM,0.343806,23
30,GMM,0.260323,9
30,GMM,0.259671,10
30,GMM,0.017048,17
30,GMM,0.038227,9
30,GMM,0.240751,4
30,GMM,-0.232699,14
30,GMM,0.220924,14
30,GMM,0.035709,29
30,GMM,0.133755,13
30,GMM,0.130274,24
30,GMM,0.001904,28
30,GMM,0.004983,9
30,GMM,-0.094702,18
30,GMM,0.556571,5
30,GMM,-0.020252,7
30,GMM,-0.056178,0
30,GMM,0.384156,11
30,GMM,0.207509,0
30,GMM,-0.12706,27
30,GMM,0.225111,28
30,GMM,0.173409,23
30,GMM,-0.254869,27
30,GMM,0.084941,7
30,GMM,0.40266,11
30,GMM,0.282408,2
30,GMM,0.128851,24
30,GMM,0.130956,25
30,GMM,-0.155876,27
30,GMM,-0.377792,17
30,GMM,0.318489,11
30,GMM,0.213284,28
30,GMM,0.106952,4
30,GMM,0.089482,28
30,GMM,0.329965,16
30,GMM,0.148843,14
30,GMM,0.230998,22
30,GMM,-0.236753,7
30,GMM,0.223951,25
30,GMM,0.105573,17
30,GMM,0.135738,28
30,GMM,-0.244151,17
30,GMM,0.417906,5
30,GMM,-0.362184,29
30,GMM,0.121304,25
30,GMM,0.402354,5
30,GMM,-0.143743,13
30,GMM,0.363592,18
30,GMM,-0.063162,28
30,GMM,0.304582,6
30,GMM,-0.047671,10
30,GMM,0.104928,28
30,GMM,-0.268542,29
30,GMM,0.326392,4
30,GMM,-0.14731,11
30,GMM,0.019273,11
30,GMM,0.189319,18
30,GMM,-0.217928,14
30,GMM,0.207611,21
30,GMM,0.288807,24
30,GMM,0.159215,2
30,GMM,-0.169993,20
30,GMM,-0.030082,14
30,GMM,0.165552,29
30,GMM,0.219306,22
30,GMM,0.319791,1
30,GMM,0.170377,18
30,GMM,0.337164,18
30,GMM,0.185826,5
30,GMM,0.477289,11
30,GMM,0.315059,24
30,GMM,-0.431679,12
30,GMM,0.048777,13
30,GMM,-0.145685,14
30,GMM,-0.219129,24
30,GMM,0.118553,21
30,GMM,0.284036,25
30,GMM,0.313804,8
30,GMM,0.524356,22
30,GMM,0.084982,14
30,GMM,0.117985,28
30,GMM,-0.010239,16
30,GMM,-0.13481,0
30,GMM,-0.083685,2
30,GMM,-0.086007,17
30,GMM,0.088137,19
30,GMM,-0.008457,14
30,GMM,-0.40757,0
30,GMM,0.082822,14
30,GMM,0.326097,24
30,GMM,0.496664,11
30,GMM,0.173904,10
30,GMM,-0.057578,14
30,GMM,-0.258853,17
30,GMM,0.242331,5
30,GMM,-0.244925,17
30,GMM,0.301571,25
30,GMM,0.118059,13
30,GMM,0.402459,24
30,GMM,0.216686,16
30,GMM,-0.002996,2
30,GMM,0.252723,9
30,GMM,0.274506,16
30,GMM,0.330055,9
30,GMM,0.195353,0
30,GMM,0.286942,6
30,GMM,-0.122374,14
30,GMM,0.378473,11
30,GMM,0.351085,2
30,GMM,0.058107,0
30,GMM,0.250912,10
30,GMM,-0.033361,29
30,GMM,0.262453,18
30,GMM,-0.189538,27
30,GMM,0.287627,2
30,GMM,0.102454,27
30,GMM,0.081891,24
30,GMM,0.36913,25
30,GMM,0.008555,14
30,GMM,0.221346,14
30,GMM,0.347789,1
30,GMM,0.306818,2
30,GMM,0.377539,25
30,GMM,-0.163175,29
30,GMM,0.169037,10
30,GMM,-0.231341,3
30,GMM,0.202479,9
30,GMM,0.293951,7
30,GMM,0.094933,2
30,GMM,0.138961,9
30,GMM,0.37315,18
30,GMM,0.152459,0
30,GMM,0.207579,7
30,GMM,0.307315,28
30,GMM,-0.007881,20
30,GMM,-0.106291,17
30,GMM,0.486414,11
30,GMM,-0.146786,9
30,GMM,0.025431,24
30,GMM,-0.071952,13
30,GMM,-0.103375,14
30,GMM,0.074514,4
30,GMM,-0.060602,15
30,GMM,0.447055,26
30,GMM,0.345912,3
30,GMM,-0.048054,21
30,GMM,0.282003,28
30,GMM,0.156004,3
30,GMM,0.240082,26
30,GMM,-0.176386,14
30,GMM,-0.083997,28
30,GMM,-0.178332,10
30,GMM,-0.082362,27
30,GMM,0.049734,14
30,GMM,0.480308,24
30,GMM,-0.228012,7
30,GMM,0.318389,4
30,GMM,0.141627,17
30,GMM,0.463303,11
30,GMM,-0.249768,27
30,GMM,0.07493,28
30,GMM,-0.512207,13
30,GMM,0.261654,8
30,GMM,-0.085512,14
30,GMM,-0.025681,14
30,GMM,-0.17728,7
30,GMM,-0.057753,28
30,GMM,-0.00316,29
30,GMM,0.181631,14
30,GMM,0.010939,10
30,GMM,0.165451,12
30,GMM,0.139584,15
30,GMM,0.19197,25
30,GMM,-0.005894,20
30,GMM,-0.060591,3
30,GMM,-0.150265,18
30,GMM,-0.49075,13
30,GMM,0.139481,7
30,GMM,0.235463,22
30,GMM,0.110415,18
30,GMM,0.441,4
30,GMM,0.547121,22
30,GMM,0.260572,13
30,GMM,0.367162,2
30,GMM,-0.011929,14
30,GMM,-0.217089,7
30,GMM,-0.101881,13
30,GMM,0.267162,6
30,GMM,0.394979,26
30,GMM,0.132048,27
30,GMM,0.365966,4
30,GMM,0.23163,9
30,GMM,0.241662,9
30,GMM,0.100871,29
30,GMM,0.264651,15
30,GMM,0.100607,12
30,GMM,0.126121,19
30,GMM,-0.037813,2
30,GMM,0.343694,7
30,GMM,0.026759,7
30,GMM,0.418967,16
30,GMM,0.313675,9
30,GMM,0.041137,17
30,GMM,-0.240757,17
30,GMM,-0.244827,15
30,GMM,0.563818,22
30,GMM,0.37583,4
30,GMM,-0.188129,7
30,GMM,0.317932,2
30,GMM,0.275449,19
30,GMM,-0.161543,3
30,GMM,-0.016295,20
30,GMM,0.305927,9
30,GMM,0.151764,25
30,GMM,-0.116939,13
30,GMM,0.290229,19
30,GMM,0.342989,5
30,GMM,0.032997,14
30,GMM,0.167358,1
30,GMM,0.218287,14
30,GMM,0.402305,11
30,GMM,0.246383,28
30,GMM,0.18403,28
30,GMM,-0.092615,27
30,GMM,0.015616,15
30,GMM,0.075807,29
30,GMM,-0.067794,2
30,GMM,0.019662,29
30,GMM,0.164449,15
30,GMM,-0.068135,1
30,GMM,-0.012468,15
30,GMM,0.465439,11
30,GMM,0.300981,28
30,GMM,0.24122,9
30,GMM,0.317565,11
30,GMM,0.363451,1
30,GMM,-0.325808,15
30,GMM,0.242001,14
30,GMM,0.304193,24
30,GMM,-0.094547,15
30,GMM,0.366657,24
30,GMM,0.288218,7
30,GMM,0.063068,21
30,GMM,0.051287,2
30,GMM,0.397108,26
30,GMM,0.239799,10
30,GMM,0.21795,13
30,GMM,-0.070846,28
30,GMM,0.330399,13
30,GMM,0.249328,2
30,GMM,0.303782,9
30,GMM,0.385964,16
30,GMM,0.328346,16
30,GMM,-0.145323,10
30,GMM,0.389291,1
30,GMM,-0.047411,14
30,GMM,0.118377,14
30,GMM,0.222507,24
30,GMM,-0.026756,8
30,GMM,0.43471,26
30,GMM,-0.009998,14
30,GMM,0.166942,25
30,GMM,-0.032046,27
30,GMM,0.131585,29
30,GMM,0.365821,26
30,GMM,0.23815,21
30,GMM,0.491036,4
30,GMM,0.384668,10
30,GMM,0.21827,28
30,GMM,0.141839,15
30,GMM,0.20228,12
30,GMM,0.13008,15
30,GMM,0.002046,24
30,GMM,-0.063898,29
30,GMM,-0.009619,28
30,GMM,0.27472,1
30,GMM,0.040767,28
30,GMM,-0.221804,17
30,GMM,0.350346,2
30,GMM,0.188058,24
30,GMM,0.116337,10
30,GMM,0.229053,18
30,GMM,0.077515,16
30,GMM,-0.292654,12
30,GMM,0.359038,4
30,GMM,0.169531,27
30,GMM,-0.051279,27
30,GMM,-0.196686,29
30,GMM,-0.200879,14
30,GMM,0.35739,26
30,GMM,0.229228,23
30,GMM,0.299312,9
30,GMM,0.180447,20
30,GMM,0.270645,4
30,GMM,0.278731,0
30,GMM,0.09827,10
30,GMM,0.263943,28
30,GMM,-0.103779,13
30,GMM,0.285911,26
30,GMM,0.064984,25
30,GMM,0.12936,13
30,GMM,0.442472,22
30,GMM,0.554948,5
30,GMM,0.263699,2
30,GMM,0.123236,12
30,GMM,0.027248,14
30,GMM,0.154516,7
30,GMM,0.259741,23
30,GMM,0.133497,23
30,GMM,0.077978,9
30,GMM,0.196594,9
30,GMM,-0.133835,16
30,GMM,0.130138,7
30,GMM,0.226323,9
30,GMM,-0.102791,14
30,GMM,0.239847,7
30,GMM,-0.129089,15
30,GMM,0.390297,19
30,GMM,0.097944,14
30,GMM,0.01412,22
30,GMM,0.464505,5
30,GMM,0.238092,7
30,GMM,-0.008867,9
30,GMM,0.38696,9
30,GMM,0.304478,0
30,GMM,0.419347,25
30,GMM,0.359532,26
30,GMM,-0.359367,27
30,GMM,-0.022278,15
30,GMM,-0.296104,15
30,GMM,0.190351,14
30,GMM,0.011383,12
30,GMM,0.236882,15
30,GMM,0.073013,14
30,GMM,0.049106,27
30,GMM,0.126495,28
30,GMM,-0.092484,8
30,GMM,-0.10078,8
30,GMM,0.257689,25
30,GMM,0.096862,9
30,GMM,0.258176,7
30,GMM,0.294407,0
30,GMM,0.492029,11
30,GMM,0.094229,8
30,GMM,0.308816,2
30,GMM,0.231354,6
30,GMM,-0.083123,14
30,GMM,0.245883,13
30,GMM,0.326836,8
30,GMM,0.214859,10
30,GMM,0.19774,13
30,GMM,0.430276,22
30,GMM,0.332393,10
30,GMM,0.290793,19
30,GMM,0.290623,24
30,GMM,0.132239,26
30,GMM,0.418554,18
30,GMM,0.124653,9
30,GMM,-0.081893,14
30,GMM,0.165086,26
30,GMM,0.388043,1
30,GMM,0.289794,24
30,GMM,-0.023075,27
30,GMM,0.283632,17
30,GMM,-0.189275,27
30,GMM,0.073678,7
30,GMM,0.32149,2
30,GMM,0.236347,7
30,GMM,0.445159,24
30,GMM,0.388967,4
30,GMM,0.049329,7
30,GMM,0.087824,29
30,GMM,0.265301,9
30,GMM,-0.103348,14
30,GMM,0.516051,5
30,GMM,0.358771,26
30,GMM,0.142749,10
30,GMM,-0.35139,14
30,GMM,0.03334,14
30,GMM,0.188778,22
30,GMM,0.172525,19
30,GMM,0.433677,5
30,GMM,0.016717,15
30,GMM,0.112128,13
30,GMM,0.102215,13
30,GMM,0.537592,5
30,GMM,0.003262,13
30,GMM,0.495686,11
30,GMM,-0.405859,20
30,GMM,0.43045,26
30,GMM,0.435921,4
30,GMM,0.179551,7
30,GMM,0.114178,28
30,GMM,0.41428,16
30,GMM,0.145499,12
30,GMM,-0.09772,28
30,GMM,0.092288,20
30,GMM,-0.019762,10
30,GMM,0.25484,9
30,GMM,0.162493,10
30,GMM,-0.043238,14
30,GMM,0.419268,1
30,GMM,0.159315,2
30,GMM,0.202837,12
30,GMM,0.062445,19
30,GMM,0.204956,26
30,GMM,-0.013455,7
30,GMM,0.286004,28
30,GMM,0.527794,5
30,GMM,-0.065673,14
30,GMM,0.552649,22
30,GMM,0.342083,16
30,GMM,0.19529,16
30,GMM,-0.016166,10
30,GMM,-0.169214,14
30,GMM,0.404424,0
30,GMM,0.062431,14
30,GMM,0.161236,27
30,GMM,0.226309,19
30,GMM,-0.104327,27
30,GMM,0.163418,29
30,GMM,0.174875,20
30,GMM,0.157179,19
30,GMM,-0.060636,14
30,GMM,-0.256803,13
30,GMM,0.472077,11
30,GMM,0.170185,2
30,GMM,-0.108608,1
30,GMM,0.196327,13
30,GMM,0.08098,19
30,GMM,0.121005,28
30,GMM,0.328287,9
30,GMM,0.249672,26
30,GMM,0.063651,29
30,GMM,0.357958,21
30,GMM,0.365369,26
30,GMM,-0.483522,13
30,GMM,0.263098,25
30,GMM,0.404901,24
30,GMM,0.120017,2
30,GMM,0.092645,27
30,GMM,0.121721,15
30,GMM,-0.267565,13
30,GMM,0.198475,13
30,GMM,0.09004,12
30,GMM,0.448772,26
30,GMM,0.422936,18
30,GMM,0.215473,14
30,GMM,-0.132117,10
30,GMM,-0.086388,2
30,GMM,0.04224,2
30,GMM,0.211895,7
30,GMM,0.026415,14
30,GMM,0.403175,24
30,GMM,0.165797,24
30,GMM,-0.089428,28
30,GMM,-0.386781,27
30,GMM,0.449283,18
30,GMM,0.085027,28
30,GMM,0.343484,9
30,GMM,0.262422,18
30,GMM,0.331993,24
30,GMM,-0.280324,27
30,GMM,-0.156323,19
30,GMM,-0.120989,17
30,GMM,0.436305,5
30,GMM,0.252224,0
30,GMM,0.053136,28
30,GMM,-0.021115,14
30,GMM,0.237139,7
30,GMM,0.338096,6
30,GMM,0.274369,7
30,GMM,0.008846,18
30,GMM,-0.025738,29
30,GMM,0.480623,5
30,GMM,0.207943,16
30,GMM,0.25009,7
30,GMM,-0.113589,28
30,GMM,-0.337161,29
30,GMM,0.23183,14
30,GMM,0.327576,23
30,GMM,0.370296,26
30,GMM,0.356362,26
30,GMM,0.024248,24
30,GMM,0.318454,21
30,GMM,-0.004438,10
30,GMM,0.21499,9
30,GMM,0.210972,0
30,GMM,-0.125862,12
30,GMM,0.277503,0
30,GMM,0.342572,10
30,GMM,0.40763,25
30,GMM,0.046466,19
30,GMM,0.00295,14
30,GMM,0.532189,5
30,GMM,-0.008316,27
30,GMM,0.176403,26
30,GMM,0.242089,24
30,GMM,-0.220538,17
30,GMM,0.330035,5
30,GMM,-0.234306,29
30,GMM,-0.1991,27
30,GMM,0.098675,9
30,GMM,-0.35657,2
30,GMM,0.307864,2
30,GMM,0.444603,4
30,GMM,0.236437,14
30,GMM,-0.261204,18
30,GMM,0.042628,8
30,GMM,-0.095953,3
30,GMM,-0.395773,0
30,GMM,0.471822,11
30,GMM,0.248537,13
30,GMM,0.239725,11
30,GMM,-0.111104,7
30,GMM,0.325881,13
30,GMM,0.212893,14
30,GMM,-0.360323,13
30,GMM,0.265416,15
30,GMM,0.35617,26
30,GMM,-0.358316,29
30,GMM,0.034729,2
30,GMM,0.332589,4
30,GMM,-0.106631,15
30,GMM,0.320709,13
30,GMM,0.165127,28
30,GMM,-0.290765,17
30,GMM,0.409195,22
30,GMM,0.238205,10
30,GMM,0.250092,20
30,GMM,0.171872,28
30,GMM,0.18949,7
30,GMM,-0.001527,28
30,GMM,-0.307428,17
30,GMM,0.352234,22
30,GMM,0.076801,25
30,GMM,-0.025436,17
30,GMM,-0.303938,0
30,GMM,-0.111676,10
30,GMM,0.210873,24
30,GMM,0.179656,14
30,GMM,0.144656,28
30,GMM,-0.197141,27
30,GMM,0.511291,22
30,GMM,0.448845,18
30,GMM,-0.087838,29
30,GMM,0.112749,17
30,GMM,0.110543,0
30,GMM,0.346874,10
30,GMM,-0.435669,27
30,GMM,-0.040023,13
30,GMM,-0.539252,13
30,GMM,0.258294,23
30,GMM,0.139502,4
30,GMM,0.042135,2
30,GMM,0.215199,28
30,GMM,0.201041,4
30,GMM,0.26253,22
30,GMM,0.511776,5
30,GMM,0.326606,22
30,GMM,0.302479,9
30,GMM,0.495543,5
30,GMM,-0.213909,13
30,GMM,0.341165,11
30,GMM,-0.33622,12
30,GMM,0.105622,7
30,GMM,0.080698,20
30,GMM,0.091701,2
30,GMM,-0.116823,27
30,GMM,0.087389,18
30,GMM,0.042199,14
30,GMM,0.217347,9
30,GMM,-0.428168,0
30,GMM,0.077628,19
30,GMM,0.042682,7
30,GMM,0.286596,28
30,GMM,0.419204,24
30,GMM,0.106766,16
30,GMM,0.099926,19
30,GMM,0.112985,11
30,GMM,0.435019,26
30,GMM,0.146825,28
30,GMM,-0.005734,7
30,GMM,0.177075,7
30,GMM,0.168401,8
30,GMM,0.381038,6
30,GMM,0.126431,10
30,GMM,0.226382,13
30,GMM,0.359588,26
30,GMM,-0.353886,15
30,GMM,0.436869,4
30,GMM,0.274416,1
30,GMM,0.103163,14
30,GMM,0.287747,0
30,GMM,0.156408,5
30,GMM,0.125225,4
30,GMM,0.4504,4
30,GMM,-0.004033,6
30,GMM,-0.180601,27
30,GMM,0.008678,29
30,GMM,0.015905,7
30,GMM,0.393156,22
30,GMM,0.046389,14
30,GMM,0.176785,3
30,GMM,-0.324891,12
30,GMM,0.017042,15
30,GMM,0.464251,5
30,GMM,0.258042,2
30,GMM,0.07248,19
30,GMM,-0.17039,27
30,GMM,0.358593,22
30,GMM,-0.026089,27
30,GMM,0.30162,25
30,GMM,-0.266657,28
30,GMM,-0.106698,7
30,GMM,-0.220737,13
30,GMM,0.395101,2
30,GMM,0.016196,15
30,GMM,-0.332904,29
30,GMM,0.385122,24
30,GMM,0.360627,6
30,GMM,0.267541,22
30,GMM,0.364407,25
30,GMM,-0.047716,14
30,GMM,0.421158,26
30,GMM,-0.298046,27
30,GMM,0.343052,2
30,GMM,0.205067,25
30,GMM,-0.370323,14
30,GMM,0.052298,24
30,GMM,0.265847,20
30,GMM,0.313413,26
30,GMM,0.085316,19
30,GMM,0.374809,9
30,GMM,0.293087,24
30,GMM,0.000289,14
30,GMM,0.04401,9
30,GMM,0.368802,10
30,GMM,0.104444,14
30,GMM,-0.282858,29
30,GMM,-0.19336,15
30,GMM,-0.479875,29
30,GMM,-0.108936,17
30,GMM,-0.283063,13
30,GMM,0.232883,14
30,GMM,0.156911,25
30,GMM,0.58393,5
30,GMM,-0.140637,27
30,GMM,0.331881,26
30,GMM,0.345216,25
30,GMM,0.276446,7
30,GMM,-0.049894,27
30,GMM,0.319738,13
30,GMM,0.244152,12
30,GMM,0.207159,15
30,GMM,0.39876,9
30,GMM,-0.264362,27
30,GMM,0.33484,4
30,GMM,0.131137,17
30,GMM,0.251091,22
30,GMM,0.289278,9
30,GMM,0.238612,10
30,GMM,-0.149988,20
30,GMM,0.371281,4
30,GMM,0.40029,22
30,GMM,0.336754,9
30,GMM,0.186809,7
30,GMM,0.161569,8
30,GMM,0.302162,24
30,GMM,0.365583,2
30,GMM,0.448346,4
30,GMM,0.436831,24
30,GMM,-0.492002,29
30,GMM,-0.2031,15
30,GMM,-0.023694,24
30,GMM,0.123696,28
30,GMM,0.333421,23
30,GMM,-0.032222,14
30,GMM,0.125876,7
30,GMM,0.021634,15
30,GMM,0.350075,18
30,GMM,-0.069858,7
30,GMM,0.317908,9
30,GMM,-0.018451,15
30,GMM,0.079941,27
30,GMM,0.548067,11
30,GMM,0.407326,22
30,GMM,0.38198,2
30,GMM,0.105219,0
30,GMM,0.36534,26
30,GMM,0.049175,29
30,GMM,0.12002,28
30,GMM,0.097021,22
30,GMM,0.136536,12
30,GMM,-0.141313,19
30,GMM,0.076057,27
30,GMM,0.248431,24
30,GMM,-0.001467,15
30,GMM,0.182373,25
30,GMM,0.371337,26
30,GMM,0.175788,16
30,GMM,0.262015,4
30,GMM,0.129019,28
30,GMM,0.228824,6
30,GMM,0.510237,22
30,GMM,0.020982,27
30,GMM,0.260367,6
30,GMM,0.278873,0
30,GMM,0.094679,19
30,GMM,-0.279678,17
30,GMM,0.083755,29
30,GMM,0.14286,2
30,GMM,-0.057569,28
30,GMM,0.456096,5
30,GMM,0.549516,5
30,GMM,0.061951,29
30,GMM,0.203678,21
30,GMM,0.484935,1
30,GMM,0.201577,13
30,GMM,-0.030155,14
30,GMM,0.32287,2
30,GMM,-0.024768,17
30,GMM,0.256385,9
30,GMM,0.398014,26
30,GMM,0.012392,13
30,GMM,0.06943,28
30,GMM,0.363331,22
30,GMM,0.216908,14
30,GMM,0.371368,26
30,GMM,0.399866,26
30,GMM,0.310509,9
30,GMM,0.369598,2
30,GMM,-0.211909,7
30,GMM,0.46826,22
30,GMM,-0.020294,6
30,GMM,0.221625,14
30,GMM,0.251048,28
30,GMM,0.409595,25
30,GMM,0.311306,11
30,GMM,0.25678,12
30,GMM,0.140332,19
30,GMM,0.148517,9
30,GMM,0.038244,27
30,GMM,0.391443,26
30,GMM,0.381786,18
30,GMM,0.091397,16
30,GMM,0.080646,14
30,GMM,-0.198964,12
30,GMM,-0.112864,28
30,GMM,0.236946,13
30,GMM,0.336343,26
30,GMM,-0.223112,29
30,GMM,-0.046137,15
30,GMM,0.343562,9
30,GMM,-0.145609,16
30,GMM,0.175301,13
30,GMM,-0.080202,19
30,GMM,0.282259,23
30,GMM,0.060328,14
30,GMM,0.005378,14
30,GMM,0.015662,2
30,GMM,0.319271,26
30,GMM,-0.020187,15
30,GMM,0.173149,17
30,GMM,0.014996,27
30,GMM,0.545443,5
30,GMM,0.557271,5
30,GMM,-0.103718,28
30,GMM,-0.386379,27
30,GMM,-0.20077,10
30,GMM,0.441159,5
30,GMM,0.342748,26
30,GMM,-0.017418,14
30,GMM,0.11763,17
30,GMM,0.171855,9
30,GMM,-0.249752,7
30,GMM,0.525715,5
30,GMM,0.158535,4
30,GMM,0.326291,7
30,GMM,0.196624,7
30,GMM,0.078805,20
30,GMM,0.180283,8
30,GMM,-0.371695,27
30,GMM,0.414186,0
30,GMM,0.322469,18
30,GMM,0.441324,25
30,GMM,-0.007461,14
30,GMM,-0.373201,27
30,GMM,0.031672,29
30,GMM,0.25024,9
30,GMM,0.13982,19
30,GMM,0.334456,7
30,GMM,0.101697,16
30,GMM,0.236904,19
30,GMM,0.133659,9
30,GMM,0.358489,26
30,GMM,0.298003,24
30,GMM,0.152749,21
30,GMM,0.431261,25
30,GMM,0.238116,7
30,GMM,0.370845,2
30,GMM,-0.064465,12
30,GMM,0.239146,12
30,GMM,0.026339,14
30,GMM,-0.367269,2
30,GMM,0.176038,21
30,GMM,-0.069708,0
30,GMM,0.228014,13
30,GMM,0.018389,24
30,GMM,0.444171,11
30,GMM,0.388905,25
30,GMM,0.273022,8
30,GMM,0.210404,8
30,GMM,0.273339,28
30,GMM,0.2416,9
30,GMM,0.425831,24
30,GMM,0.191075,24
30,GMM,-0.179881,24
30,GMM,-0.187055,15
30,GMM,0.288794,24
30,GMM,0.073875,16
30,GMM,0.3724,19
30,GMM,0.417254,22
30,GMM,0.204304,24
30,GMM,0.212954,24
30,GMM,0.223203,15
30,GMM,0.048568,24
30,GMM,0.129939,9
30,GMM,0.153033,12
30,GMM,-0.03173,14
30,GMM,-0.020647,7
30,GMM,0.288314,9
30,GMM,0.278473,7
30,GMM,0.413855,26
30,GMM,0.133111,27
30,GMM,0.395259,24
30,GMM,0.073241,1
30,GMM,-0.213279,27
30,GMM,0.392781,0
30,GMM,0.383964,21
30,GMM,0.255772,0
30,GMM,0.469006,24
30,GMM,0.357202,24
30,GMM,0.168398,24
30,GMM,0.238875,1
30,GMM,0.137363,24
30,GMM,-0.21673,14
30,GMM,0.01695,18
30,GMM,0.198996,24
30,GMM,-0.058705,27
30,GMM,-0.086981,21
30,GMM,0.112104,14
30,GMM,0.226896,21
30,GMM,0.278217,6
30,GMM,0.095324,14
30,GMM,0.153306,7
30,GMM,0.411929,11
30,GMM,0.304915,20
30,GMM,-0.096575,10
30,GMM,-0.094847,21
30,GMM,0.157537,14
30,GMM,0.311972,20
30,GMM,0.360996,25
30,GMM,0.233403,9
30,GMM,0.216642,19
30,GMM,0.027655,28
30,GMM,0.441887,11
30,GMM,0.069037,0
30,GMM,0.126375,19
30,GMM,0.315793,24
30,GMM,0.185238,20
30,GMM,-0.391784,29
30,GMM,0.307554,19
30,GMM,0.331858,26
30,GMM,-0.053306,28
30,GMM,0.320225,19
30,GMM,-0.315923,17
30,GMM,0.332308,2
30,GMM,0.147574,28
30,GMM,0.053179,4
30,GMM,0.005511,14
30,GMM,0.278155,24
30,GMM,0.18452,4
30,GMM,0.167575,11
30,GMM,0.044332,2
30,GMM,-0.009676,29
30,GMM,-0.337778,15
30,GMM,0.388461,26
30,GMM,0.33311,9
30,GMM,0.161349,28
30,GMM,0.078285,4
30,GMM,-0.048186,14
30,GMM,0.300133,20
30,GMM,0.51556,11
30,GMM,0.221046,18
30,GMM,0.373013,1
30,GMM,0.315034,9
30,GMM,0.318975,10
30,GMM,0.069602,29
30,GMM,-0.131899,12
30,GMM,0.162432,18
30,GMM,0.250029,9
30,GMM,0.010543,19
