k,type,score,label
25,GMM,0.251702,5
25,GMM,0.254426,1
25,GMM,0.266315,16
25,GMM,0.416447,11
25,GMM,0.506446,7
25,GMM,0.53448,7
25,GMM,0.066931,13
25,GMM,0.604259,7
25,GMM,0.500636,0
25,GMM,0.236072,1
25,GMM,0.350672,21
25,GMM,0.516108,16
25,GMM,0.351599,12
25,GMM,0.241779,21
25,GMM,0.499407,5
25,GMM,0.367572,1
25,GMM,0.341668,17
25,GMM,-0.099825,7
25,GMM,0.39335,17
25,GMM,-0.383242,5
25,GMM,-0.166845,3
25,GMM,-0.051012,15
25,GMM,0.428709,5
25,GMM,0.386554,8
25,GMM,0.24495,1
25,GMM,0.34213,1
25,GMM,0.542211,1
25,GMM,0.497317,5
25,GMM,0.073417,1
25,GMM,0.39733,4
25,GMM,0.412433,6
25,GMM,0.287716,0
25,GMM,0.533276,15
25,GMM,0.570899,10
25,GMM,0.124342,17
25,GMM,0.107492,15
25,GMM,0.497875,4
25,GMM,0.529044,21
25,GMM,0.508648,6
25,GMM,0.07393,3
25,GMM,0.509733,1
25,GMM,0.342653,7
25,GMM,0.405728,21
25,GMM,0.358555,24
25,GMM,0.155261,3
25,GMM,0.6338,19
25,GMM,0.401402,1
25,GMM,0.432399,21
25,GMM,0.03963,4
25,GMM,0.626455,10
25,GMM,-0.066693,6
25,GMM,0.443642,24
25,GMM,0.576231,7
25,GMM,0.341973,13
25,GMM,0.454526,3
25,GMM,0.013506,10
25,GMM,0.485159,2
25,GMM,0.010798,14
25,GMM,0.243387,21
25,GMM,0.423174,19
25,GMM,-0.01166,6
25,GMM,0.358296,11
25,GMM,0.352313,21
25,GMM,0.583782,5
25,GMM,0.522686,24
25,GMM,0.162592,14
25,GMM,0.403489,15
25,GMM,-0.034647,24
25,GMM,0.351824,6
25,GMM,0.195606,11
25,GMM,0.223449,17
25,GMM,0.509234,6
25,GMM,0.260426,9
25,GMM,0.313227,21
25,GMM,0.281581,21
25,GMM,0.330918,14
25,GMM,0.241568,3
25,GMM,0.339149,5
25,GMM,0.429216,1
25,GMM,0.229171,7
25,GMM,0.131902,23
25,GMM,0.365337,2
25,GMM,0.606222,19
25,GMM,0.372709,3
25,GMM,0.503199,21
25,GMM,0.012587,10
25,GMM,0.37817,6
25,GMM,0.319174,19
25,GMM,0.594559,0
25,GMM,0.162899,13
25,GMM,0.44702,2
25,GMM,0.526504,21
25,GMM,0.422088,10
25,GMM,-0.0726,6
25,GMM,0.065398,7
25,GMM,0.567213,2
25,GMM,0.069588,7
25,GMM,0.502943,3
25,GMM,0.149396,10
25,GMM,0.488684,11
25,GMM,0.464869,5
25,GMM,0.327951,11
25,GMM,0.122862,17
25,GMM,0.445334,7
25,GMM,0.394906,22
25,GMM,0.437858,15
25,GMM,0.492713,6
25,GMM,0.220953,15
25,GMM,0.130269,17
25,GMM,-0.030248,24
25,GMM,0.392447,24
25,GMM,0.423858,6
25,GMM,0.504467,17
25,GMM,0.119042,24
25,GMM,-0.254274,6
25,GMM,-0.25019,17
25,GMM,0.302683,8
25,GMM,0.318912,1
25,GMM,0.467668,10
25,GMM,0.202146,5
25,GMM,0.137233,15
25,GMM,0.271169,14
25,GMM,-0.246326,11
25,GMM,0.406575,6
25,GMM,0.44439,6
25,GMM,0.229638,13
25,GMM,0.436946,6
25,GMM,0.355311,14
25,GMM,-0.050879,16
25,GMM,0.034492,14
25,GMM,0.120276,24
25,GMM,0.183627,24
25,GMM,0.345897,13
25,GMM,0.306475,2
25,GMM,0.513143,6
25,GMM,0.42489,11
25,GMM,0.482454,22
25,GMM,0.56878,3
25,GMM,0.125337,24
25,GMM,0.336819,17
25,GMM,0.00042,8
25,GMM,-0.174377,11
25,GMM,0.459593,1
25,GMM,0.373256,16
25,GMM,0.487838,7
25,GMM,0.5068,21
25,GMM,-0.002953,1
25,GMM,-0.011719,8
25,GMM,0.231846,1
25,GMM,0.152956,8
25,GMM,0.589595,17
25,GMM,0.559609,1
25,GMM,0.34506,15
25,GMM,0.408942,21
25,GMM,0.102616,5
25,GMM,0.678609,19
25,GMM,0.328927,23
25,GMM,-0.132624,11
25,GMM,0.26294,0
25,GMM,0.670548,19
25,GMM,0.380661,20
25,GMM,0.293832,6
25,GMM,-0.078742,24
25,GMM,0.282832,7
25,GMM,0.287464,17
25,GMM,0.429491,7
25,GMM,0.19171,24
25,GMM,0.227875,5
25,GMM,-0.356666,11
25,GMM,0.491781,6
25,GMM,0.608885,19
25,GMM,-0.137162,15
25,GMM,0.609628,7
25,GMM,0.20342,2
25,GMM,0.449661,15
25,GMM,0.24888,8
25,GMM,0.40437,15
25,GMM,0.562472,13
25,GMM,0.495697,11
25,GMM,0.317863,5
25,GMM,0.038695,11
25,GMM,0.28303,4
25,GMM,0.128072,10
25,GMM,0.213816,7
25,GMM,-0.323373,11
25,GMM,0.362383,3
25,GMM,-0.044487,15
25,GMM,-0.260751,17
25,GMM,0.464025,4
25,GMM,0.583763,5
25,GMM,0.537622,11
25,GMM,0.323886,1
25,GMM,0.081896,5
25,GMM,0.55923,14
25,GMM,0.490605,8
25,GMM,0.407929,2
25,GMM,0.251757,20
25,GMM,0.165261,11
25,GMM,0.117562,5
25,GMM,0.565907,3
25,GMM,0.487729,20
25,GMM,-0.020533,21
25,GMM,0.435853,22
25,GMM,0.179425,23
25,GMM,0.217644,14
25,GMM,0.184044,17
25,GMM,0.184097,11
25,GMM,0.137394,15
25,GMM,0.455194,0
25,GMM,0.55703,2
25,GMM,0.054415,8
25,GMM,0.313876,15
25,GMM,0.24435,14
25,GMM,0.454005,24
25,GMM,0.543992,7
25,GMM,0.23979,8
25,GMM,0.381275,10
25,GMM,0.297833,14
25,GMM,0.167267,14
25,GMM,0.560794,7
25,GMM,0.551205,20
25,GMM,0.255455,14
25,GMM,0.141832,4
25,GMM,-0.016556,24
25,GMM,0.461304,24
25,GMM,0.231685,24
25,GMM,-0.297821,11
25,GMM,0.256867,21
25,GMM,0.057153,19
25,GMM,0.446803,15
25,GMM,0.460037,22
25,GMM,-0.081359,15
25,GMM,0.128231,1
25,GMM,0.576963,7
25,GMM,0.037402,7
25,GMM,0.519078,1
25,GMM,0.36324,24
25,GMM,0.090127,19
25,GMM,-0.064199,15
25,GMM,0.159432,4
25,GMM,0.105563,8
25,GMM,-0.45728,18
25,GMM,0.335626,7
25,GMM,0.006074,2
25,GMM,0.615252,7
25,GMM,0.528726,4
25,GMM,0.573607,7
25,GMM,0.301902,7
25,GMM,0.558916,17
25,GMM,0.507564,16
25,GMM,0.214734,18
25,GMM,0.272606,18
25,GMM,0.521374,15
25,GMM,0.280006,1
25,GMM,0.101503,22
25,GMM,0.351666,15
25,GMM,0.583826,11
25,GMM,0.313292,2
25,GMM,0.240402,7
25,GMM,0.439377,11
25,GMM,0.139456,8
25,GMM,0.605374,10
25,GMM,0.176616,23
25,GMM,0.222736,12
25,GMM,0.253145,14
25,GMM,0.570474,14
25,GMM,0.425602,23
25,GMM,0.550648,21
25,GMM,0.042334,0
25,GMM,0.491823,1
25,GMM,0.583459,20
25,GMM,-0.021428,16
25,GMM,0.340558,19
25,GMM,-0.001116,23
25,GMM,0.268521,18
25,GMM,0.415063,24
25,GMM,0.203309,0
25,GMM,0.358746,24
25,GMM,0.092827,4
25,GMM,0.133118,6
25,GMM,0.428818,3
25,GMM,0.522639,7
25,GMM,0.609967,10
25,GMM,0.302664,4
25,GMM,-0.021105,0
25,GMM,0.239832,22
25,GMM,0.280662,15
25,GMM,0.453056,6
25,GMM,0.542114,0
25,GMM,0.436912,14
25,GMM,0.32458,4
25,GMM,0.290688,5
25,GMM,0.542848,3
25,GMM,0.449294,6
25,GMM,0.468885,1
25,GMM,0.467724,0
25,GMM,0.30065,24
25,GMM,0.397234,24
25,GMM,0.538663,5
25,GMM,0.093057,6
25,GMM,0.460241,2
25,GMM,0.653849,19
25,GMM,0.631629,14
25,GMM,0.486247,4
25,GMM,0.286702,11
25,GMM,0.431744,6
25,GMM,0.224416,24
25,GMM,0.485494,3
25,GMM,0.229184,8
25,GMM,0.41818,11
25,GMM,0.06272,21
25,GMM,0.295554,16
25,GMM,0.508067,7
25,GMM,0.377718,21
25,GMM,0.484674,24
25,GMM,0.074643,24
25,GMM,0.389862,21
25,GMM,0.477813,3
25,GMM,0.265068,8
25,GMM,0.147524,12
25,GMM,0.557048,21
25,GMM,-0.296104,12
25,GMM,0.243445,2
25,GMM,0.519354,21
25,GMM,0.244407,21
25,GMM,0.253177,4
25,GMM,0.06953,21
25,GMM,0.561306,1
25,GMM,0.558868,19
25,GMM,0.393283,13
25,GMM,0.576175,17
25,GMM,-0.070921,12
25,GMM,0.008033,17
25,GMM,0.053442,21
25,GMM,0.439718,3
25,GMM,0.284031,11
25,GMM,0.475467,15
25,GMM,0.000535,4
25,GMM,-0.123517,8
25,GMM,0.706423,19
25,GMM,0.407435,21
25,GMM,0.319962,3
25,GMM,0.537422,11
25,GMM,0.216608,24
25,GMM,0.396428,8
25,GMM,-0.089096,20
25,GMM,0.180372,17
25,GMM,0.229644,12
25,GMM,0.379028,10
25,GMM,0.052633,15
25,GMM,0.411918,6
25,GMM,0.590016,10
25,GMM,0.04049,1
25,GMM,0.643458,19
25,GMM,0.130046,4
25,GMM,0.272959,22
25,GMM,0.514677,16
25,GMM,0.441637,13
25,GMM,0.593199,9
25,GMM,0.512369,20
25,GMM,0.700713,19
25,GMM,-0.067517,24
25,GMM,0.401795,24
25,GMM,-0.209558,0
25,GMM,0.066574,18
25,GMM,0.407747,5
25,GMM,0.24016,7
25,GMM,0.671567,19
25,GMM,0.494248,14
25,GMM,0.253939,19
25,GMM,0.456787,7
25,GMM,0.542987,10
25,GMM,0.46407,7
25,GMM,0.12425,24
25,GMM,0.537349,13
25,GMM,0.120847,17
25,GMM,0.396863,17
25,GMM,0.321037,23
25,GMM,0.374964,24
25,GMM,0.389324,13
25,GMM,0.228071,24
25,GMM,0.395153,20
25,GMM,0.434538,6
25,GMM,0.181525,17
25,GMM,0.530177,14
25,GMM,-0.103547,24
25,GMM,0.615488,19
25,GMM,0.61504,19
25,GMM,0.471441,22
25,GMM,0.309767,20
25,GMM,0.232017,22
25,GMM,0.207695,0
25,GMM,0.35019,7
25,GMM,-0.056061,0
25,GMM,0.294561,24
25,GMM,0.443684,1
25,GMM,0.348374,1
25,GMM,0.015237,14
25,GMM,0.408448,10
25,GMM,0.293931,2
25,GMM,-0.084015,15
25,GMM,0.340614,20
25,GMM,0.392127,10
25,GMM,0.535074,2
25,GMM,0.17615,5
25,GMM,0.393369,10
25,GMM,0.474566,21
25,GMM,-0.090535,5
25,GMM,0.029401,7
25,GMM,0.258305,7
25,GMM,0.500584,7
25,GMM,0.375449,4
25,GMM,0.109538,13
25,GMM,0.327157,24
25,GMM,0.543796,17
25,GMM,0.122504,7
25,GMM,0.573686,21
25,GMM,0.597146,7
25,GMM,0.166396,6
25,GMM,-0.127827,24
25,GMM,0.259542,5
25,GMM,0.424643,20
25,GMM,0.228064,7
25,GMM,0.142033,24
25,GMM,0.2007,1
25,GMM,0.606627,7
25,GMM,0.619967,7
25,GMM,0.438489,14
25,GMM,-0.400364,18
25,GMM,0.616964,19
25,GMM,0.309266,1
25,GMM,0.399593,5
25,GMM,0.213239,12
25,GMM,0.159502,7
25,GMM,0.321099,24
25,GMM,0.270486,7
25,GMM,0.212904,5
25,GMM,0.576294,20
25,GMM,0.053283,8
25,GMM,0.30201,0
25,GMM,0.170817,4
25,GMM,0.583777,3
25,GMM,-0.131366,4
25,GMM,0.572697,20
25,GMM,0.321013,19
25,GMM,0.112598,15
25,GMM,0.414323,8
25,GMM,0.314192,10
25,GMM,0.138487,8
25,GMM,0.415391,7
25,GMM,-0.02022,6
25,GMM,0.079493,7
25,GMM,0.375363,24
25,GMM,0.303527,22
25,GMM,0.322569,4
25,GMM,0.171454,7
25,GMM,0.390195,6
25,GMM,0.676256,19
25,GMM,0.250072,13
25,GMM,-0.265808,4
25,GMM,0.537752,1
25,GMM,0.357745,21
25,GMM,0.43821,2
25,GMM,0.54655,15
25,GMM,0.423536,7
25,GMM,0.170048,17
25,GMM,-0.009948,1
25,GMM,0.537981,8
25,GMM,0.216211,14
25,GMM,-0.178829,4
25,GMM,-0.223218,4
25,GMM,0.531111,21
25,GMM,0.012288,18
25,GMM,-0.036396,15
25,GMM,0.704329,19
25,GMM,0.128794,5
25,GMM,0.013182,24
25,GMM,0.467645,1
25,GMM,0.407704,21
25,GMM,0.463548,4
25,GMM,0.625576,19
25,GMM,0.521149,17
25,GMM,0.017335,12
25,GMM,0.45874,4
25,GMM,0.39546,2
25,GMM,0.502638,16
25,GMM,0.349045,5
25,GMM,0.150178,4
25,GMM,0.680864,19
25,GMM,0.580976,10
25,GMM,0.250331,13
25,GMM,0.15233,24
25,GMM,0.270291,21
25,GMM,0.48551,13
25,GMM,0.495649,12
25,GMM,0.280342,6
25,GMM,0.277667,2
25,GMM,0.444546,19
25,GMM,0.031949,24
25,GMM,0.196851,4
25,GMM,0.017228,8
25,GMM,0.488042,20
25,GMM,0.452304,17
25,GMM,0.123919,1
25,GMM,0.373649,15
25,GMM,0.059985,11
25,GMM,0.277639,18
25,GMM,0.345838,1
25,GMM,0.263778,0
25,GMM,0.305498,13
25,GMM,0.124947,1
25,GMM,0.461719,11
25,GMM,0.546433,20
25,GMM,0.437393,1
25,GMM,0.063786,15
25,GMM,-0.003007,13
25,GMM,0.224633,16
25,GMM,0.572057,19
25,GMM,0.001487,24
25,GMM,0.2397,20
25,GMM,0.599616,7
25,GMM,0.508776,7
25,GMM,0.437237,14
25,GMM,0.354462,6
25,GMM,0.373504,13
25,GMM,0.248377,0
25,GMM,0.546751,11
25,GMM,0.67377,19
25,GMM,0.551614,13
25,GMM,0.064897,6
25,GMM,0.317277,4
25,GMM,0.190316,24
25,GMM,0.462576,5
25,GMM,0.057216,13
25,GMM,0.199899,16
25,GMM,0.339246,6
25,GMM,0.169402,11
25,GMM,0.24401,4
25,GMM,0.152311,17
25,GMM,0.406994,21
25,GMM,0.500032,21
25,GMM,0.431881,5
25,GMM,-0.284247,22
25,GMM,0.618855,7
25,GMM,-0.142932,4
25,GMM,0.455616,8
25,GMM,0.205803,7
25,GMM,0.484895,15
25,GMM,0.051091,8
25,GMM,0.324307,7
25,GMM,0.526603,11
25,GMM,0.373373,3
25,GMM,0.405564,21
25,GMM,0.63458,19
25,GMM,0.587845,7
25,GMM,0.30936,11
25,GMM,0.24998,15
25,GMM,-0.298913,4
25,GMM,0.390791,0
25,GMM,0.407379,10
25,GMM,0.420021,15
25,GMM,0.320022,4
25,GMM,0.341752,1
25,GMM,0.281944,2
25,GMM,-0.165638,1
25,GMM,0.194946,23
25,GMM,0.480283,14
25,GMM,0.082303,14
25,GMM,0.618185,7
25,GMM,0.057164,11
25,GMM,0.146499,11
25,GMM,0.360131,15
25,GMM,0.409673,13
25,GMM,0.553017,5
25,GMM,0.437576,5
25,GMM,0.680349,19
25,GMM,0.527469,1
25,GMM,0.386241,15
25,GMM,0.220053,13
25,GMM,0.591231,0
25,GMM,0.234078,7
25,GMM,0.503506,16
25,GMM,0.480673,3
25,GMM,0.471249,17
25,GMM,0.648054,19
25,GMM,0.492072,16
25,GMM,0.429992,3
25,GMM,0.262148,0
25,GMM,0.326445,2
25,GMM,0.422448,5
25,GMM,0.406053,15
25,GMM,0.365012,17
25,GMM,0.306152,18
25,GMM,0.218578,15
25,GMM,0.228924,5
25,GMM,0.452812,15
25,GMM,0.228028,20
25,GMM,0.388248,18
25,GMM,0.029694,7
25,GMM,0.714033,19
25,GMM,0.311643,15
25,GMM,0.419617,6
25,GMM,0.536598,11
25,GMM,0.467979,7
25,GMM,0.326799,2
25,GMM,0.516815,21
25,GMM,0.255282,22
25,GMM,0.331002,2
25,GMM,-0.056725,18
25,GMM,0.567265,19
25,GMM,0.551954,1
25,GMM,0.467934,14
25,GMM,0.535611,20
25,GMM,0.588991,7
25,GMM,0.245573,7
25,GMM,0.555171,14
25,GMM,0.585335,0
25,GMM,0.000924,13
25,GMM,0.409267,24
25,GMM,0.510894,7
25,GMM,0.367784,23
25,GMM,0.616708,19
25,GMM,0.650651,19
25,GMM,0.385556,7
25,GMM,0.493762,21
25,GMM,0.555749,21
25,GMM,0.251657,1
25,GMM,0.093012,20
25,GMM,0.289954,22
25,GMM,0.259178,4
25,GMM,0.343024,8
25,GMM,-0.1562,11
25,GMM,0.314514,14
25,GMM,0.419399,17
25,GMM,0.433907,11
25,GMM,0.415518,14
25,GMM,0.180548,8
25,GMM,0.202633,14
25,GMM,0.262558,23
25,GMM,0.158469,24
25,GMM,0.383496,13
25,GMM,-0.097609,1
25,GMM,0.148584,5
25,GMM,0.350511,14
25,GMM,0.375396,22
25,GMM,0.351289,2
25,GMM,0.111397,17
25,GMM,0.477174,11
25,GMM,0.403922,3
25,GMM,0.533841,20
25,GMM,0.257863,8
25,GMM,0.603282,14
25,GMM,-0.151736,5
25,GMM,0.674559,19
25,GMM,0.065651,17
25,GMM,0.429946,3
25,GMM,0.081647,24
25,GMM,0.335651,11
25,GMM,0.279626,24
25,GMM,0.102215,8
25,GMM,0.562477,13
25,GMM,0.553713,14
25,GMM,0.394577,11
25,GMM,0.555481,0
25,GMM,0.581233,3
25,GMM,0.620421,10
25,GMM,-0.131245,6
25,GMM,0.265484,10
25,GMM,0.361262,4
25,GMM,0.330263,8
25,GMM,0.327421,1
25,GMM,0.066232,20
25,GMM,0.22944,4
25,GMM,0.538669,20
25,GMM,0.470459,21
25,GMM,0.493911,15
25,GMM,0.559672,3
25,GMM,0.471461,13
25,GMM,0.599614,21
25,GMM,0.040527,7
25,GMM,0.49194,7
25,GMM,0.329138,10
25,GMM,0.274533,2
25,GMM,0.534537,15
25,GMM,0.53612,9
25,GMM,-0.046516,0
25,GMM,-0.187415,15
25,GMM,0.257543,15
25,GMM,-0.084723,17
25,GMM,-0.008975,22
25,GMM,0.304302,15
25,GMM,0.214537,6
25,GMM,0.580494,14
25,GMM,0.500895,0
25,GMM,-0.045846,8
25,GMM,0.519482,15
25,GMM,0.386811,24
25,GMM,0.020149,18
25,GMM,0.011433,14
25,GMM,0.592765,11
25,GMM,0.247612,21
25,GMM,0.155309,24
25,GMM,0.37066,7
25,GMM,0.277379,4
25,GMM,0.377832,4
25,GMM,-0.16291,18
25,GMM,0.125166,1
25,GMM,0.069491,14
25,GMM,0.403662,11
25,GMM,0.413542,16
25,GMM,0.497262,13
25,GMM,0.553677,2
25,GMM,-0.091332,17
25,GMM,0.298586,3
25,GMM,0.02196,13
25,GMM,0.290578,4
25,GMM,0.495131,16
25,GMM,0.23194,17
25,GMM,0.230208,0
25,GMM,0.358756,5
25,GMM,0.561244,21
25,GMM,0.452292,11
25,GMM,0.587306,15
25,GMM,0.301936,14
25,GMM,0.480844,13
25,GMM,0.214871,17
25,GMM,0.331658,11
25,GMM,0.648857,19
25,GMM,0.342823,10
25,GMM,0.401073,3
25,GMM,0.568492,16
25,GMM,0.103527,5
25,GMM,0.52927,15
25,GMM,0.486258,16
25,GMM,0.013644,7
25,GMM,0.437977,0
25,GMM,0.211858,18
25,GMM,0.562997,13
25,GMM,0.190896,11
25,GMM,0.000895,6
25,GMM,0.299944,1
25,GMM,0.409664,3
25,GMM,0.281035,15
25,GMM,0.331855,1
25,GMM,0.53051,3
25,GMM,0.463847,21
25,GMM,0.42365,3
25,GMM,-0.181608,5
25,GMM,0.379355,15
25,GMM,0.258785,3
25,GMM,0.533069,0
25,GMM,0.417842,13
25,GMM,0.383173,4
25,GMM,0.441256,24
25,GMM,0.224841,8
25,GMM,0.4741,20
25,GMM,0.333013,11
25,GMM,0.260884,3
25,GMM,-0.132882,24
25,GMM,0.16045,15
25,GMM,0.439263,24
25,GMM,0.535588,1
25,GMM,0.609675,15
25,GMM,0.239515,24
25,GMM,0.262358,6
25,GMM,0.404337,5
25,GMM,-0.014121,11
25,GMM,0.304349,6
25,GMM,-0.156436,4
25,GMM,0.180129,7
25,GMM,0.473348,21
25,GMM,0.526238,15
25,GMM,0.370044,4
25,GMM,0.37296,13
25,GMM,0.119056,24
25,GMM,-0.327609,18
25,GMM,0.589037,21
25,GMM,-0.253817,17
25,GMM,0.679344,19
25,GMM,0.479797,18
25,GMM,0.534559,1
25,GMM,0.212355,4
25,GMM,0.504866,4
25,GMM,0.440883,14
25,GMM,0.171646,19
25,GMM,-0.022763,15
25,GMM,0.532655,17
25,GMM,0.16227,7
25,GMM,0.251862,15
25,GMM,0.492312,21
25,GMM,0.520237,17
25,GMM,-0.027793,1
25,GMM,0.345814,6
25,GMM,0.561394,6
25,GMM,0.43012,11
25,GMM,0.019796,22
25,GMM,0.142997,14
25,GMM,0.40857,1
25,GMM,-0.272505,6
25,GMM,-0.189831,4
25,GMM,0.670131,19
25,GMM,0.351265,18
25,GMM,0.276133,18
25,GMM,0.02928,23
25,GMM,0.351087,3
25,GMM,0.135919,15
25,GMM,-0.201046,0
25,GMM,0.403019,5
25,GMM,0.075323,21
25,GMM,0.087303,18
25,GMM,0.156738,15
25,GMM,0.132724,4
25,GMM,-0.522702,12
25,GMM,0.165939,8
25,GMM,0.061496,15
25,GMM,0.475418,24
25,GMM,0.468232,8
25,GMM,0.447275,7
25,GMM,0.580258,20
25,GMM,0.064137,18
25,GMM,0.096835,23
25,GMM,0.234031,8
25,GMM,0.348368,23
25,GMM,0.620885,19
25,GMM,0.23083,23
25,GMM,0.338043,23
25,GMM,0.453427,24
25,GMM,0.350479,1
25,GMM,0.33861,8
25,GMM,0.442569,4
25,GMM,0.328815,24
25,GMM,0.518932,15
25,GMM,0.279417,8
25,GMM,0.31256,4
25,GMM,0.292013,7
25,GMM,0.437145,22
25,GMM,0.341926,1
25,GMM,-0.018419,3
25,GMM,0.063017,8
25,GMM,0.4679,14
25,GMM,0.305555,24
25,GMM,0.48406,14
25,GMM,0.44202,7
25,GMM,0.16707,11
25,GMM,0.459679,3
25,GMM,0.397679,2
25,GMM,0.189545,13
25,GMM,0.424596,1
25,GMM,0.553422,2
25,GMM,-0.018196,7
25,GMM,0.598179,11
25,GMM,0.134213,21
25,GMM,0.266287,13
25,GMM,-0.11922,15
25,GMM,0.223586,13
25,GMM,0.278845,8
25,GMM,0.591576,7
25,GMM,0.379189,21
25,GMM,0.495587,13
25,GMM,0.321842,1
25,GMM,0.378889,6
25,GMM,0.497988,1
25,GMM,0.285555,17
25,GMM,-0.032907,4
25,GMM,0.275462,24
25,GMM,0.578896,3
25,GMM,0.461462,1
25,GMM,0.09567,6
25,GMM,0.348767,7
25,GMM,0.306887,21
25,GMM,0.532589,14
25,GMM,0.304243,6
25,GMM,0.279382,11
25,GMM,0.640856,19
25,GMM,0.333046,21
25,GMM,0.595618,11
25,GMM,0.46006,11
25,GMM,0.048743,20
25,GMM,0.276351,24
25,GMM,0.269917,18
25,GMM,0.521802,8
25,GMM,0.39109,11
25,GMM,0.555259,7
25,GMM,0.579839,7
25,GMM,0.167872,8
25,GMM,0.116811,6
25,GMM,0.644761,19
25,GMM,0.28668,21
25,GMM,0.391261,3
25,GMM,0.299527,11
25,GMM,0.380507,16
25,GMM,0.528575,20
25,GMM,0.429528,1
25,GMM,0.140232,24
25,GMM,0.541128,0
25,GMM,0.044092,15
25,GMM,0.409077,14
25,GMM,0.384059,19
25,GMM,0.384125,9
25,GMM,-0.425668,18
25,GMM,0.609338,7
25,GMM,-0.090407,1
25,GMM,0.391591,4
25,GMM,0.475355,5
25,GMM,0.419865,15
25,GMM,-0.190498,11
25,GMM,0.057526,1
25,GMM,0.479543,5
25,GMM,0.304211,15
25,GMM,0.558345,17
25,GMM,0.615816,19
25,GMM,0.473173,2
25,GMM,-0.198717,11
25,GMM,0.27356,0
25,GMM,0.526161,21
25,GMM,0.439423,24
25,GMM,0.499136,0
25,GMM,0.259569,21
25,GMM,0.346175,17
25,GMM,0.321976,5
25,GMM,0.402741,5
25,GMM,-0.131745,7
25,GMM,0.159226,15
25,GMM,0.141665,13
25,GMM,0.211443,1
25,GMM,0.378794,3
25,GMM,0.407334,12
25,GMM,0.599145,19
25,GMM,0.49996,16
25,GMM,0.486977,11
25,GMM,0.535508,6
25,GMM,0.441729,17
25,GMM,0.088236,17
25,GMM,0.30076,8
25,GMM,0.344855,2
25,GMM,0.381704,14
25,GMM,-0.09117,15
25,GMM,0.474297,7
25,GMM,0.291439,8
25,GMM,0.560256,3
25,GMM,0.506049,15
25,GMM,-0.274769,9
25,GMM,0.342287,21
25,GMM,0.455466,17
25,GMM,0.160971,14
25,GMM,0.167145,21
25,GMM,0.057259,6
25,GMM,0.559739,1
25,GMM,0.360907,24
25,GMM,0.292878,8
25,GMM,0.477347,18
25,GMM,0.693927,19
25,GMM,0.354379,1
25,GMM,-0.007368,22
25,GMM,0.221982,17
25,GMM,0.339807,8
25,GMM,0.52301,15
25,GMM,0.598901,19
25,GMM,0.288853,5
25,GMM,0.25311,6
25,GMM,-0.105179,4
25,GMM,0.3916,5
25,GMM,0.52344,1
25,GMM,0.484268,6
25,GMM,-0.134739,7
25,GMM,0.585938,7
25,GMM,0.284112,21
25,GMM,0.189946,0
25,GMM,0.474746,15
25,GMM,0.617525,20
25,GMM,0.201848,21
25,GMM,0.128438,17
25,GMM,0.573695,1
25,GMM,0.16777,21
25,GMM,0.189839,24
25,GMM,0.181463,4
25,GMM,0.327607,13
25,GMM,0.080511,3
25,GMM,0.192167,13
25,GMM,0.435636,14
25,GMM,0.093348,14
25,GMM,0.184873,20
25,GMM,0.488442,2
25,GMM,-0.311058,18
25,GMM,0.679398,19
25,GMM,0.147091,8
25,GMM,0.347388,3
25,GMM,0.500022,11
25,GMM,0.334743,11
25,GMM,0.70634,19
25,GMM,-0.113217,24
25,GMM,0.256534,18
25,GMM,0.274232,20
25,GMM,0.396486,24
25,GMM,0.272984,19
25,GMM,0.130199,18
25,GMM,0.069121,24
25,GMM,0.225217,24
25,GMM,0.57189,20
25,GMM,0.470683,4
25,GMM,0.190843,6
25,GMM,-0.312985,11
25,GMM,0.564077,17
25,GMM,0.463257,4
25,GMM,0.322434,18
25,GMM,0.265877,1
25,GMM,0.532946,13
25,GMM,0.164395,3
25,GMM,0.144708,16
25,GMM,0.227997,23
25,GMM,0.11413,7
25,GMM,0.461547,4
25,GMM,0.275691,0
25,GMM,0.615886,7
25,GMM,0.387539,14
25,GMM,0.351591,2
25,GMM,-0.056756,7
25,GMM,0.435477,5
25,GMM,0.013055,2
25,GMM,-0.014687,3
25,GMM,0.538799,19
25,GMM,0.105701,1
25,GMM,0.399795,1
25,GMM,0.525034,20
25,GMM,0.044178,11
25,GMM,0.173065,21
25,GMM,0.331227,24
25,GMM,0.583213,11
25,GMM,0.408303,24
25,GMM,-0.329294,7
25,GMM,0.530711,13
25,GMM,0.558254,16
25,GMM,0.577199,20
25,GMM,0.454861,6
25,GMM,0.387351,0
25,GMM,0.600879,14
25,GMM,0.463184,1
25,GMM,0.01192,5
25,GMM,-0.246127,11
25,GMM,0.568153,7
25,GMM,0.530781,3
25,GMM,0.013423,21
25,GMM,0.487642,3
25,GMM,0.17488,14
25,GMM,0.381714,16
25,GMM,0.035065,2
25,GMM,0.607945,19
25,GMM,0.474066,4
25,GMM,-0.087543,4
25,GMM,0.386429,1
25,GMM,0.529189,1
25,GMM,0.497496,6
25,GMM,0.552639,2
25,GMM,0.493659,19
25,GMM,0.259284,14
25,GMM,0.569752,5
25,GMM,0.391658,0
25,GMM,0.024036,6
25,GMM,0.624286,20
25,GMM,0.510883,6
25,GMM,0.399704,18
25,GMM,0.478102,7
25,GMM,-0.129658,24
25,GMM,0.559038,11
25,GMM,-0.214516,24
25,GMM,0.098102,1
25,GMM,0.060485,4
25,GMM,0.359636,17
