k,type,score,label
20,GMM,0.512673,9
20,GMM,0.681118,5
20,GMM,-0.080154,17
20,GMM,0.058384,1
20,GMM,0.118825,15
20,GMM,-0.073117,10
20,GMM,-0.066547,10
20,GMM,-0.028149,17
20,GMM,-0.448844,7
20,GMM,0.498691,2
20,GMM,0.291824,2
20,GMM,0.496116,9
20,GMM,0.081941,11
20,GMM,0.147947,17
20,GMM,0.518856,9
20,GMM,-0.163457,17
20,GMM,0.277306,3
20,GMM,0.491918,9
20,GMM,-0.318917,11
20,GMM,0.406988,2
20,GMM,0.049462,4
20,GMM,-0.149777,17
20,GMM,0.043416,11
20,GMM,-0.137987,8
20,GMM,0.13673,19
20,GMM,-0.445175,10
20,GMM,-0.124451,14
20,GMM,0.152687,10
20,GMM,0.245666,2
20,GMM,0.301106,1
20,GMM,0.065409,17
20,GMM,0.07625,17
20,GMM,0.030682,6
20,GMM,-0.413419,6
20,GMM,0.243191,6
20,GMM,-0.2614,15
20,GMM,0.170849,17
20,GMM,0.590673,13
20,GMM,0.509824,9
20,GMM,0.411862,1
20,GMM,0.372512,3
20,GMM,0.038199,11
20,GMM,-0.390184,8
20,GMM,-0.03998,17
20,GMM,-0.15761,10
20,GMM,0.454795,9
20,GMM,0.254087,12
20,GMM,0.086178,7
20,GMM,-0.100754,8
20,GMM,-0.241506,0
20,GMM,0.20956,6
20,GMM,0.639195,5
20,GMM,0.423757,9
20,GMM,0.441598,9
20,GMM,-0.052554,1
20,GMM,0.303381,12
20,GMM,0.145182,14
20,GMM,0.011278,11
20,GMM,-0.442077,10
20,GMM,0.053876,0
20,GMM,0.181496,7
20,GMM,0.301347,16
20,GMM,-0.155367,7
20,GMM,-0.237659,7
20,GMM,0.013436,17
20,GMM,0.495531,9
20,GMM,0.309253,2
20,GMM,0.200942,17
20,GMM,0.303968,6
20,GMM,0.292938,1
20,GMM,0.031228,15
20,GMM,0.072047,8
20,GMM,-0.015708,4
20,GMM,0.521532,9
20,GMM,-0.493069,10
20,GMM,0.240777,6
20,GMM,0.00101,8
20,GMM,-0.031441,4
20,GMM,0.246516,13
20,GMM,0.091443,9
20,GMM,-0.237004,8
20,GMM,0.196948,15
20,GMM,0.039295,15
20,GMM,0.146256,1
20,GMM,0.468571,9
20,GMM,-0.08929,8
20,GMM,0.532655,13
20,GMM,0.120204,6
20,GMM,-0.030547,19
20,GMM,-0.007194,11
20,GMM,0.082417,10
20,GMM,0.042127,1
20,GMM,0.125791,7
20,GMM,-0.111433,15
20,GMM,-0.056402,11
20,GMM,0.209777,19
20,GMM,-0.077532,17
20,GMM,0.395064,2
20,GMM,0.301987,2
20,GMM,-0.069551,10
20,GMM,0.258592,9
20,GMM,0.436789,12
20,GMM,0.216272,0
20,GMM,-0.216042,17
20,GMM,-0.197944,4
20,GMM,0.442183,1
20,GMM,0.609763,13
20,GMM,-0.173742,17
20,GMM,0.152562,1
20,GMM,-0.043805,8
20,GMM,0.613967,5
20,GMM,0.103082,16
20,GMM,0.108879,17
20,GMM,-0.390355,10
20,GMM,0.147024,1
20,GMM,-0.060622,11
20,GMM,0.431875,13
20,GMM,-0.304976,8
20,GMM,0.153121,6
20,GMM,0.596752,9
20,GMM,0.31958,12
20,GMM,-0.245301,7
20,GMM,0.057673,17
20,GMM,0.170608,10
20,GMM,-0.023822,18
20,GMM,-0.087245,8
20,GMM,-0.098416,18
20,GMM,0.19679,14
20,GMM,0.177821,0
20,GMM,-0.000805,17
20,GMM,0.097006,18
20,GMM,0.176048,13
20,GMM,0.092949,4
20,GMM,0.043881,11
20,GMM,0.041173,4
20,GMM,0.078659,7
20,GMM,0.535709,9
20,GMM,0.268843,1
20,GMM,-0.313964,6
20,GMM,0.116685,6
20,GMM,-0.218707,8
20,GMM,0.00982,4
20,GMM,0.055624,17
20,GMM,-0.293092,15
20,GMM,-0.123843,17
20,GMM,0.182219,7
20,GMM,-0.142249,11
20,GMM,-0.01803,1
20,GMM,-0.033836,4
20,GMM,0.187328,4
20,GMM,0.248445,3
20,GMM,0.243445,2
20,GMM,-0.028447,11
20,GMM,0.011827,15
20,GMM,0.166075,7
20,GMM,-0.026208,16
20,GMM,0.300229,1
20,GMM,-0.228153,8
20,GMM,-0.16212,8
20,GMM,-0.053044,17
20,GMM,-0.044714,16
20,GMM,0.105576,15
20,GMM,0.020149,7
20,GMM,0.560187,9
20,GMM,0.23322,3
20,GMM,-0.285887,8
20,GMM,-0.038472,15
20,GMM,-0.492652,18
20,GMM,0.05931,12
20,GMM,-0.264773,10
20,GMM,-0.226648,7
20,GMM,-0.228603,0
20,GMM,-0.125643,0
20,GMM,0.262328,17
20,GMM,0.217155,13
20,GMM,0.16944,17
20,GMM,-0.073417,8
20,GMM,0.007152,6
20,GMM,-0.379456,9
20,GMM,0.05286,6
20,GMM,-0.354599,8
20,GMM,-0.019731,1
20,GMM,-0.336056,10
20,GMM,0.139731,4
20,GMM,-0.264018,15
20,GMM,0.481891,5
20,GMM,-0.097932,11
20,GMM,0.029023,7
20,GMM,-0.013193,7
20,GMM,0.186337,4
20,GMM,0.349087,2
20,GMM,0.3662,2
20,GMM,-0.298086,10
20,GMM,-0.06505,4
20,GMM,0.188794,18
20,GMM,-0.180949,17
20,GMM,-0.297902,8
20,GMM,0.296263,13
20,GMM,0.335508,12
20,GMM,0.006399,10
20,GMM,0.248048,0
20,GMM,0.34159,3
20,GMM,0.240101,10
20,GMM,0.008511,8
20,GMM,0.07832,11
20,GMM,-0.200061,1
20,GMM,-0.006117,4
20,GMM,-0.073023,0
20,GMM,0.091705,4
20,GMM,-0.073265,11
20,GMM,0.215478,1
20,GMM,-0.037701,18
20,GMM,0.315646,12
20,GMM,0.152654,6
20,GMM,0.465296,9
20,GMM,-0.029372,17
20,GMM,0.514794,13
20,GMM,-0.035462,4
20,GMM,0.341145,2
20,GMM,0.177087,17
20,GMM,-0.225829,0
20,GMM,-0.139476,4
20,GMM,0.451465,9
20,GMM,0.258794,1
20,GMM,-0.211093,11
20,GMM,0.049648,10
20,GMM,0.1531,3
20,GMM,0.103308,7
20,GMM,0.120194,7
20,GMM,0.473826,2
20,GMM,0.023699,16
20,GMM,0.10813,13
20,GMM,0.142,7
20,GMM,0.53384,9
20,GMM,0.03931,15
20,GMM,0.128589,4
20,GMM,-0.128253,17
20,GMM,-0.153538,11
20,GMM,0.314002,16
20,GMM,-0.08792,15
20,GMM,-0.084422,17
20,GMM,0.135017,18
20,GMM,0.198691,4
20,GMM,0.135041,9
20,GMM,0.072736,8
20,GMM,0.27422,10
20,GMM,-0.231246,8
20,GMM,-0.373981,10
20,GMM,0.191753,4
20,GMM,0.420071,9
20,GMM,0.526286,9
20,GMM,-0.058884,8
20,GMM,-0.248891,0
20,GMM,-0.186411,8
20,GMM,-0.281115,11
20,GMM,-0.01562,7
20,GMM,-0.192898,17
20,GMM,-0.07085,10
20,GMM,-0.333611,3
20,GMM,0.570832,9
20,GMM,-0.241544,11
20,GMM,0.008376,15
20,GMM,0.5679,13
20,GMM,-0.082297,7
20,GMM,0.142308,15
20,GMM,0.034889,19
20,GMM,-0.167437,9
20,GMM,0.260497,15
20,GMM,0.437279,12
20,GMM,-0.237729,17
20,GMM,-0.256383,11
20,GMM,-0.121334,4
20,GMM,-0.006346,12
20,GMM,-0.244749,11
20,GMM,0.102536,10
20,GMM,0.26986,6
20,GMM,-0.035117,17
20,GMM,0.409664,9
20,GMM,0.327879,3
20,GMM,-0.488967,3
20,GMM,0.055692,4
20,GMM,0.017912,11
20,GMM,0.470567,9
20,GMM,0.537025,5
20,GMM,0.199108,19
20,GMM,0.514351,9
20,GMM,0.284909,1
20,GMM,0.341273,3
20,GMM,-0.057388,11
20,GMM,-0.176364,15
20,GMM,0.160779,9
20,GMM,-0.087702,7
20,GMM,-0.098017,7
20,GMM,0.382108,9
20,GMM,0.039262,1
20,GMM,0.099174,6
20,GMM,0.02814,17
20,GMM,0.189521,10
20,GMM,-0.271874,10
20,GMM,-0.111905,11
20,GMM,0.254548,3
20,GMM,0.010185,9
20,GMM,0.219286,14
20,GMM,-0.081901,8
20,GMM,-0.051739,8
20,GMM,-0.019376,3
20,GMM,0.265749,0
20,GMM,0.461033,9
20,GMM,-0.104959,0
20,GMM,0.143764,17
20,GMM,0.147541,10
20,GMM,0.385833,9
20,GMM,0.083532,9
20,GMM,-0.148055,18
20,GMM,-0.161286,8
20,GMM,-0.128412,10
20,GMM,-0.015862,4
20,GMM,-0.217445,17
20,GMM,0.022366,4
20,GMM,-0.284844,8
20,GMM,-0.27192,18
20,GMM,-0.300325,18
20,GMM,-0.384661,10
20,GMM,0.565311,5
20,GMM,-0.141422,4
20,GMM,0.07118,16
20,GMM,0.186713,10
20,GMM,0.478699,9
20,GMM,0.125475,18
20,GMM,-0.005888,0
20,GMM,0.23478,2
20,GMM,0.511119,9
20,GMM,0.442883,9
20,GMM,-0.23856,15
20,GMM,-0.211134,0
20,GMM,0.008828,6
20,GMM,-0.448679,8
20,GMM,-0.234263,17
20,GMM,0.298098,1
20,GMM,0.117322,6
20,GMM,0.057833,9
20,GMM,0.205091,4
20,GMM,-0.014191,15
20,GMM,-0.401343,11
20,GMM,0.089621,6
20,GMM,0.349348,12
20,GMM,0.014235,1
20,GMM,-0.227502,11
20,GMM,-0.271428,10
20,GMM,0.316393,12
20,GMM,0.246873,1
20,GMM,0.036473,17
20,GMM,-0.272398,18
20,GMM,-0.071423,19
20,GMM,0.096859,15
20,GMM,-0.026444,10
20,GMM,-0.026614,6
20,GMM,-0.211298,10
20,GMM,0.049065,17
20,GMM,0.109037,16
20,GMM,0.077693,4
20,GMM,0.421936,9
20,GMM,0.153371,19
20,GMM,-0.051138,17
20,GMM,0.050534,7
20,GMM,0.01134,18
20,GMM,-0.030115,6
20,GMM,0.232574,0
20,GMM,-0.257697,8
20,GMM,-0.020572,8
20,GMM,0.05236,4
20,GMM,0.110281,17
20,GMM,0.058804,7
20,GMM,-0.433421,11
20,GMM,0.007437,8
20,GMM,0.347695,3
20,GMM,0.036599,4
20,GMM,0.536097,9
20,GMM,0.40217,9
20,GMM,0.532556,5
20,GMM,-0.186665,15
20,GMM,-0.196813,17
20,GMM,0.006483,10
20,GMM,0.418794,9
20,GMM,0.487239,2
20,GMM,0.063778,17
20,GMM,-0.017873,17
20,GMM,-0.17831,3
20,GMM,0.110069,15
20,GMM,0.445334,9
20,GMM,0.471378,9
20,GMM,-0.428443,11
20,GMM,-0.07092,10
20,GMM,-0.238743,7
20,GMM,0.274265,1
20,GMM,0.092451,19
20,GMM,-0.411679,10
20,GMM,-0.062876,11
20,GMM,-0.16947,4
20,GMM,-0.016304,17
20,GMM,-0.225115,11
20,GMM,-0.370109,8
20,GMM,-0.169126,15
20,GMM,0.546974,9
20,GMM,0.124793,18
20,GMM,0.326994,9
20,GMM,-0.370146,10
20,GMM,-0.209012,11
20,GMM,0.204464,4
20,GMM,-0.00943,18
20,GMM,0.516185,9
20,GMM,-0.270607,0
20,GMM,-0.183875,4
20,GMM,0.265349,5
20,GMM,0.083195,1
20,GMM,-0.043135,6
20,GMM,0.238477,17
20,GMM,-0.336924,7
20,GMM,-0.049884,15
20,GMM,0.183964,12
20,GMM,0.181135,7
20,GMM,0.167041,1
20,GMM,-0.257423,8
20,GMM,-0.264721,7
20,GMM,0.123622,8
20,GMM,0.326439,9
20,GMM,0.699917,5
20,GMM,-0.115012,10
20,GMM,0.027078,4
20,GMM,-0.444517,10
20,GMM,-0.165673,4
20,GMM,0.051733,15
20,GMM,0.337123,2
20,GMM,-0.22387,15
20,GMM,0.045262,4
20,GMM,0.025283,7
20,GMM,0.411375,1
20,GMM,0.086945,10
20,GMM,0.148006,4
20,GMM,-0.341101,7
20,GMM,0.057361,4
20,GMM,-0.228346,14
20,GMM,0.240619,1
20,GMM,0.106924,7
20,GMM,-0.22129,1
20,GMM,-0.141325,11
20,GMM,-0.311923,8
20,GMM,-0.117275,15
20,GMM,0.115295,4
20,GMM,0.177983,10
20,GMM,-0.216413,11
20,GMM,-0.262009,11
20,GMM,-0.028451,15
20,GMM,0.040365,4
20,GMM,0.025585,10
20,GMM,0.274877,3
20,GMM,0.383343,1
20,GMM,0.119088,18
20,GMM,0.504172,9
20,GMM,0.329784,12
20,GMM,-0.265481,14
20,GMM,0.638219,5
20,GMM,0.025584,7
20,GMM,-0.224206,8
20,GMM,0.32114,1
20,GMM,0.132954,15
20,GMM,-0.242523,7
20,GMM,-0.142619,7
20,GMM,0.163507,8
20,GMM,-0.14231,18
20,GMM,0.07852,11
20,GMM,0.069941,10
20,GMM,0.527084,9
20,GMM,0.246753,18
20,GMM,-0.192356,0
20,GMM,0.129715,4
20,GMM,0.184777,18
20,GMM,0.082932,10
20,GMM,0.311367,3
20,GMM,0.080471,17
20,GMM,-0.381951,11
20,GMM,-0.206395,11
20,GMM,0.246908,10
20,GMM,-0.13309,15
20,GMM,-0.177526,8
20,GMM,0.047305,16
20,GMM,-0.044856,17
20,GMM,0.197628,1
20,GMM,-0.290368,18
20,GMM,0.214738,7
20,GMM,-0.212882,11
20,GMM,0.059373,15
20,GMM,0.149608,9
20,GMM,-0.326242,8
20,GMM,0.318227,19
20,GMM,0.282012,9
20,GMM,-0.146292,10
20,GMM,-0.002084,10
20,GMM,0.325138,1
20,GMM,-0.125997,18
20,GMM,-0.247047,15
20,GMM,0.193621,19
20,GMM,0.025954,4
20,GMM,0.100513,8
20,GMM,-0.07279,0
20,GMM,-0.054794,7
20,GMM,-0.071203,15
20,GMM,-0.425002,11
20,GMM,-0.145665,4
20,GMM,-0.181517,11
20,GMM,-0.030487,6
20,GMM,-0.051945,17
20,GMM,0.195769,19
20,GMM,-0.017339,7
20,GMM,0.089518,17
20,GMM,0.063552,7
20,GMM,0.299762,1
20,GMM,0.553349,9
20,GMM,0.294824,3
20,GMM,0.23649,16
20,GMM,0.144744,4
20,GMM,0.176069,10
20,GMM,-0.123278,0
20,GMM,0.189055,7
20,GMM,-0.009481,8
20,GMM,0.201594,19
20,GMM,-0.159091,4
20,GMM,-0.121061,8
20,GMM,0.230849,19
20,GMM,0.042554,11
20,GMM,0.341447,1
20,GMM,0.04284,7
20,GMM,-0.114849,7
20,GMM,-0.131453,15
20,GMM,0.197461,1
20,GMM,0.104191,16
20,GMM,-0.271509,18
20,GMM,0.111332,17
20,GMM,0.461544,9
20,GMM,-0.02349,0
20,GMM,0.281408,18
20,GMM,-0.12829,15
20,GMM,-0.384922,8
20,GMM,0.189906,10
20,GMM,-0.41459,3
20,GMM,-0.277043,3
20,GMM,0.294327,17
20,GMM,0.102226,10
20,GMM,0.555599,9
20,GMM,0.110115,4
20,GMM,0.025177,8
20,GMM,-0.002089,4
20,GMM,-0.124277,4
20,GMM,-0.010542,8
20,GMM,-0.024521,0
20,GMM,0.068018,12
20,GMM,-0.043127,4
20,GMM,0.143785,3
20,GMM,-0.162897,4
20,GMM,0.012015,4
20,GMM,0.583252,13
20,GMM,0.089197,6
20,GMM,0.016594,11
20,GMM,-0.173581,7
20,GMM,0.007404,6
20,GMM,-0.228038,18
20,GMM,-0.017502,4
20,GMM,0.193983,0
20,GMM,0.063755,4
20,GMM,-0.257071,3
20,GMM,0.189728,4
20,GMM,0.469977,9
20,GMM,-0.342655,8
20,GMM,0.17796,7
20,GMM,0.13005,12
20,GMM,0.197825,4
20,GMM,0.15392,3
20,GMM,0.027887,10
20,GMM,-0.07211,17
20,GMM,0.071184,11
20,GMM,-0.066252,7
20,GMM,0.2594,3
20,GMM,0.389042,1
20,GMM,0.161025,17
20,GMM,0.116308,10
20,GMM,-0.446557,17
20,GMM,-0.12448,8
20,GMM,-0.014347,0
20,GMM,0.124178,4
20,GMM,0.184265,2
20,GMM,-0.212273,10
20,GMM,-0.000936,19
20,GMM,0.042481,7
20,GMM,0.42169,9
20,GMM,-0.386411,14
20,GMM,0.477273,13
20,GMM,0.203371,9
20,GMM,-0.111617,8
20,GMM,0.061913,14
20,GMM,0.642284,5
20,GMM,-0.03807,4
20,GMM,-0.044166,4
20,GMM,-0.01189,0
20,GMM,0.139347,10
20,GMM,0.359741,2
20,GMM,0.053081,7
20,GMM,-0.140769,8
20,GMM,0.12277,17
20,GMM,0.415696,9
20,GMM,0.426857,1
20,GMM,-0.307984,18
20,GMM,0.218877,12
20,GMM,-0.028763,7
20,GMM,0.164548,6
20,GMM,0.124109,4
20,GMM,0.396525,9
20,GMM,0.079977,7
20,GMM,0.089374,17
20,GMM,0.106359,10
20,GMM,-0.038067,7
20,GMM,-0.055092,15
20,GMM,0.082451,14
20,GMM,0.172105,7
20,GMM,0.637374,5
20,GMM,0.049964,17
20,GMM,0.198412,6
20,GMM,-0.352918,8
20,GMM,-0.104283,0
20,GMM,-0.312069,10
20,GMM,-0.199865,0
20,GMM,-0.126635,1
20,GMM,0.186319,7
20,GMM,0.025506,14
20,GMM,-0.354042,17
20,GMM,-0.01425,10
20,GMM,0.560459,13
20,GMM,-0.116911,11
20,GMM,0.424016,9
20,GMM,-0.050052,15
20,GMM,-0.038911,1
20,GMM,0.172941,17
20,GMM,0.21942,2
20,GMM,-0.43767,8
20,GMM,0.181416,14
20,GMM,0.198,18
20,GMM,0.420275,1
20,GMM,0.040103,4
20,GMM,0.61829,5
20,GMM,-0.403947,9
20,GMM,-0.228058,15
20,GMM,0.413811,2
20,GMM,-0.322785,8
20,GMM,-0.327397,8
20,GMM,-0.135323,15
20,GMM,0.004122,8
20,GMM,0.160494,16
20,GMM,-0.013472,4
20,GMM,0.090355,7
20,GMM,-0.265607,18
20,GMM,0.211819,3
20,GMM,0.377651,1
20,GMM,0.037012,15
20,GMM,0.278256,2
20,GMM,-0.448601,10
20,GMM,-0.019791,12
20,GMM,0.099319,3
20,GMM,-0.122566,10
20,GMM,0.096152,14
20,GMM,-0.089858,4
20,GMM,0.461115,5
20,GMM,-0.245776,11
20,GMM,-0.019463,10
20,GMM,-0.313647,10
20,GMM,0.147105,17
20,GMM,0.219627,10
20,GMM,0.472463,9
20,GMM,0.050465,19
20,GMM,-0.247447,15
20,GMM,0.277056,19
20,GMM,0.643609,5
20,GMM,0.415457,5
20,GMM,-0.376745,6
20,GMM,0.147721,1
20,GMM,0.051812,17
20,GMM,0.277579,3
20,GMM,0.157018,7
20,GMM,0.101104,0
20,GMM,0.164224,1
20,GMM,0.037762,15
20,GMM,0.174536,4
20,GMM,-0.023103,8
20,GMM,-0.352926,3
20,GMM,-0.111317,10
20,GMM,-0.185835,10
20,GMM,0.492324,2
20,GMM,-0.114292,11
20,GMM,-0.008621,17
20,GMM,-0.006798,4
20,GMM,-0.146796,15
20,GMM,-0.166556,10
20,GMM,0.102445,18
20,GMM,-0.159133,0
20,GMM,-0.242347,10
20,GMM,-0.254822,11
20,GMM,0.333734,9
20,GMM,-0.07287,3
20,GMM,-0.262961,8
20,GMM,-0.021419,15
20,GMM,0.062122,7
20,GMM,-0.351694,8
20,GMM,0.207126,19
20,GMM,0.222393,19
20,GMM,0.019471,0
20,GMM,0.187927,1
20,GMM,0.033465,15
20,GMM,-0.02738,4
20,GMM,-0.180528,3
20,GMM,0.322189,3
20,GMM,0.124693,7
20,GMM,-0.124589,15
20,GMM,-0.052524,17
20,GMM,-0.021145,18
20,GMM,0.242659,0
20,GMM,0.087219,7
20,GMM,0.155551,18
20,GMM,0.062253,15
20,GMM,-0.253753,7
20,GMM,0.053737,6
20,GMM,0.219656,10
20,GMM,0.199852,7
20,GMM,-0.241762,15
20,GMM,0.319434,3
20,GMM,-0.321132,17
20,GMM,-0.075484,7
20,GMM,-0.220243,8
20,GMM,0.153421,14
20,GMM,-0.300029,10
20,GMM,-0.011634,17
20,GMM,0.32879,3
20,GMM,-0.268185,8
20,GMM,-0.14777,18
20,GMM,0.167054,14
20,GMM,0.164234,17
20,GMM,0.012795,1
20,GMM,0.066692,7
20,GMM,-0.392494,10
20,GMM,0.224281,1
20,GMM,0.205267,7
20,GMM,-0.112854,7
20,GMM,0.400035,1
20,GMM,0.243509,17
20,GMM,0.149497,1
20,GMM,0.302205,3
20,GMM,0.082843,7
20,GMM,-0.193235,14
20,GMM,0.149976,10
20,GMM,0.028499,7
20,GMM,0.437549,9
20,GMM,-0.346192,8
20,GMM,0.186442,4
20,GMM,0.576249,9
20,GMM,0.07062,0
20,GMM,0.084624,11
20,GMM,-0.060216,8
20,GMM,0.285524,9
20,GMM,0.011282,0
20,GMM,-0.283559,10
20,GMM,-0.151835,15
20,GMM,-0.183206,8
20,GMM,0.268673,0
20,GMM,-0.059422,4
20,GMM,-0.069398,8
20,GMM,-0.304784,11
20,GMM,-0.021663,4
20,GMM,0.367623,1
20,GMM,-0.181597,0
20,GMM,0.276764,16
20,GMM,-0.163755,0
20,GMM,0.173168,13
20,GMM,0.325356,1
20,GMM,-0.214313,10
20,GMM,0.230876,1
20,GMM,0.262099,18
20,GMM,-0.095889,11
20,GMM,-0.041552,10
20,GMM,0.174898,14
20,GMM,-0.078442,19
20,GMM,0.606399,9
20,GMM,-0.331534,8
20,GMM,0.344551,19
20,GMM,0.065616,6
20,GMM,-0.059025,18
20,GMM,0.44216,9
20,GMM,0.176366,7
20,GMM,0.352176,1
20,GMM,-0.114218,11
20,GMM,-0.105893,15
20,GMM,0.248107,9
20,GMM,0.603928,13
20,GMM,-0.098929,7
20,GMM,0.32179,3
20,GMM,0.539307,9
20,GMM,0.383863,5
20,GMM,0.39027,9
20,GMM,0.646015,5
20,GMM,0.098596,6
20,GMM,-0.262676,8
20,GMM,0.105114,4
20,GMM,-0.042801,4
20,GMM,0.175942,3
20,GMM,-0.283422,9
20,GMM,0.279708,12
20,GMM,0.413195,9
20,GMM,0.188056,18
20,GMM,0.414709,9
20,GMM,-0.039675,7
20,GMM,0.461785,12
20,GMM,-0.071861,11
20,GMM,0.146074,19
20,GMM,0.067467,1
20,GMM,0.524704,5
20,GMM,-0.170364,8
20,GMM,0.033639,16
20,GMM,0.305808,12
20,GMM,0.387681,9
20,GMM,-0.285686,17
20,GMM,-0.17853,15
20,GMM,0.194458,18
20,GMM,-0.311288,3
20,GMM,-0.20457,15
20,GMM,0.418261,12
20,GMM,0.016318,4
20,GMM,0.528813,5
20,GMM,0.452151,9
20,GMM,0.323982,2
20,GMM,0.280861,9
20,GMM,-0.25611,15
20,GMM,0.17248,17
20,GMM,0.077238,7
20,GMM,0.22985,12
20,GMM,0.247515,9
20,GMM,-0.403316,8
20,GMM,0.07667,19
20,GMM,-0.088755,4
20,GMM,0.15928,14
20,GMM,0.016098,1
20,GMM,-0.062742,10
20,GMM,0.196898,3
20,GMM,0.449984,9
20,GMM,-0.016198,4
20,GMM,0.301836,2
20,GMM,0.235777,6
20,GMM,0.040204,4
20,GMM,-0.100299,8
20,GMM,0.183115,7
20,GMM,0.210458,9
20,GMM,0.090745,11
20,GMM,0.410992,13
20,GMM,0.514536,13
20,GMM,-0.06067,10
20,GMM,0.317441,19
20,GMM,0.477626,9
20,GMM,0.149917,14
20,GMM,0.128653,0
20,GMM,-0.089755,18
20,GMM,0.2365,18
20,GMM,0.608709,13
20,GMM,0.4111,2
20,GMM,0.041942,17
20,GMM,0.118548,7
20,GMM,-0.247931,17
20,GMM,0.107421,7
20,GMM,-0.453233,8
20,GMM,0.475974,9
20,GMM,0.070277,12
20,GMM,0.35573,9
20,GMM,0.317115,9
20,GMM,0.08237,7
20,GMM,0.654605,5
20,GMM,0.373721,2
20,GMM,0.101799,6
20,GMM,0.471766,9
20,GMM,0.080702,12
20,GMM,-0.220671,10
20,GMM,-0.048969,8
20,GMM,0.077396,4
20,GMM,-0.354252,10
20,GMM,0.174523,19
20,GMM,0.342506,2
20,GMM,0.4635,9
20,GMM,0.182519,7
20,GMM,-0.042773,15
20,GMM,-0.122705,15
20,GMM,0.249464,3
20,GMM,0.188271,6
20,GMM,0.280501,12
20,GMM,-0.093799,7
20,GMM,-0.204014,10
20,GMM,0.141128,3
20,GMM,0.007604,4
20,GMM,0.242214,3
20,GMM,-0.006659,19
20,GMM,0.16183,6
20,GMM,0.008257,11
20,GMM,0.07638,0
20,GMM,0.397386,9
20,GMM,0.085196,9
20,GMM,0.243307,18
20,GMM,-0.036923,7
20,GMM,0.387049,12
20,GMM,0.263691,6
20,GMM,0.138488,0
20,GMM,0.449577,12
20,GMM,-0.004983,8
20,GMM,-0.042744,7
20,GMM,-0.490844,10
20,GMM,0.199733,3
20,GMM,0.015939,0
20,GMM,0.591145,5
20,GMM,0.108187,7
20,GMM,-0.052338,0
20,GMM,0.47609,9
20,GMM,-0.477119,8
20,GMM,0.083817,11
20,GMM,0.391308,12
20,GMM,0.326248,5
20,GMM,-0.005214,10
20,GMM,-0.059771,6
20,GMM,0.224019,1
20,GMM,-0.150115,8
20,GMM,0.15538,10
20,GMM,0.253068,0
20,GMM,0.181496,0
20,GMM,-0.324286,8
20,GMM,0.102681,6
20,GMM,0.382464,13
20,GMM,-0.018515,8
20,GMM,0.439975,13
20,GMM,0.450398,1
20,GMM,0.250468,1
20,GMM,0.471538,9
20,GMM,-0.119642,14
20,GMM,0.147218,10
20,GMM,0.485889,9
20,GMM,0.259687,12
20,GMM,0.117823,10
20,GMM,-0.26707,3
20,GMM,0.123315,1
20,GMM,-0.537825,11
20,GMM,-0.368261,10
20,GMM,-0.051463,15
20,GMM,0.167405,6
20,GMM,0.329496,2
20,GMM,-0.049942,7
20,GMM,0.170236,3
20,GMM,-0.083684,8
20,GMM,0.491968,13
20,GMM,-0.296983,8
20,GMM,0.136015,8
20,GMM,-0.293798,8
20,GMM,0.086725,8
20,GMM,0.191616,8
20,GMM,0.107296,0
20,GMM,-0.160589,8
20,GMM,0.297863,19
20,GMM,-0.130166,0
20,GMM,0.248266,6
20,GMM,0.109964,3
20,GMM,0.069383,19
20,GMM,0.544361,2
20,GMM,0.138063,15
20,GMM,-0.103145,0
20,GMM,0.099557,7
20,GMM,0.267944,16
20,GMM,0.454384,13
20,GMM,-0.041586,4
20,GMM,0.185588,10
20,GMM,0.077496,7
20,GMM,0.416502,1
20,GMM,0.427829,2
20,GMM,0.055834,15
20,GMM,0.007182,15
20,GMM,0.521341,9
20,GMM,-0.152547,4
20,GMM,0.671966,5
20,GMM,0.024184,7
20,GMM,0.033787,1
20,GMM,0.280797,14
20,GMM,-0.04369,9
20,GMM,0.006539,19
20,GMM,-0.377657,19
20,GMM,-0.111651,7
20,GMM,-0.176929,8
20,GMM,0.532926,9
20,GMM,0.22389,0
20,GMM,0.469147,9
20,GMM,0.466257,5
20,GMM,0.183549,3
20,GMM,0.262107,3
20,GMM,-0.406453,10
20,GMM,-0.154975,7
20,GMM,-0.296724,11
20,GMM,0.025943,4
20,GMM,0.552912,9
20,GMM,0.195431,3
20,GMM,0.51747,5
20,GMM,0.0145,4
20,GMM,-0.094562,4
20,GMM,0.002191,4
20,GMM,0.131011,4
20,GMM,-0.000214,4
20,GMM,0.207383,13
20,GMM,0.071387,15
20,GMM,-0.06872,10
20,GMM,-0.254812,17
20,GMM,0.497726,2
20,GMM,-0.191198,4
20,GMM,-0.115527,11
20,GMM,0.553263,9
20,GMM,0.310963,1
20,GMM,0.300713,5
20,GMM,0.220876,14
20,GMM,0.275421,1
20,GMM,0.442821,2
20,GMM,-0.191051,7
20,GMM,0.047696,0
20,GMM,0.580904,9
20,GMM,0.307814,2
20,GMM,0.631726,5
20,GMM,-0.151071,19
20,GMM,-0.166854,7
20,GMM,0.055035,10
20,GMM,0.162606,0
20,GMM,-0.065222,19
20,GMM,-0.471575,10
20,GMM,0.068905,0
20,GMM,0.078921,10
20,GMM,0.035305,4
20,GMM,0.342329,9
20,GMM,-0.14181,8
20,GMM,0.226022,14
20,GMM,0.108188,0
20,GMM,-0.168673,11
20,GMM,0.414683,2
20,GMM,-0.258419,8
