k,type,score,label
30,Kmeans,0.15434,21
30,Kmeans,0.062328,13
30,Kmeans,0.18292,2
30,Kmeans,0.290576,23
30,Kmeans,0.395754,16
30,Kmeans,0.060564,13
30,Kmeans,0.397986,10
30,Kmeans,0.187733,9
30,Kmeans,0.0736,4
30,Kmeans,0.330262,0
30,Kmeans,0.551931,4
30,Kmeans,0.10385,27
30,Kmeans,0.276588,14
30,Kmeans,0.348447,4
30,Kmeans,0.040735,1
30,Kmeans,0.197133,17
30,Kmeans,0.385009,10
30,Kmeans,0.327106,19
30,Kmeans,0.248333,24
30,Kmeans,0.030613,0
30,Kmeans,0.311773,4
30,Kmeans,0.243965,4
30,Kmeans,0.138891,22
30,Kmeans,0.07828,9
30,Kmeans,0.366689,12
30,Kmeans,0.492797,4
30,Kmeans,0.33911,6
30,Kmeans,0.265776,1
30,Kmeans,0.236576,9
30,Kmeans,0.436506,16
30,Kmeans,0.580653,4
30,Kmeans,0.220552,22
30,Kmeans,0.286338,11
30,Kmeans,0.044698,24
30,Kmeans,0.455747,14
30,Kmeans,0.457279,18
30,Kmeans,0.109643,2
30,Kmeans,0.120121,14
30,Kmeans,0.150902,27
30,Kmeans,0.446371,16
30,Kmeans,0.519849,4
30,Kmeans,0.090174,21
30,Kmeans,0.138941,19
30,Kmeans,0.321325,4
30,Kmeans,0.323388,4
30,Kmeans,0.202506,2
30,Kmeans,0.21778,4
30,Kmeans,0.340184,6
30,Kmeans,0.055385,24
30,Kmeans,0.090057,15
30,Kmeans,0.197496,22
30,Kmeans,0.306082,14
30,Kmeans,0.285571,10
30,Kmeans,0.082611,21
30,Kmeans,0.180276,23
30,Kmeans,-0.006986,21
30,Kmeans,0.253741,8
30,Kmeans,0.469317,14
30,Kmeans,0.412759,16
30,Kmeans,0.015624,29
30,Kmeans,0.208608,16
30,Kmeans,0.37267,10
30,Kmeans,0.361562,24
30,Kmeans,0.177044,9
30,Kmeans,0.209075,22
30,Kmeans,0.147664,22
30,Kmeans,0.032286,25
30,Kmeans,0.338976,8
30,Kmeans,0.276386,20
30,Kmeans,-0.038114,11
30,Kmeans,0.538358,4
30,Kmeans,-0.020459,12
30,Kmeans,0.358849,6
30,Kmeans,0.081789,14
30,Kmeans,0.413979,19
30,Kmeans,0.219764,19
30,Kmeans,0.156956,16
30,Kmeans,0.53593,4
30,Kmeans,0.227005,3
30,Kmeans,0.331294,10
30,Kmeans,0.194598,18
30,Kmeans,0.198959,0
30,Kmeans,0.260225,16
30,Kmeans,0.118551,1
30,Kmeans,0.245283,9
30,Kmeans,0.31312,10
30,Kmeans,0.312744,1
30,Kmeans,0.153722,23
30,Kmeans,0.165417,6
30,Kmeans,0.46101,14
30,Kmeans,0.174085,1
30,Kmeans,0.370056,10
30,Kmeans,0.390301,10
30,Kmeans,0.162232,22
30,Kmeans,0.229521,1
30,Kmeans,0.396337,18
30,Kmeans,0.428765,23
30,Kmeans,0.123736,16
30,Kmeans,0.263592,28
30,Kmeans,0.340002,29
30,Kmeans,0.401527,23
30,Kmeans,0.390414,8
30,Kmeans,0.231834,10
30,Kmeans,-0.043264,25
30,Kmeans,0.506545,4
30,Kmeans,0.180017,4
30,Kmeans,0.145492,2
30,Kmeans,0.326325,2
30,Kmeans,0.415184,8
30,Kmeans,-0.038699,1
30,Kmeans,0.164528,14
30,Kmeans,0.539443,4
30,Kmeans,0.057238,0
30,Kmeans,-0.007692,11
30,Kmeans,0.03447,24
30,Kmeans,-0.098487,24
30,Kmeans,0.018016,19
30,Kmeans,0.280942,23
30,Kmeans,-0.049463,22
30,Kmeans,0.043975,16
30,Kmeans,0.009584,16
30,Kmeans,0.17615,16
30,Kmeans,0.094301,7
30,Kmeans,0.011335,1
30,Kmeans,0.571032,4
30,Kmeans,0.167382,27
30,Kmeans,0.346632,4
30,Kmeans,0.099371,1
30,Kmeans,0.561625,4
30,Kmeans,0.096556,1
30,Kmeans,0.227054,19
30,Kmeans,0.250774,2
30,Kmeans,0.103721,16
30,Kmeans,0.188889,1
30,Kmeans,0.04339,13
30,Kmeans,-0.013563,9
30,Kmeans,-0.049084,1
30,Kmeans,0.326452,4
30,Kmeans,0.235969,1
30,Kmeans,0.188911,22
30,Kmeans,0.393403,29
30,Kmeans,0.242665,18
30,Kmeans,0.427449,10
30,Kmeans,0.27883,14
30,Kmeans,0.036837,13
30,Kmeans,0.247897,4
30,Kmeans,0.115296,4
30,Kmeans,0.186523,9
30,Kmeans,0.115715,14
30,Kmeans,0.330101,28
30,Kmeans,0.172003,1
30,Kmeans,0.264485,18
30,Kmeans,0.189219,10
30,Kmeans,0.489537,4
30,Kmeans,-0.001215,15
30,Kmeans,0.404552,4
30,Kmeans,0.455357,10
30,Kmeans,0.327246,14
30,Kmeans,-0.042205,13
30,Kmeans,0.442593,19
30,Kmeans,0.320553,9
30,Kmeans,0.009667,15
30,Kmeans,-0.030985,15
30,Kmeans,0.483181,12
30,Kmeans,0.123038,2
30,Kmeans,-0.078346,1
30,Kmeans,0.237642,23
30,Kmeans,0.420839,4
30,Kmeans,0.232299,16
30,Kmeans,0.341814,18
30,Kmeans,0.388297,14
30,Kmeans,0.288788,1
30,Kmeans,0.146603,7
30,Kmeans,0.103683,3
30,Kmeans,0.129464,28
30,Kmeans,0.241754,9
30,Kmeans,0.142781,7
30,Kmeans,0.022641,2
30,Kmeans,0.276114,29
30,Kmeans,0.352271,10
30,Kmeans,0.298234,21
30,Kmeans,0.229586,10
30,Kmeans,0.046112,10
30,Kmeans,0.266016,23
30,Kmeans,0.240455,7
30,Kmeans,0.166552,1
30,Kmeans,0.140087,19
30,Kmeans,0.306577,28
30,Kmeans,0.013113,28
30,Kmeans,0.190327,18
30,Kmeans,0.296325,9
30,Kmeans,-0.008696,2
30,Kmeans,0.500017,4
30,Kmeans,0.250983,10
30,Kmeans,0.295644,1
30,Kmeans,0.591623,4
30,Kmeans,0.023578,14
30,Kmeans,0.373427,2
30,Kmeans,0.400653,22
30,Kmeans,0.002389,2
30,Kmeans,0.096727,24
30,Kmeans,0.363051,14
30,Kmeans,0.154981,9
30,Kmeans,0.028864,1
30,Kmeans,0.124,19
30,Kmeans,0.271522,14
30,Kmeans,0.553128,4
30,Kmeans,0.182775,13
30,Kmeans,0.260735,2
30,Kmeans,0.065645,28
30,Kmeans,0.171271,24
30,Kmeans,0.330154,19
30,Kmeans,0.187575,0
30,Kmeans,0.064422,2
30,Kmeans,0.187457,22
30,Kmeans,0.32757,8
30,Kmeans,0.22835,13
30,Kmeans,0.357374,24
30,Kmeans,0.12862,14
30,Kmeans,0.038589,17
30,Kmeans,0.153442,13
30,Kmeans,0.312052,9
30,Kmeans,0.246619,19
30,Kmeans,0.172234,11
30,Kmeans,0.074966,13
30,Kmeans,0.016751,18
30,Kmeans,0.428676,18
30,Kmeans,0.153451,11
30,Kmeans,0.301686,22
30,Kmeans,0.161048,11
30,Kmeans,0.17447,9
30,Kmeans,0.412985,14
30,Kmeans,0.289567,6
30,Kmeans,0.158209,21
30,Kmeans,0.060902,16
30,Kmeans,-0.040023,0
30,Kmeans,0.204492,14
30,Kmeans,0.147666,7
30,Kmeans,0.091078,27
30,Kmeans,0.433922,16
30,Kmeans,0.245721,22
30,Kmeans,0.061144,2
30,Kmeans,0.063816,28
30,Kmeans,0.074638,16
30,Kmeans,0.532115,4
30,Kmeans,0.376331,15
30,Kmeans,0.043392,0
30,Kmeans,0.097981,20
30,Kmeans,0.325182,8
30,Kmeans,0.273733,5
30,Kmeans,0.431701,18
30,Kmeans,0.291528,22
30,Kmeans,0.184749,22
30,Kmeans,0.176955,23
30,Kmeans,0.380085,14
30,Kmeans,9e-05,23
30,Kmeans,0.551328,4
30,Kmeans,0.264729,19
30,Kmeans,0.006695,14
30,Kmeans,0.396238,14
30,Kmeans,0.15329,27
30,Kmeans,0.028065,23
30,Kmeans,0.076537,20
30,Kmeans,0.272929,24
30,Kmeans,0.186052,21
30,Kmeans,0.319037,19
30,Kmeans,0.375121,16
30,Kmeans,0.219232,9
30,Kmeans,0.171772,7
30,Kmeans,0.087646,13
30,Kmeans,0.55105,4
30,Kmeans,0.27637,22
30,Kmeans,0.028493,13
30,Kmeans,0.148999,23
30,Kmeans,0.3566,27
30,Kmeans,0.415541,18
30,Kmeans,0.294949,22
30,Kmeans,0.312565,27
30,Kmeans,0.104501,14
30,Kmeans,0.167158,3
30,Kmeans,0.084855,1
30,Kmeans,0.358772,19
30,Kmeans,0.010224,26
30,Kmeans,0.301559,3
30,Kmeans,0.194656,17
30,Kmeans,0.002636,16
30,Kmeans,0.142249,7
30,Kmeans,0.012589,14
30,Kmeans,0.482469,14
30,Kmeans,0.152902,8
30,Kmeans,0.348144,6
30,Kmeans,0.244727,1
30,Kmeans,-0.004721,13
30,Kmeans,0.27017,13
30,Kmeans,-0.084741,9
30,Kmeans,0.349032,22
30,Kmeans,0.055896,0
30,Kmeans,0.017495,16
30,Kmeans,0.012292,21
30,Kmeans,0.299112,23
30,Kmeans,0.087327,20
30,Kmeans,0.143019,22
30,Kmeans,0.118158,23
30,Kmeans,-0.142855,7
30,Kmeans,0.161326,24
30,Kmeans,0.421971,4
30,Kmeans,0.173159,15
30,Kmeans,0.044917,16
30,Kmeans,0.252173,28
30,Kmeans,0.405842,2
30,Kmeans,0.169864,14
30,Kmeans,0.043729,2
30,Kmeans,0.361866,1
30,Kmeans,0.170286,10
30,Kmeans,0.546063,4
30,Kmeans,0.557636,4
30,Kmeans,0.390467,16
30,Kmeans,0.004516,14
30,Kmeans,0.269988,17
30,Kmeans,0.308426,22
30,Kmeans,0.354047,4
30,Kmeans,0.290109,2
30,Kmeans,0.243104,2
30,Kmeans,0.173662,14
30,Kmeans,0.273185,4
30,Kmeans,0.262778,29
30,Kmeans,0.126086,24
30,Kmeans,0.294762,21
30,Kmeans,0.495534,4
30,Kmeans,0.322494,10
30,Kmeans,-0.044633,15
30,Kmeans,0.227165,0
30,Kmeans,0.298237,9
30,Kmeans,0.231538,9
30,Kmeans,0.27704,22
30,Kmeans,0.342234,10
30,Kmeans,0.189368,29
30,Kmeans,0.29445,0
30,Kmeans,0.260501,1
30,Kmeans,-0.000119,21
30,Kmeans,0.267821,23
30,Kmeans,0.31493,9
30,Kmeans,0.073884,21
30,Kmeans,0.461045,14
30,Kmeans,0.069862,20
30,Kmeans,0.072114,14
30,Kmeans,0.269446,12
30,Kmeans,0.216323,19
30,Kmeans,0.422698,16
30,Kmeans,0.185345,10
30,Kmeans,0.054856,3
30,Kmeans,0.119191,2
30,Kmeans,0.276535,23
30,Kmeans,0.420939,17
30,Kmeans,0.253951,27
30,Kmeans,0.27349,14
30,Kmeans,0.341295,2
30,Kmeans,0.068553,3
30,Kmeans,0.060195,21
30,Kmeans,-0.007787,24
30,Kmeans,0.101341,19
30,Kmeans,0.169711,10
30,Kmeans,0.2968,4
30,Kmeans,0.31245,3
30,Kmeans,0.250105,27
30,Kmeans,0.106722,3
30,Kmeans,0.219242,14
30,Kmeans,0.086466,1
30,Kmeans,0.117321,10
30,Kmeans,0.470002,4
30,Kmeans,0.248623,23
30,Kmeans,0.254113,9
30,Kmeans,-0.088326,24
30,Kmeans,-0.065824,15
30,Kmeans,0.297248,24
30,Kmeans,0.227535,16
30,Kmeans,0.227634,19
30,Kmeans,0.200993,4
30,Kmeans,0.214404,10
30,Kmeans,0.034443,1
30,Kmeans,0.182704,19
30,Kmeans,0.035233,28
30,Kmeans,0.055239,27
30,Kmeans,0.077069,15
30,Kmeans,0.440074,10
30,Kmeans,0.276743,26
30,Kmeans,0.141338,2
30,Kmeans,0.190207,24
30,Kmeans,0.096567,3
30,Kmeans,0.471769,14
30,Kmeans,0.307948,23
30,Kmeans,0.34305,17
30,Kmeans,0.283487,4
30,Kmeans,0.057692,22
30,Kmeans,-0.048525,24
30,Kmeans,0.342017,22
30,Kmeans,0.100597,10
30,Kmeans,0.371892,10
30,Kmeans,0.187348,9
30,Kmeans,-0.010056,1
30,Kmeans,0.186183,15
30,Kmeans,0.277866,22
30,Kmeans,0.337501,22
30,Kmeans,0.380742,10
30,Kmeans,0.311764,4
30,Kmeans,-0.002459,14
30,Kmeans,0.378695,4
30,Kmeans,0.173198,12
30,Kmeans,0.401471,2
30,Kmeans,0.433668,10
30,Kmeans,0.166095,10
30,Kmeans,0.139057,14
30,Kmeans,0.488261,4
30,Kmeans,0.032725,7
30,Kmeans,0.254883,1
30,Kmeans,0.131331,18
30,Kmeans,0.280872,6
30,Kmeans,-0.001153,21
30,Kmeans,0.155105,22
30,Kmeans,0.209988,28
30,Kmeans,0.395478,10
30,Kmeans,0.190149,10
30,Kmeans,0.329219,6
30,Kmeans,0.170333,22
30,Kmeans,-0.008221,13
30,Kmeans,0.237619,17
30,Kmeans,0.018928,18
30,Kmeans,0.500332,4
30,Kmeans,0.145832,28
30,Kmeans,0.295292,28
30,Kmeans,0.402294,2
30,Kmeans,0.392693,27
30,Kmeans,0.23464,23
30,Kmeans,0.56697,4
30,Kmeans,0.160367,24
30,Kmeans,0.101946,1
30,Kmeans,0.181124,10
30,Kmeans,0.432611,16
30,Kmeans,-0.00042,9
30,Kmeans,0.086398,11
30,Kmeans,0.104645,11
30,Kmeans,0.158776,22
30,Kmeans,0.143874,18
30,Kmeans,-0.07372,7
30,Kmeans,0.364448,16
30,Kmeans,0.372533,18
30,Kmeans,0.23551,27
30,Kmeans,0.004082,15
30,Kmeans,0.245017,18
30,Kmeans,0.306748,2
30,Kmeans,0.166087,9
30,Kmeans,0.166835,22
30,Kmeans,0.196865,28
30,Kmeans,0.480852,4
30,Kmeans,0.528103,4
30,Kmeans,0.346987,16
30,Kmeans,-0.113172,21
30,Kmeans,0.146141,24
30,Kmeans,0.299761,3
30,Kmeans,-0.067404,15
30,Kmeans,-0.034019,23
30,Kmeans,0.240106,6
30,Kmeans,0.02033,14
30,Kmeans,0.279949,6
30,Kmeans,0.538928,4
30,Kmeans,-0.039604,24
30,Kmeans,0.287753,27
30,Kmeans,0.122509,13
30,Kmeans,0.137833,19
30,Kmeans,0.31581,4
30,Kmeans,0.307562,27
30,Kmeans,0.183935,21
30,Kmeans,0.36131,4
30,Kmeans,0.227142,22
30,Kmeans,0.031189,17
30,Kmeans,0.273846,15
30,Kmeans,0.248966,21
30,Kmeans,0.593615,4
30,Kmeans,0.177277,2
30,Kmeans,0.261309,24
30,Kmeans,0.008665,27
30,Kmeans,0.180844,9
30,Kmeans,0.398658,8
30,Kmeans,0.148494,27
30,Kmeans,0.166789,12
30,Kmeans,-0.121293,3
30,Kmeans,0.350577,12
30,Kmeans,0.312185,12
30,Kmeans,0.302201,21
30,Kmeans,0.409319,18
30,Kmeans,0.248332,16
30,Kmeans,0.22778,21
30,Kmeans,0.268819,23
30,Kmeans,0.465602,2
30,Kmeans,0.043533,3
30,Kmeans,0.319136,10
30,Kmeans,0.121697,24
30,Kmeans,0.005287,9
30,Kmeans,0.391434,4
30,Kmeans,0.087014,1
30,Kmeans,0.58206,4
30,Kmeans,0.032483,0
30,Kmeans,0.016586,26
30,Kmeans,0.11859,15
30,Kmeans,0.190999,22
30,Kmeans,0.034959,14
30,Kmeans,0.483618,4
30,Kmeans,0.137455,29
30,Kmeans,0.29742,27
30,Kmeans,0.280591,21
30,Kmeans,0.250518,27
30,Kmeans,0.054495,23
30,Kmeans,0.131718,11
30,Kmeans,0.330156,8
30,Kmeans,0.065697,24
30,Kmeans,0.109311,16
30,Kmeans,0.316617,9
30,Kmeans,0.321215,19
30,Kmeans,0.569423,4
30,Kmeans,0.254141,15
30,Kmeans,0.262235,9
30,Kmeans,0.148451,17
30,Kmeans,0.095519,10
30,Kmeans,0.242915,22
30,Kmeans,0.10008,24
30,Kmeans,0.048847,22
30,Kmeans,0.338117,11
30,Kmeans,0.273609,23
30,Kmeans,0.549646,4
30,Kmeans,0.106906,16
30,Kmeans,0.337058,22
30,Kmeans,-0.004145,13
30,Kmeans,0.300292,27
30,Kmeans,0.18399,1
30,Kmeans,0.127883,2
30,Kmeans,-0.007932,0
30,Kmeans,0.082092,1
30,Kmeans,0.048067,18
30,Kmeans,0.268811,21
30,Kmeans,0.230699,19
30,Kmeans,0.57104,4
30,Kmeans,0.259708,25
30,Kmeans,0.539188,4
30,Kmeans,0.313083,24
30,Kmeans,0.373545,2
30,Kmeans,0.027102,1
30,Kmeans,-0.091979,25
30,Kmeans,-0.129824,3
30,Kmeans,0.404707,22
30,Kmeans,0.206092,14
30,Kmeans,0.281065,2
30,Kmeans,0.069452,27
30,Kmeans,0.082548,7
30,Kmeans,0.405869,24
30,Kmeans,0.01446,17
30,Kmeans,0.300138,23
30,Kmeans,0.414102,23
30,Kmeans,0.412171,19
30,Kmeans,0.326437,14
30,Kmeans,0.307896,6
30,Kmeans,0.15726,18
30,Kmeans,0.285767,14
30,Kmeans,0.202087,10
30,Kmeans,0.354866,22
30,Kmeans,0.310521,25
30,Kmeans,0.063725,18
30,Kmeans,0.125578,24
30,Kmeans,0.116901,1
30,Kmeans,0.041999,9
30,Kmeans,-0.215317,7
30,Kmeans,0.344407,27
30,Kmeans,0.247082,16
30,Kmeans,0.236343,22
30,Kmeans,0.074245,27
30,Kmeans,0.32306,14
30,Kmeans,0.279933,21
30,Kmeans,0.481368,16
30,Kmeans,0.047819,13
30,Kmeans,-0.09536,13
30,Kmeans,0.307052,27
30,Kmeans,0.167839,8
30,Kmeans,0.098619,18
30,Kmeans,0.304709,8
30,Kmeans,0.330253,9
30,Kmeans,0.22298,10
30,Kmeans,0.278309,4
30,Kmeans,0.145555,23
30,Kmeans,0.181351,2
30,Kmeans,0.093626,4
30,Kmeans,0.034816,9
30,Kmeans,0.353923,8
30,Kmeans,0.144756,9
30,Kmeans,0.4114,4
30,Kmeans,0.162266,4
30,Kmeans,0.092878,9
30,Kmeans,-0.179074,7
30,Kmeans,0.492878,18
30,Kmeans,0.125228,24
30,Kmeans,0.277451,22
30,Kmeans,0.059809,15
30,Kmeans,0.157889,28
30,Kmeans,0.354279,27
30,Kmeans,0.416423,17
30,Kmeans,0.106856,27
30,Kmeans,0.323474,2
30,Kmeans,0.41557,16
30,Kmeans,0.271885,23
30,Kmeans,0.284441,19
30,Kmeans,0.106105,21
30,Kmeans,0.316809,4
30,Kmeans,0.539695,4
30,Kmeans,0.079853,16
30,Kmeans,0.22782,22
30,Kmeans,-0.10756,24
30,Kmeans,-0.051195,14
30,Kmeans,0.225267,4
30,Kmeans,-0.053884,0
30,Kmeans,0.206196,13
30,Kmeans,0.25566,7
30,Kmeans,0.186045,24
30,Kmeans,0.167076,14
30,Kmeans,0.306298,19
30,Kmeans,0.573992,4
30,Kmeans,0.067533,18
30,Kmeans,0.126005,2
30,Kmeans,0.316237,19
30,Kmeans,0.331486,10
30,Kmeans,0.090566,27
30,Kmeans,0.239422,9
30,Kmeans,0.133065,10
30,Kmeans,0.144999,9
30,Kmeans,0.334845,4
30,Kmeans,0.157064,9
30,Kmeans,0.174257,20
30,Kmeans,0.212966,2
30,Kmeans,0.324555,4
30,Kmeans,0.448401,18
30,Kmeans,0.245448,19
30,Kmeans,0.068767,20
30,Kmeans,0.302216,11
30,Kmeans,0.166739,29
30,Kmeans,0.069422,6
30,Kmeans,0.145914,27
30,Kmeans,0.362853,19
30,Kmeans,0.222727,29
30,Kmeans,0.223872,18
30,Kmeans,0.210342,27
30,Kmeans,0.308718,4
30,Kmeans,0.004904,9
30,Kmeans,0.313874,4
30,Kmeans,0.168791,10
30,Kmeans,0.37103,10
30,Kmeans,0.349674,16
30,Kmeans,0.185983,4
30,Kmeans,0.307325,23
30,Kmeans,0.023076,28
30,Kmeans,0.052037,0
30,Kmeans,0.441615,23
30,Kmeans,0.19776,0
30,Kmeans,0.204326,23
30,Kmeans,0.264568,24
30,Kmeans,0.071182,7
30,Kmeans,0.171796,19
30,Kmeans,0.015018,8
30,Kmeans,0.367722,4
30,Kmeans,0.211317,2
30,Kmeans,0.27979,29
30,Kmeans,0.257318,1
30,Kmeans,-0.15152,21
30,Kmeans,0.105023,2
30,Kmeans,0.041339,26
30,Kmeans,-0.049852,29
30,Kmeans,0.141651,4
30,Kmeans,0.083951,3
30,Kmeans,0.326986,15
30,Kmeans,0.086569,0
30,Kmeans,0.166738,17
30,Kmeans,0.284425,1
30,Kmeans,0.212584,22
30,Kmeans,0.026475,3
30,Kmeans,0.045002,6
30,Kmeans,0.066645,2
30,Kmeans,0.119319,24
30,Kmeans,0.232113,22
30,Kmeans,-0.057581,21
30,Kmeans,0.163806,20
30,Kmeans,0.134344,12
30,Kmeans,0.114947,9
30,Kmeans,0.100456,16
30,Kmeans,0.38466,6
30,Kmeans,0.342404,28
30,Kmeans,0.091224,13
30,Kmeans,0.051012,1
30,Kmeans,0.170183,27
30,Kmeans,0.084928,0
30,Kmeans,0.107555,2
30,Kmeans,0.073805,1
30,Kmeans,0.132976,21
30,Kmeans,0.171199,24
30,Kmeans,0.422262,10
30,Kmeans,0.235549,9
30,Kmeans,0.208825,13
30,Kmeans,0.511842,4
30,Kmeans,0.382569,16
30,Kmeans,0.035877,21
30,Kmeans,0.292922,3
30,Kmeans,0.117877,13
30,Kmeans,0.380997,12
30,Kmeans,0.288687,6
30,Kmeans,0.21694,2
30,Kmeans,0.452781,14
30,Kmeans,0.577184,4
30,Kmeans,-0.02203,26
30,Kmeans,0.341975,23
30,Kmeans,0.287171,25
30,Kmeans,0.440615,18
30,Kmeans,0.29259,11
30,Kmeans,0.08874,20
30,Kmeans,0.233977,13
30,Kmeans,0.148295,24
30,Kmeans,-0.108801,21
30,Kmeans,0.043248,3
30,Kmeans,0.15667,11
30,Kmeans,0.105202,4
30,Kmeans,0.070873,27
30,Kmeans,0.183543,9
30,Kmeans,0.027411,3
30,Kmeans,0.162046,27
30,Kmeans,-0.061865,1
30,Kmeans,0.301119,2
30,Kmeans,-0.017274,0
30,Kmeans,0.337531,10
30,Kmeans,-0.097788,1
30,Kmeans,0.238163,2
30,Kmeans,0.236937,8
30,Kmeans,0.598162,4
30,Kmeans,0.12758,20
30,Kmeans,0.055625,14
30,Kmeans,0.562119,4
30,Kmeans,0.332067,15
30,Kmeans,0.217311,0
30,Kmeans,0.177131,22
30,Kmeans,0.254821,11
30,Kmeans,0.412271,10
30,Kmeans,0.174733,4
30,Kmeans,0.161848,9
30,Kmeans,0.04176,16
30,Kmeans,0.056568,23
30,Kmeans,-0.009577,13
30,Kmeans,0.227158,4
30,Kmeans,0.21535,28
30,Kmeans,0.073623,26
30,Kmeans,0.319769,14
30,Kmeans,0.178195,4
30,Kmeans,0.104744,8
30,Kmeans,0.264896,18
30,Kmeans,0.283985,14
30,GMM,0.244501,14
30,GMM,0.356639,21
30,GMM,-0.141482,12
30,GMM,-0.143445,23
30,GMM,-0.112691,0
30,GMM,-0.348157,20
30,GMM,0.202007,16
30,GMM,0.386291,1
30,GMM,0.031781,24
30,GMM,0.39288,1
30,GMM,-0.051995,6
30,GMM,0.230739,14
30,GMM,-0.368172,27
30,GMM,0.145663,23
30,GMM,0.375543,18
30,GMM,0.121447,25
30,GMM,-0.437828,27
30,GMM,0.140271,2
30,GMM,-0.055132,2
30,GMM,-0.234241,23
30,GMM,0.09371,10
30,GMM,-0.418872,22
30,GMM,0.018529,10
30,GMM,0.360795,2
30,GMM,0.152752,27
30,GMM,0.33551,18
30,GMM,0.378923,19
30,GMM,0.317096,1
30,GMM,0.336927,26
30,GMM,0.189815,21
30,GMM,0.3272,18
30,GMM,0.282984,0
30,GMM,-0.083395,29
30,GMM,0.278249,15
30,GMM,0.121816,26
30,GMM,-0.373316,8
30,GMM,0.093348,18
30,GMM,0.273058,3
30,GMM,-0.143131,9
30,GMM,0.093512,9
30,GMM,-0.015208,20
30,GMM,-0.111866,23
30,GMM,-0.466584,22
30,GMM,0.131055,16
30,GMM,0.156083,15
30,GMM,0.050092,23
30,GMM,0.343274,3
30,GMM,0.174463,16
30,GMM,0.103816,25
30,GMM,0.043231,22
30,GMM,0.586862,28
30,GMM,-0.007291,21
30,GMM,-0.230723,10
30,GMM,0.305888,2
30,GMM,0.065929,16
30,GMM,0.078958,26
30,GMM,0.193086,25
30,GMM,-0.285506,23
30,GMM,0.223347,24
30,GMM,0.006229,11
30,GMM,-0.24424,23
30,GMM,0.371674,19
30,GMM,0.291958,16
30,GMM,0.131854,10
30,GMM,0.03442,27
30,GMM,-0.116873,18
30,GMM,0.161716,17
30,GMM,0.344511,18
30,GMM,0.015343,1
30,GMM,0.523267,28
30,GMM,0.218192,2
30,GMM,-0.0272,18
30,GMM,0.080558,20
30,GMM,0.157044,22
30,GMM,0.051568,23
30,GMM,0.390242,15
30,GMM,0.43078,18
30,GMM,-0.270022,27
30,GMM,0.127529,24
30,GMM,0.085808,11
30,GMM,0.22164,1
30,GMM,-0.057567,15
30,GMM,0.013214,16
30,GMM,0.346087,16
30,GMM,0.032843,27
30,GMM,-0.017938,23
30,GMM,-0.47462,2
30,GMM,0.101921,10
30,GMM,0.228979,10
30,GMM,0.263757,5
30,GMM,0.0623,24
30,GMM,-0.033639,24
30,GMM,-0.216996,22
30,GMM,-0.366984,20
30,GMM,0.185025,17
30,GMM,-0.247905,23
30,GMM,0.198549,2
30,GMM,0.347805,3
30,GMM,0.323926,19
30,GMM,0.420476,3
30,GMM,0.095244,27
30,GMM,-0.31338,23
30,GMM,0.189089,14
30,GMM,0.39209,16
30,GMM,-0.111073,27
30,GMM,0.175887,16
30,GMM,0.374489,17
30,GMM,-0.123606,11
30,GMM,0.071792,22
30,GMM,0.131225,18
30,GMM,0.182762,2
30,GMM,0.403928,17
30,GMM,0.111805,5
30,GMM,0.321079,19
30,GMM,0.337071,19
30,GMM,0.126662,22
30,GMM,0.284318,26
30,GMM,0.356958,3
30,GMM,0.191932,18
30,GMM,-0.210286,24
30,GMM,0.464859,18
30,GMM,0.200334,3
30,GMM,0.166884,10
30,GMM,-0.598553,2
30,GMM,0.424952,15
30,GMM,-0.045079,7
30,GMM,-0.537976,5
30,GMM,-0.292203,27
30,GMM,-0.041421,23
30,GMM,0.385534,18
30,GMM,0.385166,21
30,GMM,0.33151,15
30,GMM,0.365503,9
30,GMM,0.231207,10
30,GMM,0.2482,21
30,GMM,-0.212239,23
30,GMM,0.387066,2
30,GMM,-0.390726,23
30,GMM,-0.035892,23
30,GMM,0.439639,3
30,GMM,0.290944,18
30,GMM,0.212138,10
30,GMM,0.264921,19
30,GMM,0.320354,1
30,GMM,0.122551,0
30,GMM,-0.127097,25
30,GMM,-0.069683,11
30,GMM,0.234428,0
30,GMM,-0.395982,23
30,GMM,0.287913,15
30,GMM,0.462756,17
30,GMM,-0.261114,1
30,GMM,-0.088567,24
30,GMM,0.476972,3
30,GMM,0.311889,9
30,GMM,0.38425,9
30,GMM,-0.232875,27
30,GMM,0.452908,17
30,GMM,0.369006,26
30,GMM,0.159664,24
30,GMM,-0.282335,11
30,GMM,-0.179559,23
30,GMM,-0.325272,23
30,GMM,0.220858,25
30,GMM,0.311643,18
30,GMM,-0.228981,24
30,GMM,-0.17168,25
30,GMM,0.020307,23
30,GMM,0.306958,19
30,GMM,-0.09445,7
30,GMM,0.13704,10
30,GMM,-0.002841,24
30,GMM,0.647186,28
30,GMM,0.16804,21
30,GMM,0.246183,5
30,GMM,0.196576,9
30,GMM,-0.213461,9
30,GMM,0.35823,1
30,GMM,0.187611,18
30,GMM,0.310199,18
30,GMM,-0.30178,22
30,GMM,0.174654,24
30,GMM,-0.22869,6
30,GMM,0.246497,20
30,GMM,0.135682,27
30,GMM,-0.26057,12
30,GMM,0.194167,3
30,GMM,0.18584,20
30,GMM,0.40349,28
30,GMM,-0.03447,1
30,GMM,0.156399,1
30,GMM,-0.487322,12
30,GMM,0.274467,13
30,GMM,0.365698,2
